# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342072.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342072.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342072	NW_027184081.1	6547595	6554942	7348	44	46.3
RG	Aph_californica_342072	NW_027184081.1	6557950	6672851	114902	354	62.9
RG	Aph_californica_342072	NW_027184081.1	6695083	6710301	15219	56	58.9
RG	Aph_californica_342072	NW_027184081.1	6717551	6792881	75331	251	64.6
RG	Aph_californica_342072	NW_027184081.1	6807022	6818923	11902	28	17.4
RG	Aph_californica_342072	NW_027184081.1	6821197	6864876	43680	100	71.4
RG	Aph_californica_342072	NW_027184081.1	6887165	6952552	65388	127	57.0
RG	Aph_californica_342072	NW_027184081.1	6980094	6998611	18518	93	66.2
RG	Aph_californica_342072	NW_027184081.1	7056600	7069692	13093	66	55.8
RG	Aph_californica_342072	NW_027184081.1	7075045	7593034	517990	24	19.0
RG	Aph_californica_342072	NW_027184081.1	7646444	7666663	20220	20	15.1
RG	Aph_californica_342072	NW_027184081.1	7725180	7735142	9963	29	25.0
RG	Aph_californica_342072	NW_027184081.1	7755042	7773830	18789	66	30.5
RG	Aph_californica_342072	NW_027184081.1	7776379	7813201	36823	113	39.9
RG	Aph_californica_342072	NW_027184081.1	7830404	7857278	26875	104	63.8
RG	Aph_californica_342072	NW_027184081.1	7859195	7900298	41104	134	50.4
RG	Aph_californica_342072	NW_027184081.1	7907995	7938527	30533	89	74.9
RG	Aph_californica_342072	NW_027184081.1	7942744	7959392	16649	51	36.5
RG	Aph_californica_342072	NW_027184081.1	7973522	8037694	64173	250	43.5
RG	Aph_californica_342072	NW_027184081.1	8048448	8058281	9834	38	36.7
RG	Aph_californica_342072	NW_027184081.1	8072799	8086717	13919	59	26.4
RG	Aph_californica_342072	NW_027184081.1	8120519	8138945	18427	77	41.8
RG	Aph_californica_342072	NW_027184081.1	8142145	8230167	88023	187	71.6
RG	Aph_californica_342072	NW_027184081.1	8232074	8257195	25122	58	49.8
RG	Aph_californica_342072	NW_027184081.1	8264483	8295394	30912	119	65.8
RG	Aph_californica_342072	NW_027184081.1	8310489	8333273	22785	51	54.9
RG	Aph_californica_342072	NW_027184081.1	8333845	8359092	25248	57	48.3
RG	Aph_californica_342072	NW_027184081.1	8377067	8403402	26336	92	57.3
RG	Aph_californica_342072	NW_027184081.1	8412893	8445829	32937	80	71.8
RG	Aph_californica_342072	NW_027184081.1	8454852	8474475	19624	57	54.9
RG	Aph_californica_342072	NW_027184081.1	8477814	8510016	32203	126	54.8
RG	Aph_californica_342072	NW_027184081.1	8512651	8517844	5194	37	13.8
RG	Aph_californica_342072	NW_027184081.1	8521266	8532774	11509	68	22.3
RG	Aph_californica_342072	NW_027184081.1	8533732	8545453	11722	36	26.0
RG	Aph_californica_342072	NW_027184081.1	8568043	8579969	11927	34	13.6
RG	Aph_californica_342072	NW_027184081.1	8585725	8600755	15031	49	24.1
RG	Aph_californica_342072	NW_027184081.1	8603141	8684923	81783	181	71.0
RG	Aph_californica_342072	NW_027184081.1	8686885	8714777	27893	60	15.4
RG	Aph_californica_342072	NW_027184081.1	8761744	8819983	58240	98	63.5
RG	Aph_californica_342072	NW_027184081.1	8820133	8823236	3104	37	27.8
RG	Aph_californica_342072	NW_027184081.1	8823608	8838940	15333	36	33.3
RG	Aph_californica_342072	NW_027184081.1	8942075	8957634	15560	50	30.4
RG	Aph_californica_342072	NW_027184081.1	9024676	9117018	92343	112	47.8
RG	Aph_californica_342072	NW_027184081.1	9238960	9245019	6060	33	31.8
RG	Aph_californica_342072	NW_027184082.1	276869	318153	41285	101	72.8
RG	Aph_californica_342072	NW_027184082.1	326771	362507	35737	58	50.2
RG	Aph_californica_342072	NW_027184082.1	434824	457898	23075	46	31.5
RG	Aph_californica_342072	NW_027184082.1	459371	482776	23406	108	72.2
RG	Aph_californica_342072	NW_027184082.1	503338	530704	27367	26	8.9
RG	Aph_californica_342072	NW_027184082.1	531907	620892	88986	229	82.7
RG	Aph_californica_342072	NW_027184082.1	649993	663063	13071	39	40.6
RG	Aph_californica_342072	NW_027184082.1	664930	681833	16904	52	32.5
RG	Aph_californica_342072	NW_027184082.1	724379	739911	15533	37	16.7
RG	Aph_californica_342072	NW_027184082.1	767068	809294	42227	87	64.6
RG	Aph_californica_342072	NW_027184082.1	833302	852762	19461	71	55.3
RG	Aph_californica_342072	NW_027184082.1	889843	948183	58341	55	53.9
RG	Aph_californica_342072	NW_027184082.1	953418	969230	15813	45	15.8
RG	Aph_californica_342072	NW_027184082.1	971442	1005208	33767	65	48.4
RG	Aph_californica_342072	NW_027184082.1	1009431	1025371	15941	57	45.5
RG	Aph_californica_342072	NW_027184082.1	1098450	1118412	19963	57	25.8
RG	Aph_californica_342072	NW_027184082.1	1151318	1193776	42459	148	41.3
RG	Aph_californica_342072	NW_027184082.1	1204377	1257101	52725	157	72.2
RG	Aph_californica_342072	NW_027184082.1	1258811	1280979	22169	89	53.8
RG	Aph_californica_342072	NW_027184082.1	1286425	1291752	5328	28	11.0
RG	Aph_californica_342072	NW_027184082.1	1311631	1318887	7257	32	33.5
RG	Aph_californica_342072	NW_027184082.1	1369296	1390512	21217	70	43.6
RG	Aph_californica_342072	NW_027184082.1	1391500	1463860	72361	254	83.1
RG	Aph_californica_342072	NW_027184082.1	1476137	1489228	13092	58	51.6
RG	Aph_californica_342072	NW_027184082.1	1678126	1726341	48216	91	40.1
RG	Aph_californica_342072	NW_027184082.1	1728460	1754981	26522	34	40.0
RG	Aph_californica_342072	NW_027184082.1	1792222	1848241	56020	120	59.4
RG	Aph_californica_342072	NW_027184082.1	1886884	1909603	22720	50	58.9
RG	Aph_californica_342072	NW_027184082.1	1913428	1927422	13995	34	9.4
RG	Aph_californica_342072	NW_027184082.1	1930564	1941980	11417	33	12.1
RG	Aph_californica_342072	NW_027184082.1	1952963	1997958	44996	94	73.3
RG	Aph_californica_342072	NW_027184082.1	2000447	2051025	50579	94	36.6
RG	Aph_californica_342072	NW_027184082.1	2063281	2107621	44341	156	83.8
RG	Aph_californica_342072	NW_027184082.1	2187396	2209026	21631	48	45.5
RG	Aph_californica_342072	NW_027184082.1	2224594	2229398	4805	30	26.3
RG	Aph_californica_342072	NW_027184082.1	2232124	2242018	9895	38	26.4
RG	Aph_californica_342072	NW_027184082.1	2255577	2266209	10633	46	18.8
RG	Aph_californica_342072	NW_027184082.1	2276076	2287292	11217	31	19.6
RG	Aph_californica_342072	NW_027184082.1	2296539	2327943	31405	112	49.5
RG	Aph_californica_342072	NW_027184082.1	2353005	2378065	25061	47	21.0
RG	Aph_californica_342072	NW_027184082.1	2383591	2432943	49353	110	68.1
RG	Aph_californica_342072	NW_027184082.1	2436312	2472298	35987	101	75.8
RG	Aph_californica_342072	NW_027184082.1	2492302	2511345	19044	62	56.0
RG	Aph_californica_342072	NW_027184082.1	2528926	2554667	25742	60	37.0
RG	Aph_californica_342072	NW_027184082.1	2571127	2590745	19619	42	49.6
RG	Aph_californica_342072	NW_027184082.1	2594398	2616753	22356	55	56.8
RG	Aph_californica_342072	NW_027184082.1	2649562	2679286	29725	97	73.3
RG	Aph_californica_342072	NW_027184082.1	2684013	2693794	9782	33	29.2
RG	Aph_californica_342072	NW_027184082.1	2708699	2773674	64976	162	77.3
RG	Aph_californica_342072	NW_027184082.1	2776421	2934421	158001	39	39.9
RG	Aph_californica_342072	NW_027184082.1	2941850	2978193	36344	98	75.6
RG	Aph_californica_342072	NW_027184082.1	3000318	3020551	20234	66	47.2
RG	Aph_californica_342072	NW_027184082.1	3084294	3104128	19835	39	38.8
RG	Aph_californica_342072	NW_027184082.1	3120609	3165722	45114	128	76.1
RG	Aph_californica_342072	NW_027184082.1	3191482	3203797	12316	57	63.2
RG	Aph_californica_342072	NW_027184082.1	3229998	3290090	60093	28	14.9
RG	Aph_californica_342072	NW_027184082.1	3406676	3436528	29853	22	15.5
RG	Aph_californica_342072	NW_027184082.1	3491507	3508836	17330	38	53.1
RG	Aph_californica_342072	NW_027184082.1	3523015	3607831	84817	28	32.9
RG	Aph_californica_342072	NW_027184082.1	3671561	3712562	41002	136	49.3
RG	Aph_californica_342072	NW_027184082.1	3718475	3804959	86485	241	66.0
RG	Aph_californica_342072	NW_027184082.1	3844104	3890450	46347	120	62.9
RG	Aph_californica_342072	NW_027184082.1	3900506	3931821	31316	42	41.2
RG	Aph_californica_342072	NW_027184082.1	3933059	3956159	23101	40	38.7
RG	Aph_californica_342072	NW_027184082.1	4071137	4111497	40361	108	45.4
RG	Aph_californica_342072	NW_027184082.1	4134025	4161417	27393	67	19.9
RG	Aph_californica_342072	NW_027184082.1	4169184	4206327	37144	56	50.5
RG	Aph_californica_342072	NW_027184082.1	4217541	4234622	17082	45	46.5
RG	Aph_californica_342072	NW_027184082.1	4235914	4257622	21709	49	41.7
RG	Aph_californica_342072	NW_027184082.1	4277418	4296643	19226	58	8.6
RG	Aph_californica_342072	NW_027184082.1	4308372	4322559	14188	25	9.9
RG	Aph_californica_342072	NW_027184082.1	4328704	4370970	42267	62	55.5
RG	Aph_californica_342072	NW_027184082.1	4414356	4427900	13545	43	48.1
RG	Aph_californica_342072	NW_027184082.1	4471520	4480746	9227	52	57.1
RG	Aph_californica_342072	NW_027184082.1	4488548	4503577	15030	44	49.6
RG	Aph_californica_342072	NW_027184082.1	4516728	4523072	6345	27	13.8
RG	Aph_californica_342072	NW_027184082.1	4542380	4580145	37766	110	63.9
RG	Aph_californica_342072	NW_027184082.1	4581282	4620210	38929	116	47.5
RG	Aph_californica_342072	NW_027184082.1	4640929	4666531	25603	79	70.6
RG	Aph_californica_342072	NW_027184082.1	4670875	4675671	4797	27	48.7
RG	Aph_californica_342072	NW_027184083.1	81901	92197	10297	43	13.0
RG	Aph_californica_342072	NW_027184083.1	115708	142409	26702	92	78.8
RG	Aph_californica_342072	NW_027184083.1	176343	238382	62040	145	66.0
RG	Aph_californica_342072	NW_027184083.1	239776	285864	46089	110	61.5
RG	Aph_californica_342072	NW_027184083.1	294888	308025	13138	35	38.9
RG	Aph_californica_342072	NW_027184083.1	310382	325327	14946	82	40.1
RG	Aph_californica_342072	NW_027184083.1	333685	407364	73680	115	69.3
RG	Aph_californica_342072	NW_027184083.1	438797	464370	25574	51	28.4
RG	Aph_californica_342072	NW_027184083.1	500357	543261	42905	100	57.2
RG	Aph_californica_342072	NW_027184083.1	543649	575802	32154	103	67.4
RG	Aph_californica_342072	NW_027184083.1	578955	588354	9400	26	15.9
RG	Aph_californica_342072	NW_027184083.1	593434	616012	22579	97	74.6
RG	Aph_californica_342072	NW_027184083.1	621070	628284	7215	25	10.6
RG	Aph_californica_342072	NW_027184083.1	636934	738986	102053	347	58.9
RG	Aph_californica_342072	NW_027184083.1	754391	792128	37738	90	59.4
RG	Aph_californica_342072	NW_027184083.1	814764	847499	32736	58	49.8
RG	Aph_californica_342072	NW_027184083.1	847984	860937	12954	42	6.5
RG	Aph_californica_342072	NW_027184083.1	889005	909105	20101	75	35.2
RG	Aph_californica_342072	NW_027184083.1	921701	962460	40760	110	71.6
RG	Aph_californica_342072	NW_027184083.1	966803	1189424	222622	272	64.2
RG	Aph_californica_342072	NW_027184083.1	1218793	1256074	37282	120	46.3
RG	Aph_californica_342072	NW_027184083.1	1258035	1265080	7046	32	15.6
RG	Aph_californica_342072	NW_027184083.1	1266651	1289860	23210	43	32.8
RG	Aph_californica_342072	NW_027184083.1	1330351	1371791	41441	69	60.8
RG	Aph_californica_342072	NW_027184083.1	1372617	1393482	20866	39	19.3
RG	Aph_californica_342072	NW_027184083.1	1396911	1422895	25985	77	62.3
RG	Aph_californica_342072	NW_027184083.1	1430032	1484390	54359	81	51.8
RG	Aph_californica_342072	NW_027184083.1	1537205	1582700	45496	153	57.7
RG	Aph_californica_342072	NW_027184083.1	1595872	1616794	20923	46	37.9
RG	Aph_californica_342072	NW_027184083.1	1621405	1650621	29217	65	32.9
RG	Aph_californica_342072	NW_027184083.1	1661649	1702861	41213	68	61.0
RG	Aph_californica_342072	NW_027184083.1	1716921	1783753	66833	87	65.6
RG	Aph_californica_342072	NW_027184083.1	1793438	1855260	61823	80	72.5
RG	Aph_californica_342072	NW_027184083.1	1859671	1914564	54894	122	41.7
RG	Aph_californica_342072	NW_027184083.1	1918053	1945323	27271	47	50.5
RG	Aph_californica_342072	NW_027184083.1	1946656	1973365	26710	51	34.5
RG	Aph_californica_342072	NW_027184083.1	1995187	2046042	50856	171	57.3
RG	Aph_californica_342072	NW_027184083.1	2048150	2085849	37700	64	51.4
RG	Aph_californica_342072	NW_027184083.1	2192528	2268609	76082	196	76.5
RG	Aph_californica_342072	NW_027184083.1	2269072	2340963	71892	130	65.6
RG	Aph_californica_342072	NW_027184083.1	2355917	2364077	8161	31	32.6
RG	Aph_californica_342072	NW_027184083.1	2384524	2389166	4643	28	16.7
RG	Aph_californica_342072	NW_027184083.1	2408209	2501072	92864	178	68.5
RG	Aph_californica_342072	NW_027184083.1	2514503	2563784	49282	110	59.2
RG	Aph_californica_342072	NW_027184083.1	2568745	2607276	38532	105	65.1
RG	Aph_californica_342072	NW_027184083.1	2626650	2710627	83978	179	57.8
RG	Aph_californica_342072	NW_027184083.1	2730150	2748002	17853	51	56.8
RG	Aph_californica_342072	NW_027184083.1	2762650	2818215	55566	163	68.9
RG	Aph_californica_342072	NW_027184083.1	2853565	2867081	13517	52	11.3
RG	Aph_californica_342072	NW_027184083.1	2920918	2944798	23881	52	39.4
RG	Aph_californica_342072	NW_027184083.1	2968675	2986152	17478	86	68.6
RG	Aph_californica_342072	NW_027184083.1	3037279	3092512	55234	109	66.4
RG	Aph_californica_342072	NW_027184083.1	3094312	3155424	61113	112	39.0
RG	Aph_californica_342072	NW_027184083.1	3182741	3290980	108240	31	24.0
RG	Aph_californica_342072	NW_027184084.1	34263	88978	54716	122	59.0
RG	Aph_californica_342072	NW_027184084.1	111863	137858	25996	42	16.7
RG	Aph_californica_342072	NW_027184084.1	138400	148026	9627	27	16.0
RG	Aph_californica_342072	NW_027184084.1	168930	182419	13490	42	14.8
RG	Aph_californica_342072	NW_027184084.1	186445	222771	36327	101	67.1
RG	Aph_californica_342072	NW_027184084.1	268903	286467	17565	61	59.3
RG	Aph_californica_342072	NW_027184084.1	295608	325202	29595	98	54.9
RG	Aph_californica_342072	NW_027184084.1	327015	339570	12556	41	43.5
RG	Aph_californica_342072	NW_027184084.1	415199	448449	33251	92	63.5
RG	Aph_californica_342072	NW_027184084.1	449791	455471	5681	29	18.9
RG	Aph_californica_342072	NW_027184084.1	470896	530209	59314	127	63.6
RG	Aph_californica_342072	NW_027184084.1	540581	557295	16715	47	33.7
RG	Aph_californica_342072	NW_027184084.1	557834	583368	25535	91	56.3
RG	Aph_californica_342072	NW_027184084.1	647164	668884	21721	92	76.5
RG	Aph_californica_342072	NW_027184084.1	673673	694893	21221	73	71.4
RG	Aph_californica_342072	NW_027184084.1	741339	802444	61106	189	79.7
RG	Aph_californica_342072	NW_027184084.1	864668	921326	56659	141	77.9
RG	Aph_californica_342072	NW_027184084.1	934922	962105	27184	59	46.4
RG	Aph_californica_342072	NW_027184084.1	969386	975285	5900	25	10.9
RG	Aph_californica_342072	NW_027184084.1	995228	1021134	25907	102	51.9
RG	Aph_californica_342072	NW_027184084.1	1038363	1070802	32440	97	73.8
RG	Aph_californica_342072	NW_027184084.1	1128602	1143660	15059	41	41.0
RG	Aph_californica_342072	NW_027184084.1	1182949	1212038	29090	79	60.3
RG	Aph_californica_342072	NW_027184084.1	1213182	1238343	25162	80	57.7
RG	Aph_californica_342072	NW_027184084.1	1352385	1391494	39110	50	45.8
RG	Aph_californica_342072	NW_027184084.1	1392547	1409658	17112	40	24.2
RG	Aph_californica_342072	NW_027184084.1	1417706	1443141	25436	61	63.2
RG	Aph_californica_342072	NW_027184084.1	1453028	1513705	60678	113	65.2
RG	Aph_californica_342072	NW_027184084.1	1523827	2041770	517944	74	50.1
RG	Aph_californica_342072	NW_027184084.1	2069771	2105617	35847	51	49.6
RG	Aph_californica_342072	NW_027184084.1	2112098	2130233	18136	26	15.8
RG	Aph_californica_342072	NW_027184084.1	2138400	2152740	14341	32	20.4
RG	Aph_californica_342072	NW_027184084.1	2162004	2218830	56827	220	70.6
RG	Aph_californica_342072	NW_027184084.1	2228357	2255312	26956	54	55.7
RG	Aph_californica_342072	NW_027184084.1	2276451	2304893	28443	101	63.2
RG	Aph_californica_342072	NW_027184084.1	2311061	2337343	26283	69	44.5
RG	Aph_californica_342072	NW_027184084.1	2379689	2388651	8963	59	56.4
RG	Aph_californica_342072	NW_027184084.1	2391802	2441236	49435	176	74.9
RG	Aph_californica_342072	NW_027184084.1	2498644	2547937	49294	101	72.6
RG	Aph_californica_342072	NW_027184084.1	2602991	2648671	45681	113	54.0
RG	Aph_californica_342072	NW_027184084.1	2663932	2736694	72763	201	83.7
RG	Aph_californica_342072	NW_027184084.1	2825823	2839704	13882	41	39.5
RG	Aph_californica_342072	NW_027184084.1	2850424	2972746	122323	304	68.4
RG	Aph_californica_342072	NC_138418.1	576311	656771	80461	201	65.7
RG	Aph_californica_342072	NC_138418.1	1324157	1334808	10652	76	42.3
RG	Aph_californica_342072	NC_138418.1	1342524	1356662	14139	81	59.4
RG	Aph_californica_342072	NC_138418.1	1406416	1419895	13480	55	26.2
RG	Aph_californica_342072	NC_138418.1	1438655	1451402	12748	38	41.5
RG	Aph_californica_342072	NC_138418.1	1466417	1523890	57474	317	48.2
RG	Aph_californica_342072	NC_138418.1	1553915	1563089	9175	63	49.9
RG	Aph_californica_342072	NC_138418.1	1620391	1643327	22937	147	11.4
RG	Aph_californica_342072	NC_138418.1	1675881	1698609	22729	85	18.0
RG	Aph_californica_342072	NC_138418.1	1720105	1750683	30579	151	62.6
RG	Aph_californica_342072	NC_138418.1	1759614	1768146	8533	80	51.6
RG	Aph_californica_342072	NC_138418.1	1816162	1847259	31098	121	68.2
RG	Aph_californica_342072	NC_138418.1	1870245	1919907	49663	190	55.8
RG	Aph_californica_342072	NC_138418.1	2092152	2106551	14400	97	48.1
RG	Aph_californica_342072	NC_138418.1	2151582	2178249	26668	116	44.3
RG	Aph_californica_342072	NC_138418.1	2230100	2248949	18850	61	21.0
RG	Aph_californica_342072	NC_138418.1	2277282	2290391	13110	43	35.8
RG	Aph_californica_342072	NC_138418.1	2347529	2387601	40073	180	40.6
RG	Aph_californica_342072	NC_138418.1	2420302	2432017	11716	79	36.9
RG	Aph_californica_342072	NC_138418.1	2450726	2492504	41779	135	32.2
RG	Aph_californica_342072	NC_138418.1	2616444	2633502	17059	97	35.8
RG	Aph_californica_342072	NC_138418.1	2650474	2676200	25727	74	43.8
RG	Aph_californica_342072	NC_138418.1	2784885	2793732	8848	56	44.7
RG	Aph_californica_342072	NC_138418.1	2805004	2825805	20802	92	62.9
RG	Aph_californica_342072	NC_138418.1	2827977	2840274	12298	39	39.3
RG	Aph_californica_342072	NC_138418.1	2871165	2893691	22527	80	57.6
RG	Aph_californica_342072	NC_138418.1	2896791	2917980	21190	110	55.8
RG	Aph_californica_342072	NC_138418.1	2941783	2948999	7217	39	16.4
RG	Aph_californica_342072	NC_138418.1	3070224	3087458	17235	49	29.7
RG	Aph_californica_342072	NC_138418.1	3105402	3115127	9726	49	32.4
RG	Aph_californica_342072	NC_138418.1	3157544	3168136	10593	34	7.8
RG	Aph_californica_342072	NC_138418.1	3233122	3244074	10953	48	45.1
RG	Aph_californica_342072	NC_138418.1	3245161	3249558	4398	46	38.7
RG	Aph_californica_342072	NC_138418.1	3257654	3275535	17882	87	21.8
RG	Aph_californica_342072	NC_138418.1	3283992	3294929	10938	45	19.2
RG	Aph_californica_342072	NC_138418.1	3388002	3405053	17052	102	49.3
RG	Aph_californica_342072	NC_138418.1	3576325	3611320	34996	104	17.2
RG	Aph_californica_342072	NC_138418.1	3703899	3712557	8659	53	14.2
RG	Aph_californica_342072	NC_138418.1	3758171	3767354	9184	46	35.5
RG	Aph_californica_342072	NC_138418.1	3796837	3848897	52061	193	32.0
RG	Aph_californica_342072	NC_138418.1	3867456	3875981	8526	37	15.9
RG	Aph_californica_342072	NC_138418.1	3936016	3961439	25424	105	34.6
RG	Aph_californica_342072	NC_138418.1	3984220	4037352	53133	192	11.9
RG	Aph_californica_342072	NC_138418.1	4059083	4073160	14078	87	51.0
RG	Aph_californica_342072	NC_138418.1	4138523	4149450	10928	54	20.0
RG	Aph_californica_342072	NC_138418.1	4159964	4170153	10190	71	18.4
RG	Aph_californica_342072	NC_138418.1	4231939	4249112	17174	79	22.5
RG	Aph_californica_342072	NC_138418.1	4363929	4388039	24111	115	20.4
RG	Aph_californica_342072	NC_138418.1	4423049	4435628	12580	58	62.7
RG	Aph_californica_342072	NC_138418.1	4597038	4603555	6518	52	18.5
RG	Aph_californica_342072	NC_138418.1	4629465	4637037	7573	38	21.4
RG	Aph_californica_342072	NC_138418.1	4646101	4670063	23963	124	50.8
RG	Aph_californica_342072	NC_138418.1	4692040	4706719	14680	66	65.5
RG	Aph_californica_342072	NC_138418.1	4710355	4719563	9209	69	60.7
RG	Aph_californica_342072	NC_138418.1	4742453	4750453	8001	36	14.2
RG	Aph_californica_342072	NC_138418.1	4827535	4854519	26985	135	36.4
RG	Aph_californica_342072	NC_138418.1	4881749	4891863	10115	45	14.2
RG	Aph_californica_342072	NC_138418.1	4893316	4900708	7393	34	8.9
RG	Aph_californica_342072	NC_138418.1	4911810	4929926	18117	103	49.6
RG	Aph_californica_342072	NC_138418.1	4955702	4960841	5140	42	39.0
RG	Aph_californica_342072	NC_138418.1	4961234	4982134	20901	123	42.3
RG	Aph_californica_342072	NC_138418.1	4998828	5018226	19399	98	68.5
RG	Aph_californica_342072	NC_138418.1	5030140	5045746	15607	61	38.2
RG	Aph_californica_342072	NC_138418.1	5098401	5119196	20796	76	33.5
RG	Aph_californica_342072	NC_138418.1	5139552	5146231	6680	49	43.1
RG	Aph_californica_342072	NC_138418.1	5169173	5185326	16154	37	6.6
