# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_94204.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_94204.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_94204	NC_091021.1	1373279	1377147	3869	37	32.8
RG	Aph_californica_94204	NC_091021.1	1386684	1391942	5259	48	47.2
RG	Aph_californica_94204	NC_091021.1	1409896	1412386	2491	28	14.2
RG	Aph_californica_94204	NC_091021.1	1615001	1616467	1467	30	6.5
RG	Aph_californica_94204	NC_091021.1	3554586	3566418	11833	74	29.4
RG	Aph_californica_94204	NC_091021.1	4008223	4026395	18173	55	19.7
RG	Aph_californica_94204	NC_091021.1	4288478	4294652	6175	36	35.3
RG	Aph_californica_94204	NC_091021.1	4348533	4365725	17193	62	21.0
RG	Aph_californica_94204	NC_091021.1	5629997	5646791	16795	81	21.5
RG	Aph_californica_94204	NC_091021.1	6470379	6541477	71099	89	54.9
RG	Aph_californica_94204	NC_091021.1	6604502	6611694	7193	29	17.6
RG	Aph_californica_94204	NC_091021.1	6797113	6803044	5932	28	15.3
RG	Aph_californica_94204	NC_091021.1	7099113	7100584	1472	34	32.4
RG	Aph_californica_94204	NC_091021.1	8006085	8011414	5330	45	17.1
RG	Aph_californica_94204	NC_091021.1	8155881	8165835	9955	77	39.6
RG	Aph_californica_94204	NC_091021.1	9130849	9147124	16276	104	62.4
RG	Aph_californica_94204	NC_091021.1	9263707	9267531	3825	29	12.0
RG	Aph_californica_94204	NC_091021.1	9306209	9310343	4135	37	40.1
RG	Aph_californica_94204	NC_091021.1	9369267	9377498	8232	74	38.0
RG	Aph_californica_94204	NC_091021.1	9534075	9570497	36423	201	73.3
RG	Aph_californica_94204	NC_091021.1	9793212	9800497	7286	44	50.5
RG	Aph_californica_94204	NC_091021.1	10021424	10025838	4415	37	36.9
RG	Aph_californica_94204	NC_091021.1	10461432	10466513	5082	38	31.2
RG	Aph_californica_94204	NC_091021.1	10483156	10526100	42945	186	74.4
RG	Aph_californica_94204	NC_091021.1	10796499	10804978	8480	54	18.5
RG	Aph_californica_94204	NC_091021.1	10829453	10838346	8894	55	21.2
RG	Aph_californica_94204	NC_091021.1	11107130	11119152	12023	77	68.0
RG	Aph_californica_94204	NC_091021.1	11251709	11261522	9814	56	58.4
RG	Aph_californica_94204	NC_091021.1	11691822	11698094	6273	60	34.2
RG	Aph_californica_94204	NC_091021.1	11872900	11893622	20723	127	57.7
RG	Aph_californica_94204	NC_091021.1	11923926	11940290	16365	124	74.1
RG	Aph_californica_94204	NC_091021.1	11949005	11954989	5985	64	65.7
RG	Aph_californica_94204	NC_091021.1	12080122	12093741	13620	60	60.9
RG	Aph_californica_94204	NC_091021.1	12152929	12171978	19050	108	72.5
RG	Aph_californica_94204	NC_091021.1	12571676	12579075	7400	28	13.9
RG	Aph_californica_94204	NC_091021.1	13164369	13168543	4175	32	22.1
RG	Aph_californica_94204	NC_091021.1	13437784	13451552	13769	59	27.1
RG	Aph_californica_94204	NC_091021.1	13964130	13971970	7841	47	17.7
RG	Aph_californica_94204	NC_091021.1	14151924	14329653	177730	963	93.0
RG	Aph_californica_94204	NC_091021.1	14598502	14606439	7938	69	54.0
RG	Aph_californica_94204	NC_091021.1	14770048	14797599	27552	162	60.9
RG	Aph_californica_94204	NC_091021.1	14981632	14984227	2596	26	7.0
RG	Aph_californica_94204	NC_091021.1	16352590	16402918	50329	152	50.2
RG	Aph_californica_94204	NC_091021.1	17025881	17047919	22039	133	84.1
RG	Aph_californica_94204	NC_091021.1	19553977	19585910	31934	170	61.4
RG	Aph_californica_94204	NC_091021.1	19863689	19871932	8244	37	42.3
RG	Aph_californica_94204	NC_091021.1	22700831	22704335	3505	42	27.7
RG	Aph_californica_94204	NC_091021.1	23162605	23166190	3586	34	5.4
RG	Aph_californica_94204	NC_091021.1	23441653	23452310	10658	55	48.6
RG	Aph_californica_94204	NC_091021.1	23468580	23508768	40189	174	68.5
RG	Aph_californica_94204	NC_091021.1	23591724	23597708	5985	29	9.7
RG	Aph_californica_94204	NC_091021.1	23799350	23806462	7113	51	34.7
RG	Aph_californica_94204	NC_091021.1	23933016	23944884	11869	68	59.6
RG	Aph_californica_94204	NC_091021.1	23993708	24000692	6985	45	39.8
RG	Aph_californica_94204	NC_091021.1	24088364	24148446	60083	379	88.6
RG	Aph_californica_94204	NC_091021.1	24319671	24334106	14436	66	13.6
RG	Aph_californica_94204	NC_091021.1	24428147	24436999	8853	52	31.3
RG	Aph_californica_94204	NC_091021.1	24497008	24503499	6492	44	52.0
RG	Aph_californica_94204	NC_091021.1	24616825	24620516	3692	29	14.2
RG	Aph_californica_94204	NC_091021.1	24907860	24914696	6837	43	33.3
RG	Aph_californica_94204	NC_091021.1	25226704	25244014	17311	89	66.1
RG	Aph_californica_94204	NC_091021.1	25248077	25254719	6643	37	44.8
RG	Aph_californica_94204	NC_091021.1	25509821	25539136	29316	195	79.0
RG	Aph_californica_94204	NC_091021.1	31672367	31675394	3028	31	19.4
RG	Aph_californica_94204	NC_091021.1	31786233	31798262	12030	78	72.1
RG	Aph_californica_94204	NC_091021.1	32039519	32056605	17087	139	69.0
RG	Aph_californica_94204	NC_091021.1	33214644	33219311	4668	54	39.3
RG	Aph_californica_94204	NC_091021.1	34770927	34775615	4689	34	29.0
RG	Aph_californica_94204	NC_091021.1	35783005	35792183	9179	56	24.9
RG	Aph_californica_94204	NC_091021.1	36224907	36234191	9285	29	12.5
RG	Aph_californica_94204	NC_091021.1	38758416	38763160	4745	35	26.2
RG	Aph_californica_94204	NC_091021.1	39684927	39698772	13846	64	29.7
RG	Aph_californica_94204	NC_091022.1	564518	626921	62404	249	85.6
RG	Aph_californica_94204	NC_091022.1	701459	733776	32318	122	73.7
RG	Aph_californica_94204	NC_091022.1	1357222	1365660	8439	34	34.0
RG	Aph_californica_94204	NC_091022.1	1916914	1922532	5619	33	21.1
RG	Aph_californica_94204	NC_091022.1	3835647	3843160	7514	54	16.0
RG	Aph_californica_94204	NC_091022.1	4468728	4475307	6580	40	40.5
RG	Aph_californica_94204	NC_091022.1	4965737	4980301	14565	101	62.8
RG	Aph_californica_94204	NC_091022.1	4991226	5017259	26034	116	60.6
RG	Aph_californica_94204	NC_091022.1	5202580	5284852	82273	340	63.9
RG	Aph_californica_94204	NC_091022.1	5293295	5314477	21183	82	43.2
RG	Aph_californica_94204	NC_091022.1	5440291	5479759	39469	65	41.4
RG	Aph_californica_94204	NC_091022.1	5575399	5729268	153870	274	72.2
RG	Aph_californica_94204	NC_091022.1	6790736	6821566	30831	45	23.2
RG	Aph_californica_94204	NC_091022.1	7009044	7020894	11851	52	12.9
RG	Aph_californica_94204	NC_091022.1	7054911	7082964	28054	68	29.1
RG	Aph_californica_94204	NC_091022.1	8148397	8158260	9864	36	35.0
RG	Aph_californica_94204	NC_091022.1	9632405	9634875	2471	31	23.7
RG	Aph_californica_94204	NC_091022.1	10944681	10961904	17224	43	36.8
RG	Aph_californica_94204	NC_091022.1	11050885	11066402	15518	79	47.0
RG	Aph_californica_94204	NC_091022.1	11070786	11075774	4989	41	25.9
RG	Aph_californica_94204	NC_091022.1	11295477	11306927	11451	56	61.1
RG	Aph_californica_94204	NC_091022.1	12019904	12025075	5172	40	22.9
RG	Aph_californica_94204	NC_091022.1	12116285	12120588	4304	38	12.5
RG	Aph_californica_94204	NC_091022.1	12356644	12375231	18588	105	65.5
RG	Aph_californica_94204	NC_091022.1	12375601	12403927	28327	202	80.9
RG	Aph_californica_94204	NC_091022.1	12568802	12575758	6957	31	27.1
RG	Aph_californica_94204	NC_091022.1	12932706	12959681	26976	204	86.9
RG	Aph_californica_94204	NC_091022.1	12998432	13004215	5784	30	23.8
RG	Aph_californica_94204	NC_091022.1	13396871	13403105	6235	60	8.4
RG	Aph_californica_94204	NC_091022.1	13668231	13675751	7521	67	43.2
RG	Aph_californica_94204	NC_091022.1	13700505	13707359	6855	42	44.9
RG	Aph_californica_94204	NC_091022.1	14011857	14014477	2621	28	7.1
RG	Aph_californica_94204	NC_091022.1	14822647	14830142	7496	66	58.7
RG	Aph_californica_94204	NC_091022.1	15469290	15482122	12833	62	35.1
RG	Aph_californica_94204	NC_091022.1	15794373	15808095	13723	73	68.3
RG	Aph_californica_94204	NC_091022.1	16410225	16484247	74023	365	86.5
RG	Aph_californica_94204	NC_091022.1	17486764	17503662	16899	141	67.1
RG	Aph_californica_94204	NC_091022.1	17906215	17937736	31522	155	40.8
RG	Aph_californica_94204	NC_091022.1	19147843	19153614	5772	58	20.4
RG	Aph_californica_94204	NC_091022.1	19693484	19709649	16166	73	66.7
RG	Aph_californica_94204	NC_091022.1	19734852	19753277	18426	129	72.5
RG	Aph_californica_94204	NC_091022.1	19896578	19905104	8527	47	20.1
RG	Aph_californica_94204	NC_091022.1	20618029	20625809	7781	54	21.4
RG	Aph_californica_94204	NC_091022.1	20787426	20793554	6129	43	42.9
RG	Aph_californica_94204	NC_091022.1	21076990	21123362	46373	332	90.5
RG	Aph_californica_94204	NC_091022.1	22239633	22258008	18376	84	65.5
RG	Aph_californica_94204	NC_091022.1	22275506	22282555	7050	53	14.7
RG	Aph_californica_94204	NC_091022.1	22315596	22320041	4446	28	13.9
RG	Aph_californica_94204	NC_091022.1	22422557	22430261	7705	47	14.1
RG	Aph_californica_94204	NC_091022.1	22759892	22767778	7887	60	45.3
RG	Aph_californica_94204	NC_091022.1	24612356	24621450	9095	57	54.8
RG	Aph_californica_94204	NC_091022.1	25717783	25725499	7717	41	46.2
RG	Aph_californica_94204	NC_091022.1	26401338	26409511	8174	48	54.8
RG	Aph_californica_94204	NC_091022.1	27383126	27394250	11125	50	46.7
RG	Aph_californica_94204	NC_091022.1	28421531	28426355	4825	36	16.5
RG	Aph_californica_94204	NC_091022.1	29020391	29025146	4756	29	15.9
RG	Aph_californica_94204	NC_091022.1	29831098	29841054	9957	75	61.9
RG	Aph_californica_94204	NC_091022.1	31458251	31463170	4920	47	19.0
RG	Aph_californica_94204	NC_091022.1	32249078	32254711	5634	32	16.0
RG	Aph_californica_94204	NC_091022.1	32810745	32817230	6486	29	12.1
RG	Aph_californica_94204	NC_091022.1	33107824	33113024	5201	27	15.3
RG	Aph_californica_94204	NC_091022.1	33119378	33206260	86883	281	46.3
RG	Aph_californica_94204	NC_091022.1	33210800	33223844	13045	38	14.7
RG	Aph_californica_94204	NC_091023.1	2317219	2322047	4829	35	9.1
RG	Aph_californica_94204	NC_091023.1	7560304	7585392	25089	140	26.2
RG	Aph_californica_94204	NC_091023.1	7615685	7646592	30908	176	64.7
RG	Aph_californica_94204	NC_091023.1	7830056	7836786	6731	41	10.7
RG	Aph_californica_94204	NC_091023.1	8200101	8234069	33969	196	54.9
RG	Aph_californica_94204	NC_091023.1	8403235	8409433	6199	57	24.3
RG	Aph_californica_94204	NC_091023.1	8487668	8522173	34506	147	38.0
RG	Aph_californica_94204	NC_091023.1	8524443	8633132	108690	463	81.8
RG	Aph_californica_94204	NC_091023.1	9268447	9289272	20826	109	23.5
RG	Aph_californica_94204	NC_091023.1	9546623	9562908	16286	56	57.4
RG	Aph_californica_94204	NC_091023.1	9980133	10016111	35979	146	64.2
RG	Aph_californica_94204	NC_091023.1	10050405	10073719	23315	107	74.1
RG	Aph_californica_94204	NC_091023.1	10128343	10137555	9213	40	35.6
RG	Aph_californica_94204	NC_091023.1	10144594	10157579	12986	55	19.2
RG	Aph_californica_94204	NC_091023.1	10265141	10273553	8413	46	21.1
RG	Aph_californica_94204	NC_091023.1	10336228	10425666	89439	456	85.2
RG	Aph_californica_94204	NC_091023.1	10433258	10446211	12954	67	30.1
RG	Aph_californica_94204	NC_091023.1	10509885	10565221	55337	263	74.8
RG	Aph_californica_94204	NC_091023.1	10826376	10836733	10358	57	29.4
RG	Aph_californica_94204	NC_091023.1	10978766	11001441	22676	117	62.8
RG	Aph_californica_94204	NC_091023.1	11466793	11491752	24960	126	43.5
RG	Aph_californica_94204	NC_091023.1	12483452	12492184	8733	35	15.4
RG	Aph_californica_94204	NC_091023.1	12683665	12687804	4140	42	27.6
RG	Aph_californica_94204	NC_091023.1	12991440	13003716	12277	72	54.0
RG	Aph_californica_94204	NC_091023.1	13221830	13253958	32129	167	84.5
RG	Aph_californica_94204	NC_091023.1	13349738	13357701	7964	70	51.0
RG	Aph_californica_94204	NC_091023.1	13426178	13447478	21301	100	57.1
RG	Aph_californica_94204	NC_091023.1	13745681	13756857	11177	54	59.2
RG	Aph_californica_94204	NC_091023.1	13828690	13836049	7360	30	13.9
RG	Aph_californica_94204	NC_091023.1	14011130	14020662	9533	50	24.2
RG	Aph_californica_94204	NC_091023.1	14216028	14236281	20254	108	54.2
RG	Aph_californica_94204	NC_091023.1	14365878	14371227	5350	39	42.4
RG	Aph_californica_94204	NC_091023.1	15195671	15203783	8113	63	32.9
RG	Aph_californica_94204	NC_091023.1	15528801	15538916	10116	70	37.7
RG	Aph_californica_94204	NC_091023.1	16163710	16169619	5910	35	7.8
RG	Aph_californica_94204	NC_091023.1	16381050	16389283	8234	52	58.0
RG	Aph_californica_94204	NC_091023.1	17138096	17143864	5769	41	24.4
RG	Aph_californica_94204	NC_091023.1	17275735	17292486	16752	126	75.5
RG	Aph_californica_94204	NC_091023.1	17669947	17675472	5526	44	11.1
RG	Aph_californica_94204	NC_091023.1	17896348	17902559	6212	34	28.3
RG	Aph_californica_94204	NC_091023.1	18595509	18602807	7299	48	19.3
RG	Aph_californica_94204	NC_091023.1	19148772	19158017	9246	53	50.7
RG	Aph_californica_94204	NC_091023.1	19583832	19601241	17410	141	81.3
RG	Aph_californica_94204	NC_091023.1	21048886	21053370	4485	31	17.9
RG	Aph_californica_94204	NC_091023.1	21167770	21180348	12579	72	59.3
RG	Aph_californica_94204	NC_091023.1	21468743	21476286	7544	46	41.5
RG	Aph_californica_94204	NC_091023.1	23223460	23229861	6402	31	16.6
RG	Aph_californica_94204	NC_091023.1	25286496	25289617	3122	29	10.7
RG	Aph_californica_94204	NC_091023.1	25990885	26014651	23767	106	56.6
RG	Aph_californica_94204	NC_091023.1	26069282	26079579	10298	32	27.5
RG	Aph_californica_94204	NC_091023.1	26464863	26470809	5947	44	26.3
RG	Aph_californica_94204	NC_091023.1	26490640	26500361	9722	43	29.1
RG	Aph_californica_94204	NC_091023.1	26881239	26924589	43351	234	70.6
RG	Aph_californica_94204	NC_091023.1	26935471	26943872	8402	28	12.0
RG	Aph_californica_94204	NC_091024.1	220945	231701	10757	46	41.1
RG	Aph_californica_94204	NC_091024.1	403481	418541	15061	65	19.5
RG	Aph_californica_94204	NC_091024.1	625633	651580	25948	78	47.0
RG	Aph_californica_94204	NC_091024.1	2461139	2466926	5788	36	9.1
RG	Aph_californica_94204	NC_091024.1	6398522	6402640	4119	30	14.9
RG	Aph_californica_94204	NC_091024.1	6756345	6771237	14893	89	73.9
RG	Aph_californica_94204	NC_091024.1	8075321	8079225	3905	30	16.9
RG	Aph_californica_94204	NC_091024.1	9296498	9302789	6292	39	22.9
RG	Aph_californica_94204	NC_091024.1	11020355	11212745	192391	830	93.2
RG	Aph_californica_94204	NC_091024.1	11269668	11276186	6519	46	48.9
RG	Aph_californica_94204	NC_091024.1	11581567	11584403	2837	31	19.8
RG	Aph_californica_94204	NC_091024.1	12084411	12087795	3385	48	46.0
RG	Aph_californica_94204	NC_091024.1	12446395	12462414	16020	86	72.3
RG	Aph_californica_94204	NC_091024.1	12802999	12809403	6405	37	16.6
RG	Aph_californica_94204	NC_091024.1	12942960	12952173	9214	63	66.3
RG	Aph_californica_94204	NC_091024.1	13481415	13535663	54249	281	90.0
RG	Aph_californica_94204	NC_091024.1	13881911	13888523	6613	46	52.4
RG	Aph_californica_94204	NC_091024.1	14172733	14178041	5309	42	28.5
RG	Aph_californica_94204	NC_091024.1	14232347	14239981	7635	58	52.5
RG	Aph_californica_94204	NC_091024.1	14344989	14354354	9366	48	18.9
RG	Aph_californica_94204	NC_091024.1	14505560	14531119	25560	139	75.5
RG	Aph_californica_94204	NC_091024.1	16534618	16543657	9040	27	16.9
RG	Aph_californica_94204	NC_091024.1	16550064	16563736	13673	41	25.8
RG	Aph_californica_94204	NC_091024.1	16746342	16762307	15966	57	40.2
RG	Aph_californica_94204	NC_091024.1	16800274	16854104	53831	208	60.4
RG	Aph_californica_94204	NC_091024.1	16884252	17177377	293126	1043	66.6
RG	Aph_californica_94204	NC_091024.1	17215828	17232302	16475	64	23.4
RG	Aph_californica_94204	NC_091024.1	17242002	17274169	32168	149	33.6
RG	Aph_californica_94204	NC_091024.1	17297364	17302597	5234	36	37.3
RG	Aph_californica_94204	NC_091024.1	17317362	17352543	35182	148	29.4
RG	Aph_californica_94204	NC_091024.1	17370904	17398227	27324	127	49.8
RG	Aph_californica_94204	NC_091024.1	17468751	17478512	9762	34	7.9
RG	Aph_californica_94204	NC_091024.1	17491502	17503390	11889	38	22.9
RG	Aph_californica_94204	NC_091024.1	17516808	17525001	8194	43	32.6
RG	Aph_californica_94204	NC_091024.1	17554791	18019294	464504	63	43.9
RG	Aph_californica_94204	NC_091024.1	18143373	18634034	490662	1660	90.9
RG	Aph_californica_94204	NC_091024.1	18875925	18902705	26781	80	52.1
RG	Aph_californica_94204	NC_091024.1	20189931	20202056	12126	48	22.8
RG	Aph_californica_94204	NC_091024.1	20223385	20242451	19067	101	72.9
RG	Aph_californica_94204	NC_091025.1	103166	140802	37637	117	64.6
RG	Aph_californica_94204	NC_091025.1	157860	297026	139167	344	60.5
RG	Aph_californica_94204	NC_091025.1	375353	413453	38101	103	59.3
RG	Aph_californica_94204	NC_091025.1	1282625	1285433	2809	27	15.6
RG	Aph_californica_94204	NC_091025.1	1412117	1417834	5718	39	25.1
RG	Aph_californica_94204	NC_091025.1	1885039	1892932	7894	62	38.9
RG	Aph_californica_94204	NC_091025.1	2190737	2193265	2529	29	18.2
RG	Aph_californica_94204	NC_091025.1	4927083	4931547	4465	30	17.2
RG	Aph_californica_94204	NC_091025.1	6266321	6271251	4931	32	22.6
RG	Aph_californica_94204	NC_091025.1	6873377	6878197	4821	29	13.9
RG	Aph_californica_94204	NC_091025.1	7674693	7688416	13724	81	19.7
RG	Aph_californica_94204	NC_091025.1	11790659	11800723	10065	78	64.6
RG	Aph_californica_94204	NC_091025.1	12219516	12237897	18382	135	71.5
RG	Aph_californica_94204	NC_091025.1	13114227	13121423	7197	26	6.2
RG	Aph_californica_94204	NC_091025.1	13292336	13297981	5646	56	21.6
RG	Aph_californica_94204	NC_091025.1	13463762	13504071	40310	319	75.2
RG	Aph_californica_94204	NC_091025.1	14628930	14640890	11961	93	11.6
RG	Aph_californica_94204	NC_091025.1	15244609	15252234	7626	48	17.3
RG	Aph_californica_94204	NC_091025.1	15300069	15306783	6715	34	31.2
RG	Aph_californica_94204	NC_091025.1	15675715	15686626	10912	31	11.7
RG	Aph_californica_94204	NC_091025.1	15790382	15794801	4420	44	11.2
RG	Aph_californica_94204	NC_091025.1	16018846	16023315	4470	37	14.1
RG	Aph_californica_94204	NC_091025.1	16076082	16092440	16359	131	77.3
RG	Aph_californica_94204	NC_091025.1	16481721	16489511	7791	43	29.9
RG	Aph_californica_94204	NC_091025.1	16513062	16521166	8105	30	15.7
RG	Aph_californica_94204	NC_091025.1	16783340	16787006	3667	32	28.5
RG	Aph_californica_94204	NC_091025.1	17063144	17067246	4103	33	28.1
RG	Aph_californica_94204	NC_091025.1	17840474	17843154	2681	32	23.9
RG	Aph_californica_94204	NC_091025.1	18003066	18006479	3414	37	38.3
RG	Aph_californica_94204	NC_091025.1	18284132	18307087	22956	169	79.8
RG	Aph_californica_94204	NC_091025.1	18419837	18426631	6795	40	19.5
RG	Aph_californica_94204	NC_091025.1	19356830	19365865	9036	44	51.0
RG	Aph_californica_94204	NC_091025.1	19576407	19612124	35718	246	78.9
RG	Aph_californica_94204	NC_091025.1	19632003	19642700	10698	81	70.9
RG	Aph_californica_94204	NC_091025.1	19644970	19657282	12313	73	69.5
RG	Aph_californica_94204	NC_091025.1	19763396	19771229	7834	68	64.3
RG	Aph_californica_94204	NC_091025.1	19778760	19810881	32122	180	77.5
RG	Aph_californica_94204	NC_091025.1	19946926	19962745	15820	73	66.2
RG	Aph_californica_94204	NC_091025.1	20313053	20318084	5032	31	22.2
RG	Aph_californica_94204	NC_091025.1	20530114	20539367	9254	59	32.8
RG	Aph_californica_94204	NC_091026.1	830037	834918	4882	40	45.2
RG	Aph_californica_94204	NC_091026.1	3036071	3328955	292885	1704	95.2
RG	Aph_californica_94204	NC_091026.1	5969955	5978790	8836	37	34.8
RG	Aph_californica_94204	NC_091026.1	5980673	5991861	11189	67	26.6
RG	Aph_californica_94204	NC_091026.1	6017835	6027222	9388	53	39.8
RG	Aph_californica_94204	NC_091026.1	6052029	6064663	12635	67	48.4
RG	Aph_californica_94204	NC_091026.1	9131143	9135255	4113	32	19.9
RG	Aph_californica_94204	NC_091026.1	10442174	10446757	4584	40	17.0
RG	Aph_californica_94204	NC_091026.1	10839121	10846305	7185	35	31.0
RG	Aph_californica_94204	NC_091026.1	11643519	11654862	11344	50	50.0
RG	Aph_californica_94204	NC_091026.1	11894057	11901295	7239	50	47.7
RG	Aph_californica_94204	NC_091026.1	12370496	12385507	15012	89	49.0
RG	Aph_californica_94204	NC_091026.1	12524281	12530468	6188	30	18.2
RG	Aph_californica_94204	NC_091026.1	12613046	12619728	6683	55	35.8
RG	Aph_californica_94204	NC_091026.1	12752187	12761394	9208	51	33.2
RG	Aph_californica_94204	NC_091026.1	12829375	12837123	7749	57	29.1
RG	Aph_californica_94204	NC_091026.1	13748508	13765236	16729	79	55.8
RG	Aph_californica_94204	NC_091026.1	14260877	14308303	47427	164	79.0
RG	Aph_californica_94204	NC_091026.1	14617655	14623471	5817	42	14.9
RG	Aph_californica_94204	NC_091026.1	16940826	16946984	6159	42	16.0
RG	Aph_californica_94204	NC_091026.1	17952070	17966323	14254	71	57.9
RG	Aph_californica_94204	NC_091026.1	17989189	17997332	8144	36	33.1
RG	Aph_californica_94204	NC_091026.1	18139447	18146782	7336	54	19.8
RG	Aph_californica_94204	NC_091026.1	18151020	18161192	10173	59	54.3
RG	Aph_californica_94204	NC_091026.1	18988216	18990754	2539	27	5.9
RG	Aph_californica_94204	NC_091026.1	19145288	19152263	6976	62	52.0
RG	Aph_californica_94204	NC_091027.1	226798	255426	28629	69	22.4
RG	Aph_californica_94204	NC_091027.1	3147343	3153558	6216	38	47.0
RG	Aph_californica_94204	NC_091027.1	6325235	6333576	8342	48	40.3
RG	Aph_californica_94204	NC_091027.1	6666334	6673089	6756	42	25.3
RG	Aph_californica_94204	NC_091027.1	7100649	7205614	104966	566	89.8
RG	Aph_californica_94204	NC_091027.1	7240031	7293909	53879	264	78.2
