# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_27904.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_27904.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_27904	NC_091017.1	18281061	18283777	2717	41	38.6
RG	Aph_woodhouseii_27904	NC_091017.1	18687142	18690543	3402	33	27.4
RG	Aph_woodhouseii_27904	NC_091017.1	18738280	18741294	3015	32	15.0
RG	Aph_woodhouseii_27904	NC_091017.1	20018687	20029497	10811	62	37.8
RG	Aph_woodhouseii_27904	NC_091017.1	20034790	20044727	9938	45	33.0
RG	Aph_woodhouseii_27904	NC_091017.1	20127763	20140254	12492	80	72.4
RG	Aph_woodhouseii_27904	NC_091017.1	20197692	20201599	3908	29	12.8
RG	Aph_woodhouseii_27904	NC_091017.1	20347205	20351952	4748	34	34.7
RG	Aph_woodhouseii_27904	NC_091017.1	20386035	20395965	9931	80	65.4
RG	Aph_woodhouseii_27904	NC_091017.1	20863564	20881858	18295	142	78.5
RG	Aph_woodhouseii_27904	NC_091017.1	21147008	21170825	23818	137	77.0
RG	Aph_woodhouseii_27904	NC_091017.1	21420068	21424212	4145	35	12.1
RG	Aph_woodhouseii_27904	NC_091017.1	21721990	21726100	4111	40	24.5
RG	Aph_woodhouseii_27904	NC_091017.1	22282374	22312681	30308	249	88.8
RG	Aph_woodhouseii_27904	NC_091017.1	22512642	22520068	7427	72	59.5
RG	Aph_woodhouseii_27904	NC_091017.1	22580188	22583830	3643	47	15.3
RG	Aph_woodhouseii_27904	NC_091017.1	22842604	22847011	4408	55	63.1
RG	Aph_woodhouseii_27904	NC_091017.1	22992493	23000747	8255	64	24.5
RG	Aph_woodhouseii_27904	NC_091017.1	23464120	23467659	3540	60	7.4
RG	Aph_woodhouseii_27904	NC_091017.1	23533012	23538440	5429	45	11.8
RG	Aph_woodhouseii_27904	NC_091017.1	23563938	23677639	113702	806	95.5
RG	Aph_woodhouseii_27904	NC_091017.1	23750278	23754507	4230	44	47.3
RG	Aph_woodhouseii_27904	NC_091017.1	23813307	23827453	14147	121	43.3
RG	Aph_woodhouseii_27904	NC_091017.1	23864949	23874395	9447	76	66.6
RG	Aph_woodhouseii_27904	NC_091017.1	23958181	23961779	3599	40	23.8
RG	Aph_woodhouseii_27904	NC_091017.1	23975300	23978350	3051	30	8.5
RG	Aph_woodhouseii_27904	NC_091017.1	24200649	24211520	10872	60	33.8
RG	Aph_woodhouseii_27904	NC_091017.1	24297230	24303189	5960	39	25.8
RG	Aph_woodhouseii_27904	NC_091017.1	24456035	24485942	29908	188	86.0
RG	Aph_woodhouseii_27904	NC_091017.1	24495842	24512522	16681	92	64.6
RG	Aph_woodhouseii_27904	NC_091017.1	24904890	24912485	7596	56	30.9
RG	Aph_woodhouseii_27904	NC_091017.1	24975573	24980693	5121	32	25.1
RG	Aph_woodhouseii_27904	NC_091017.1	25091041	25098901	7861	59	44.0
RG	Aph_woodhouseii_27904	NC_091017.1	25231351	25240915	9565	54	31.4
RG	Aph_woodhouseii_27904	NC_091017.1	25323743	25329677	5935	48	37.0
RG	Aph_woodhouseii_27904	NC_091017.1	25583014	25585975	2962	38	16.6
RG	Aph_woodhouseii_27904	NC_091017.1	27450029	27456326	6298	52	47.3
RG	Aph_woodhouseii_27904	NC_091017.1	27462611	27479599	16989	181	84.1
RG	Aph_woodhouseii_27904	NC_091017.1	27820633	27825712	5080	50	44.1
RG	Aph_woodhouseii_27904	NC_091017.1	27830714	27840366	9653	37	38.8
RG	Aph_woodhouseii_27904	NC_091017.1	27866704	27879338	12635	88	34.2
RG	Aph_woodhouseii_27904	NC_091017.1	28054522	28081318	26797	165	79.1
RG	Aph_woodhouseii_27904	NC_091017.1	28928855	28946868	18014	87	53.6
RG	Aph_woodhouseii_27904	NC_091017.1	29127391	29131243	3853	36	34.3
RG	Aph_woodhouseii_27904	NC_091017.1	30073891	30077314	3424	31	20.6
RG	Aph_woodhouseii_27904	NC_091017.1	30122141	30130295	8155	66	57.4
RG	Aph_woodhouseii_27904	NC_091017.1	30148199	30154554	6356	42	44.8
RG	Aph_woodhouseii_27904	NC_091017.1	30871099	30879655	8557	45	34.4
RG	Aph_woodhouseii_27904	NC_091017.1	30937566	30943716	6151	43	25.6
RG	Aph_woodhouseii_27904	NC_091017.1	30986409	31007390	20982	118	47.6
RG	Aph_woodhouseii_27904	NC_091017.1	31392975	31399549	6575	46	38.4
RG	Aph_woodhouseii_27904	NC_091017.1	31637712	31648005	10294	66	65.2
RG	Aph_woodhouseii_27904	NC_091017.1	31658862	31662790	3929	30	25.3
RG	Aph_woodhouseii_27904	NC_091017.1	31742533	31751674	9142	77	60.9
RG	Aph_woodhouseii_27904	NC_091017.1	31754884	31763587	8704	89	61.3
RG	Aph_woodhouseii_27904	NC_091017.1	31774373	31781388	7016	49	58.6
RG	Aph_woodhouseii_27904	NC_091017.1	31790343	31801321	10979	57	28.9
RG	Aph_woodhouseii_27904	NC_091017.1	31986870	31991187	4318	30	6.7
RG	Aph_woodhouseii_27904	NC_091017.1	32046602	32050857	4256	46	11.6
RG	Aph_woodhouseii_27904	NC_091017.1	32261187	32266627	5441	53	49.0
RG	Aph_woodhouseii_27904	NC_091017.1	32489603	32495776	6174	49	19.4
RG	Aph_woodhouseii_27904	NC_091017.1	32593822	32599749	5928	32	23.0
RG	Aph_woodhouseii_27904	NC_091017.1	32785688	32802331	16644	108	34.1
RG	Aph_woodhouseii_27904	NC_091017.1	32948343	32953485	5143	45	47.7
RG	Aph_woodhouseii_27904	NC_091017.1	33163740	33170655	6916	52	13.0
RG	Aph_woodhouseii_27904	NC_091017.1	33355153	33364947	9795	56	45.0
RG	Aph_woodhouseii_27904	NC_091017.1	33404282	33409529	5248	39	40.2
RG	Aph_woodhouseii_27904	NC_091017.1	33634108	33662865	28758	214	75.7
RG	Aph_woodhouseii_27904	NC_091017.1	34084341	34104540	20200	114	60.0
RG	Aph_woodhouseii_27904	NC_091017.1	34216634	34220582	3949	51	37.8
RG	Aph_woodhouseii_27904	NC_091017.1	34251352	34260850	9499	57	59.1
RG	Aph_woodhouseii_27904	NC_091017.1	34415535	34417568	2034	30	8.4
RG	Aph_woodhouseii_27904	NC_091017.1	34502222	34516266	14045	93	46.0
RG	Aph_woodhouseii_27904	NC_091017.1	34536192	34547395	11204	92	19.1
RG	Aph_woodhouseii_27904	NC_091017.1	34572294	34575041	2748	32	21.1
RG	Aph_woodhouseii_27904	NC_091017.1	34813394	34837218	23825	168	72.5
RG	Aph_woodhouseii_27904	NC_091017.1	35142782	35147792	5011	53	41.0
RG	Aph_woodhouseii_27904	NC_091017.1	35309338	35315414	6077	56	44.8
RG	Aph_woodhouseii_27904	NC_091017.1	35393578	35398042	4465	38	35.2
RG	Aph_woodhouseii_27904	NC_091017.1	35407836	35424264	16429	153	78.3
RG	Aph_woodhouseii_27904	NC_091017.1	35602077	35607262	5186	53	24.9
RG	Aph_woodhouseii_27904	NC_091017.1	35625938	35632701	6764	61	57.2
RG	Aph_woodhouseii_27904	NC_091017.1	35659390	35674070	14681	137	38.7
RG	Aph_woodhouseii_27904	NC_091017.1	35906959	35911125	4167	63	34.9
RG	Aph_woodhouseii_27904	NC_091017.1	35912728	35919078	6351	61	31.5
RG	Aph_woodhouseii_27904	NC_091017.1	35943932	35949922	5991	60	28.9
RG	Aph_woodhouseii_27904	NC_091017.1	36176839	36203209	26371	152	67.2
RG	Aph_woodhouseii_27904	NC_091017.1	36359318	36383970	24653	175	73.8
RG	Aph_woodhouseii_27904	NC_091017.1	36570358	36575621	5264	48	52.1
RG	Aph_woodhouseii_27904	NC_091017.1	36983983	36991144	7162	74	21.1
RG	Aph_woodhouseii_27904	NC_091017.1	37022754	37031410	8657	79	17.1
RG	Aph_woodhouseii_27904	NC_091017.1	37101382	37116409	15028	119	66.7
RG	Aph_woodhouseii_27904	NC_091017.1	37193835	37198296	4462	57	58.6
RG	Aph_woodhouseii_27904	NC_091017.1	37199925	37206658	6734	71	56.5
RG	Aph_woodhouseii_27904	NC_091017.1	37225585	37233459	7875	54	46.9
RG	Aph_woodhouseii_27904	NC_091017.1	39258087	39263454	5368	42	31.0
RG	Aph_woodhouseii_27904	NC_091017.1	39269410	39276725	7316	65	26.7
RG	Aph_woodhouseii_27904	NC_091017.1	39587703	39600594	12892	104	16.7
RG	Aph_woodhouseii_27904	NC_091017.1	39982063	39987509	5447	47	50.8
RG	Aph_woodhouseii_27904	NC_091017.1	40024885	40031884	7000	38	18.8
RG	Aph_woodhouseii_27904	NC_091017.1	40153056	40160777	7722	56	23.5
RG	Aph_woodhouseii_27904	NC_091017.1	40219543	40230902	11360	102	29.3
RG	Aph_woodhouseii_27904	NC_091017.1	40691599	40697656	6058	40	40.4
RG	Aph_woodhouseii_27904	NC_091017.1	40856424	40887114	30691	241	84.4
RG	Aph_woodhouseii_27904	NC_091017.1	40897562	40962253	64692	445	73.8
RG	Aph_woodhouseii_27904	NC_091017.1	40969503	40974921	5419	44	16.2
RG	Aph_woodhouseii_27904	NC_091017.1	40986385	40991649	5265	48	18.9
RG	Aph_woodhouseii_27904	NC_091017.1	41186477	41214094	27618	160	77.9
RG	Aph_woodhouseii_27904	NC_091017.1	41472719	41516303	43585	366	83.4
RG	Aph_woodhouseii_27904	NC_091017.1	41583503	41653780	70278	447	77.2
RG	Aph_woodhouseii_27904	NC_091017.1	41867844	41874898	7055	71	63.0
RG	Aph_woodhouseii_27904	NC_091017.1	41973868	41981909	8042	61	33.3
RG	Aph_woodhouseii_27904	NC_091017.1	42461046	42468028	6983	38	31.1
RG	Aph_woodhouseii_27904	NC_091017.1	42679597	42685015	5419	37	9.5
RG	Aph_woodhouseii_27904	NC_091017.1	42983007	42989100	6094	79	53.8
RG	Aph_woodhouseii_27904	NC_091017.1	43476870	43492906	16037	138	71.0
RG	Aph_woodhouseii_27904	NC_091017.1	43539140	43543318	4179	46	32.6
RG	Aph_woodhouseii_27904	NC_091017.1	43912683	43919270	6588	51	30.6
RG	Aph_woodhouseii_27904	NC_091017.1	44255372	44308427	53056	414	57.8
RG	Aph_woodhouseii_27904	NC_091017.1	44500656	44520165	19510	130	39.9
RG	Aph_woodhouseii_27904	NC_091017.1	44791372	44941178	149807	1118	91.2
RG	Aph_woodhouseii_27904	NC_091017.1	45074601	45093146	18546	120	75.8
RG	Aph_woodhouseii_27904	NC_091017.1	45545190	45554052	8863	67	11.8
RG	Aph_woodhouseii_27904	NC_091017.1	45788023	45823212	35190	188	82.9
RG	Aph_woodhouseii_27904	NC_091017.1	45870540	45880851	10312	49	7.3
RG	Aph_woodhouseii_27904	NC_091017.1	46151428	46158904	7477	54	33.7
RG	Aph_woodhouseii_27904	NC_091017.1	46511863	46539574	27712	168	49.0
RG	Aph_woodhouseii_27904	NC_091017.1	46744599	46755255	10657	82	43.6
RG	Aph_woodhouseii_27904	NC_091017.1	46770952	46789539	18588	129	39.2
RG	Aph_woodhouseii_27904	NC_091017.1	46923879	46933445	9567	86	54.9
RG	Aph_woodhouseii_27904	NC_091017.1	47466578	47483293	16716	129	57.6
RG	Aph_woodhouseii_27904	NC_091017.1	47750650	47755958	5309	47	37.6
RG	Aph_woodhouseii_27904	NC_091017.1	47762410	47779139	16730	116	47.0
RG	Aph_woodhouseii_27904	NC_091017.1	47867864	47874245	6382	43	30.1
RG	Aph_woodhouseii_27904	NC_091017.1	48028664	48041079	12416	96	60.2
RG	Aph_woodhouseii_27904	NC_091017.1	48110579	48117158	6580	53	11.5
RG	Aph_woodhouseii_27904	NC_091017.1	48426276	48504564	78289	492	86.1
RG	Aph_woodhouseii_27904	NC_091017.1	49132446	49147942	15497	81	15.2
RG	Aph_woodhouseii_27904	NC_091017.1	49157609	49181458	23850	150	58.8
RG	Aph_woodhouseii_27904	NC_091017.1	49234712	49241969	7258	40	43.6
RG	Aph_woodhouseii_27904	NC_091017.1	49253647	49285941	32295	170	78.8
RG	Aph_woodhouseii_27904	NC_091017.1	49331213	49507890	176678	1331	94.2
RG	Aph_woodhouseii_27904	NC_091017.1	49599270	49633359	34090	269	80.3
RG	Aph_woodhouseii_27904	NC_091017.1	49916070	49933418	17349	153	49.0
RG	Aph_woodhouseii_27904	NC_091017.1	50027893	50042841	14949	112	49.2
RG	Aph_woodhouseii_27904	NC_091017.1	50230139	50236219	6081	86	52.0
RG	Aph_woodhouseii_27904	NC_091017.1	50329748	50342299	12552	98	32.7
RG	Aph_woodhouseii_27904	NC_091017.1	50505699	50515063	9365	72	59.1
RG	Aph_woodhouseii_27904	NC_091017.1	50718894	50723362	4469	42	27.5
RG	Aph_woodhouseii_27904	NC_091017.1	50746129	50748993	2865	42	45.9
RG	Aph_woodhouseii_27904	NC_091017.1	50774990	50790822	15833	85	39.6
RG	Aph_woodhouseii_27904	NC_091017.1	51171580	51182591	11012	62	49.4
RG	Aph_woodhouseii_27904	NC_091017.1	51441497	51522360	80864	486	73.3
RG	Aph_woodhouseii_27904	NC_091017.1	51782007	51849985	67979	369	81.3
RG	Aph_woodhouseii_27904	NC_091017.1	52090167	52099566	9400	50	11.4
RG	Aph_woodhouseii_27904	NC_091017.1	52365728	52395438	29711	196	89.1
RG	Aph_woodhouseii_27904	NC_091017.1	52512502	52521231	8730	62	26.9
RG	Aph_woodhouseii_27904	NC_091017.1	52620090	52640292	20203	89	29.9
RG	Aph_woodhouseii_27904	NC_091017.1	52964693	52970607	5915	35	11.0
RG	Aph_woodhouseii_27904	NC_091017.1	53035485	53126978	91494	484	85.3
RG	Aph_woodhouseii_27904	NC_091017.1	53129180	53157231	28052	192	87.7
RG	Aph_woodhouseii_27904	NC_091017.1	53191713	53196338	4626	47	20.4
RG	Aph_woodhouseii_27904	NC_091017.1	53468163	53471870	3708	47	49.7
RG	Aph_woodhouseii_27904	NC_091017.1	53712240	53728947	16708	102	62.2
RG	Aph_woodhouseii_27904	NC_091017.1	54207293	56046481	1839189	10003	95.5
RG	Aph_woodhouseii_27904	NC_091017.1	56047635	57133696	1086062	5562	96.1
RG	Aph_woodhouseii_27904	NC_091017.1	57134137	57285699	151563	962	91.6
RG	Aph_woodhouseii_27904	NC_091017.1	57286236	57608713	322478	1921	93.0
RG	Aph_woodhouseii_27904	NC_091017.1	57609300	57694867	85568	538	94.2
RG	Aph_woodhouseii_27904	NC_091017.1	57695155	59391593	1696439	11148	96.7
RG	Aph_woodhouseii_27904	NC_091017.1	59392065	59616379	224315	1362	96.6
RG	Aph_woodhouseii_27904	NC_091017.1	59617235	59629491	12257	59	62.8
RG	Aph_woodhouseii_27904	NC_091017.1	59630426	62815139	3184714	16986	96.9
RG	Aph_woodhouseii_27904	NC_091017.1	62816962	63792917	975956	5965	96.8
RG	Aph_woodhouseii_27904	NC_091017.1	64158414	64165707	7294	47	36.2
RG	Aph_woodhouseii_27904	NC_091017.1	64175199	64179384	4186	32	22.4
RG	Aph_woodhouseii_27904	NC_091017.1	64220667	64231776	11110	104	63.1
RG	Aph_woodhouseii_27904	NC_091017.1	64235114	64253329	18216	103	57.1
RG	Aph_woodhouseii_27904	NC_091017.1	64400493	64406461	5969	33	30.7
RG	Aph_woodhouseii_27904	NC_091017.1	64704258	64750908	46651	299	85.0
RG	Aph_woodhouseii_27904	NC_091017.1	64751395	64777538	26144	188	87.0
RG	Aph_woodhouseii_27904	NC_091017.1	65801075	65816758	15684	89	56.7
RG	Aph_woodhouseii_27904	NC_091017.1	66084918	66087023	2106	29	6.8
RG	Aph_woodhouseii_27904	NC_091017.1	66551150	66555325	4176	44	29.3
RG	Aph_woodhouseii_27904	NC_091017.1	66669974	66679015	9042	87	21.0
RG	Aph_woodhouseii_27904	NC_091017.1	66700118	66704213	4096	37	12.8
RG	Aph_woodhouseii_27904	NC_091017.1	66982096	66988870	6775	50	37.0
RG	Aph_woodhouseii_27904	NC_091017.1	67106019	67129317	23299	179	25.3
RG	Aph_woodhouseii_27904	NC_091017.1	67164172	67171365	7194	74	51.0
RG	Aph_woodhouseii_27904	NC_091017.1	67447616	67451417	3802	36	10.7
RG	Aph_woodhouseii_27904	NC_091017.1	67608555	67623527	14973	71	20.4
RG	Aph_woodhouseii_27904	NC_091017.1	67634762	67642295	7534	36	10.7
RG	Aph_woodhouseii_27904	NC_091017.1	67765983	67771903	5921	43	5.9
RG	Aph_woodhouseii_27904	NC_091017.1	68514567	68522542	7976	51	28.7
RG	Aph_woodhouseii_27904	NC_091017.1	68590424	68613824	23401	218	68.3
RG	Aph_woodhouseii_27904	NC_091017.1	68704990	68720045	15056	104	51.8
RG	Aph_woodhouseii_27904	NC_091017.1	68786558	68830549	43992	361	90.6
RG	Aph_woodhouseii_27904	NC_091017.1	69319162	69325055	5894	40	42.3
RG	Aph_woodhouseii_27904	NC_091017.1	69493046	69497498	4453	36	35.0
RG	Aph_woodhouseii_27904	NC_091017.1	69668654	69673777	5124	41	42.2
RG	Aph_woodhouseii_27904	NC_091017.1	70091207	70096460	5254	45	50.3
RG	Aph_woodhouseii_27904	NC_091017.1	70247440	70257742	10303	54	34.4
RG	Aph_woodhouseii_27904	NC_091017.1	70280227	70358610	78384	512	88.5
RG	Aph_woodhouseii_27904	NC_091017.1	70731267	70736637	5371	34	35.2
RG	Aph_woodhouseii_27904	NC_091017.1	70972936	70978394	5459	26	10.1
RG	Aph_woodhouseii_27904	NC_091017.1	71214282	71219089	4808	28	19.9
RG	Aph_woodhouseii_27904	NC_091017.1	71323144	71331613	8470	51	41.3
RG	Aph_woodhouseii_27904	NC_091017.1	71336780	71353700	16921	90	69.5
RG	Aph_woodhouseii_27904	NC_091017.1	71597940	71602083	4144	38	12.8
RG	Aph_woodhouseii_27904	NC_091017.1	71634046	71640038	5993	47	35.7
RG	Aph_woodhouseii_27904	NC_091017.1	71926360	71929183	2824	35	11.6
RG	Aph_woodhouseii_27904	NC_091017.1	71952674	71965711	13038	77	37.5
RG	Aph_woodhouseii_27904	NC_091017.1	72037686	72053581	15896	96	50.8
RG	Aph_woodhouseii_27904	NC_091017.1	72068845	72072451	3607	41	23.1
RG	Aph_woodhouseii_27904	NC_091017.1	72145544	72156625	11082	70	55.8
RG	Aph_woodhouseii_27904	NC_091017.1	72953753	72985500	31748	183	61.3
RG	Aph_woodhouseii_27904	NC_091017.1	73279788	73284755	4968	29	14.1
RG	Aph_woodhouseii_27904	NC_091017.1	73319547	73324211	4665	32	21.3
RG	Aph_woodhouseii_27904	NC_091017.1	73429717	73441546	11830	78	59.6
RG	Aph_woodhouseii_27904	NC_091017.1	73573661	73580263	6603	58	57.3
RG	Aph_woodhouseii_27904	NC_091017.1	74308299	74313247	4949	52	34.6
RG	Aph_woodhouseii_27904	NC_091017.1	74496013	74500313	4301	40	22.6
RG	Aph_woodhouseii_27904	NC_091017.1	74758601	74767182	8582	74	71.6
RG	Aph_woodhouseii_27904	NC_091017.1	74819620	74896824	77205	543	94.0
RG	Aph_woodhouseii_27904	NC_091017.1	74937180	74941333	4154	42	21.9
RG	Aph_woodhouseii_27904	NC_091017.1	74976004	74996801	20798	170	74.5
RG	Aph_woodhouseii_27904	NC_091017.1	75159560	75227033	67474	515	90.5
RG	Aph_woodhouseii_27904	NC_091017.1	75359163	75366298	7136	74	48.4
RG	Aph_woodhouseii_27904	NC_091017.1	75985980	75999595	13616	76	39.7
RG	Aph_woodhouseii_27904	NC_091017.1	76185539	76192548	7010	48	41.5
RG	Aph_woodhouseii_27904	NC_091017.1	76840186	76851535	11350	78	66.7
RG	Aph_woodhouseii_27904	NC_091017.1	77992082	77995572	3491	36	23.6
RG	Aph_woodhouseii_27904	NC_091017.1	78326664	78353668	27005	241	89.7
RG	Aph_woodhouseii_27904	NC_091017.1	78353989	78358489	4501	60	64.2
RG	Aph_woodhouseii_27904	NC_091017.1	79403035	79420302	17268	62	18.1
RG	Aph_woodhouseii_27904	NC_091017.1	79526750	79561627	34878	121	48.0
RG	Aph_woodhouseii_27904	NC_091018.1	313726	379098	65373	286	47.5
RG	Aph_woodhouseii_27904	NC_091018.1	464909	484661	19753	75	39.0
RG	Aph_woodhouseii_27904	NC_091018.1	487631	515846	28216	119	53.1
RG	Aph_woodhouseii_27904	NC_091018.1	624094	685845	61752	271	81.9
RG	Aph_woodhouseii_27904	NC_091018.1	726217	738293	12077	61	61.8
RG	Aph_woodhouseii_27904	NC_091018.1	1321725	1381536	59812	289	87.0
RG	Aph_woodhouseii_27904	NC_091018.1	2919577	2923279	3703	34	28.1
RG	Aph_woodhouseii_27904	NC_091018.1	3129182	3152914	23733	186	80.1
RG	Aph_woodhouseii_27904	NC_091018.1	3240304	3247579	7276	59	26.4
RG	Aph_woodhouseii_27904	NC_091018.1	4456834	4467501	10668	71	69.1
RG	Aph_woodhouseii_27904	NC_091018.1	6684933	6690679	5747	29	19.0
RG	Aph_woodhouseii_27904	NC_091018.1	6783300	6792989	9690	54	16.5
RG	Aph_woodhouseii_27904	NC_091018.1	7013678	7044468	30791	120	56.9
RG	Aph_woodhouseii_27904	NC_091018.1	7118643	7125071	6429	31	23.6
RG	Aph_woodhouseii_27904	NC_091018.1	7179011	7210314	31304	107	70.0
RG	Aph_woodhouseii_27904	NC_091018.1	7522750	7577674	54925	232	86.4
RG	Aph_woodhouseii_27904	NC_091018.1	7837542	7846006	8465	37	16.3
RG	Aph_woodhouseii_27904	NC_091018.1	7999257	8011043	11787	48	40.9
RG	Aph_woodhouseii_27904	NC_091018.1	8036343	8066330	29988	126	28.1
RG	Aph_woodhouseii_27904	NC_091018.1	9112749	9125231	12483	51	13.2
RG	Aph_woodhouseii_27904	NC_091018.1	9217196	9249837	32642	130	46.1
RG	Aph_woodhouseii_27904	NC_091018.1	9257821	9273717	15897	62	16.5
RG	Aph_woodhouseii_27904	NC_091018.1	9286115	9330261	44147	184	36.5
RG	Aph_woodhouseii_27904	NC_091018.1	9334314	9364648	30335	95	52.3
RG	Aph_woodhouseii_27904	NC_091018.1	9367834	9425233	57400	213	56.0
RG	Aph_woodhouseii_27904	NC_091018.1	9456341	9471322	14982	61	14.9
RG	Aph_woodhouseii_27904	NC_091018.1	9547785	9555998	8214	41	41.4
RG	Aph_woodhouseii_27904	NC_091018.1	9609136	9618988	9853	46	40.9
RG	Aph_woodhouseii_27904	NC_091018.1	9639101	9659718	20618	91	44.2
RG	Aph_woodhouseii_27904	NC_091018.1	9689116	9694920	5805	33	30.0
RG	Aph_woodhouseii_27904	NC_091018.1	9698552	9731710	33159	142	66.7
RG	Aph_woodhouseii_27904	NC_091018.1	10158237	10182187	23951	108	18.2
RG	Aph_woodhouseii_27904	NC_091018.1	10196535	10208294	11760	42	10.7
RG	Aph_woodhouseii_27904	NC_091018.1	10223719	10311693	87975	345	84.7
RG	Aph_woodhouseii_27904	NC_091018.1	10319401	10341444	22044	113	53.1
RG	Aph_woodhouseii_27904	NC_091018.1	10767195	10777663	10469	55	36.8
RG	Aph_woodhouseii_27904	NC_091018.1	11078503	11086945	8443	63	37.6
RG	Aph_woodhouseii_27904	NC_091018.1	11120997	11127577	6581	31	20.6
RG	Aph_woodhouseii_27904	NC_091018.1	11180288	11190341	10054	50	31.3
RG	Aph_woodhouseii_27904	NC_091018.1	12455268	12465468	10201	45	31.2
RG	Aph_woodhouseii_27904	NC_091018.1	12555740	12566307	10568	75	61.8
RG	Aph_woodhouseii_27904	NC_091018.1	12621759	12631756	9998	70	34.6
RG	Aph_woodhouseii_27904	NC_091018.1	12920036	12928715	8680	42	29.1
RG	Aph_woodhouseii_27904	NC_091018.1	12964482	12984066	19585	143	81.9
RG	Aph_woodhouseii_27904	NC_091018.1	13262474	13267519	5046	40	40.8
RG	Aph_woodhouseii_27904	NC_091018.1	13339159	13370920	31762	228	83.4
RG	Aph_woodhouseii_27904	NC_091018.1	13466421	13472667	6247	48	44.0
RG	Aph_woodhouseii_27904	NC_091018.1	13723067	13729046	5980	58	45.0
RG	Aph_woodhouseii_27904	NC_091018.1	14304718	14314334	9617	50	57.3
RG	Aph_woodhouseii_27904	NC_091018.1	15415555	15418297	2743	25	4.4
RG	Aph_woodhouseii_27904	NC_091018.1	15699751	15704197	4447	33	36.7
RG	Aph_woodhouseii_27904	NC_091018.1	15770341	15859239	88899	567	90.8
RG	Aph_woodhouseii_27904	NC_091018.1	16098624	16138302	39679	249	82.9
RG	Aph_woodhouseii_27904	NC_091018.1	16239136	16254176	15041	88	71.5
RG	Aph_woodhouseii_27904	NC_091018.1	16868837	16877082	8246	62	58.1
RG	Aph_woodhouseii_27904	NC_091018.1	17189060	17195012	5953	44	13.3
RG	Aph_woodhouseii_27904	NC_091018.1	17672492	17686500	14009	68	45.7
RG	Aph_woodhouseii_27904	NC_091018.1	18005869	18011506	5638	25	5.8
RG	Aph_woodhouseii_27904	NC_091018.1	19237976	19245374	7399	42	8.2
RG	Aph_woodhouseii_27904	NC_091018.1	19463383	19544856	81474	448	91.1
RG	Aph_woodhouseii_27904	NC_091018.1	20605031	20612885	7855	34	37.9
RG	Aph_woodhouseii_27904	NC_091018.1	21521901	21530788	8888	39	19.6
RG	Aph_woodhouseii_27904	NC_091018.1	21642755	21736923	94169	393	34.7
RG	Aph_woodhouseii_27904	NC_091019.1	1441669	1448878	7210	34	6.8
RG	Aph_woodhouseii_27904	NC_091019.1	1864654	1873347	8694	58	62.1
RG	Aph_woodhouseii_27904	NC_091019.1	2256769	2265752	8984	67	38.9
RG	Aph_woodhouseii_27904	NC_091019.1	2355276	2389008	33733	245	82.2
RG	Aph_woodhouseii_27904	NC_091019.1	3619295	3636703	17409	130	75.4
RG	Aph_woodhouseii_27904	NC_091019.1	5707681	5724596	16916	68	33.8
RG	Aph_woodhouseii_27904	NC_091019.1	6516035	6524638	8604	44	9.1
RG	Aph_woodhouseii_27904	NC_091019.1	6544900	6600496	55597	256	59.1
RG	Aph_woodhouseii_27904	NC_091019.1	6678261	6772851	94591	450	85.6
RG	Aph_woodhouseii_27904	NC_091019.1	6805653	6814775	9123	57	53.5
RG	Aph_woodhouseii_27904	NC_091019.1	6890265	6905977	15713	68	56.5
RG	Aph_woodhouseii_27904	NC_091019.1	6910493	7110232	199740	900	71.9
RG	Aph_woodhouseii_27904	NC_091019.1	8716787	9030094	313308	1427	70.9
RG	Aph_woodhouseii_27904	NC_091019.1	9071610	9184730	113121	344	71.5
RG	Aph_woodhouseii_27904	NC_091019.1	9199741	9267879	68139	324	80.4
RG	Aph_woodhouseii_27904	NC_091019.1	9272081	9287028	14948	74	43.3
RG	Aph_woodhouseii_27904	NC_091019.1	9316336	9335341	19006	88	48.4
RG	Aph_woodhouseii_27904	NC_091019.1	9346748	9365288	18541	87	58.7
RG	Aph_woodhouseii_27904	NC_091019.1	9392968	9412935	19968	80	39.6
RG	Aph_woodhouseii_27904	NC_091019.1	9420726	9435269	14544	86	33.6
RG	Aph_woodhouseii_27904	NC_091019.1	9891368	9901840	10473	63	24.3
RG	Aph_woodhouseii_27904	NC_091019.1	10832838	10910996	78159	524	87.2
RG	Aph_woodhouseii_27904	NC_091019.1	11014859	11024535	9677	68	12.4
RG	Aph_woodhouseii_27904	NC_091019.1	11087356	11092068	4713	40	40.1
RG	Aph_woodhouseii_27904	NC_091019.1	11250768	11256314	5547	64	18.4
RG	Aph_woodhouseii_27904	NC_091019.1	11632765	11637401	4637	41	21.8
RG	Aph_woodhouseii_27904	NC_091019.1	11946575	11952678	6104	51	13.5
