# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_56723.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_56723.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_56723	NC_091019.1	22038430	22047691	9262	63	49.3
RG	Aph_californica_56723	NC_091019.1	22369302	22406440	37139	231	84.8
RG	Aph_californica_56723	NC_091019.1	22470587	22477842	7256	65	20.6
RG	Aph_californica_56723	NC_091019.1	22937624	22943419	5796	40	29.6
RG	Aph_californica_56723	NC_091019.1	23230748	23244141	13394	55	41.6
RG	Aph_californica_56723	NC_091019.1	23468784	23473962	5179	44	20.1
RG	Aph_californica_56723	NC_091019.1	23627708	23635780	8073	54	18.7
RG	Aph_californica_56723	NC_091019.1	23773485	23775046	1562	29	13.6
RG	Aph_californica_56723	NC_091019.1	23894431	23900266	5836	47	48.5
RG	Aph_californica_56723	NC_091019.1	24122677	24130739	8063	76	31.9
RG	Aph_californica_56723	NC_091019.1	24257543	24260727	3185	38	10.3
RG	Aph_californica_56723	NC_091019.1	24693752	24706487	12736	82	47.4
RG	Aph_californica_56723	NC_091019.1	24773287	24791700	18414	132	65.4
RG	Aph_californica_56723	NC_091019.1	24902343	24921164	18822	157	55.2
RG	Aph_californica_56723	NC_091019.1	24922525	24927182	4658	29	11.1
RG	Aph_californica_56723	NC_091019.1	25083659	25095532	11874	79	31.5
RG	Aph_californica_56723	NC_091019.1	25240578	25290882	50305	322	86.6
RG	Aph_californica_56723	NC_091019.1	25322543	25328890	6348	55	44.2
RG	Aph_californica_56723	NC_091019.1	25455324	25470176	14853	108	63.9
RG	Aph_californica_56723	NC_091019.1	25524604	25539304	14701	68	37.6
RG	Aph_californica_56723	NC_091019.1	25689791	25695364	5574	33	25.8
RG	Aph_californica_56723	NC_091019.1	26761027	26777219	16193	128	81.5
RG	Aph_californica_56723	NC_091019.1	26895602	26899412	3811	39	44.0
RG	Aph_californica_56723	NC_091019.1	27125324	27128539	3216	27	5.4
RG	Aph_californica_56723	NC_091019.1	28120062	28129590	9529	43	26.6
RG	Aph_californica_56723	NC_091019.1	28394281	28407104	12824	60	42.6
RG	Aph_californica_56723	NC_091019.1	28783799	28803284	19486	110	59.5
RG	Aph_californica_56723	NC_091019.1	29139353	29145454	6102	27	9.0
RG	Aph_californica_56723	NC_091019.1	29305851	29329008	23158	214	72.7
RG	Aph_californica_56723	NC_091019.1	29402304	29412830	10527	69	35.7
RG	Aph_californica_56723	NC_091019.1	29724283	29729730	5448	46	14.6
RG	Aph_californica_56723	NC_091019.1	30169078	30177737	8660	63	54.3
RG	Aph_californica_56723	NC_091019.1	30207781	30214980	7200	49	21.7
RG	Aph_californica_56723	NC_091019.1	30362414	30364733	2320	31	26.9
RG	Aph_californica_56723	NC_091019.1	30409421	30429904	20484	143	56.5
RG	Aph_californica_56723	NC_091019.1	30706445	30713735	7291	55	60.7
RG	Aph_californica_56723	NC_091019.1	31010538	31014082	3545	29	8.3
RG	Aph_californica_56723	NC_091019.1	31208983	31225314	16332	89	20.2
RG	Aph_californica_56723	NC_091019.1	31234210	31241920	7711	45	38.0
RG	Aph_californica_56723	NC_091019.1	31465253	31476515	11263	85	52.1
RG	Aph_californica_56723	NC_091019.1	31584809	31590549	5741	31	14.7
RG	Aph_californica_56723	NC_091019.1	31838033	31856651	18619	137	72.9
RG	Aph_californica_56723	NC_091019.1	32241395	32251502	10108	43	25.9
RG	Aph_californica_56723	NC_091019.1	32296034	32303197	7164	31	23.2
RG	Aph_californica_56723	NC_091019.1	32532478	32541447	8970	51	8.4
RG	Aph_californica_56723	NC_091019.1	32846955	32858790	11836	74	21.8
RG	Aph_californica_56723	NC_091019.1	33028041	33035857	7817	34	7.9
RG	Aph_californica_56723	NC_091019.1	33062284	33079383	17100	63	46.1
RG	Aph_californica_56723	NC_091019.1	33788781	33802239	13459	71	64.1
RG	Aph_californica_56723	NC_091019.1	33813459	33818959	5501	35	11.2
RG	Aph_californica_56723	NC_091019.1	33907902	33918237	10336	77	66.9
RG	Aph_californica_56723	NC_091019.1	34356640	34402968	46329	313	85.2
RG	Aph_californica_56723	NC_091019.1	34797167	34806522	9356	47	16.6
RG	Aph_californica_56723	NC_091019.1	35044482	35067261	22780	148	14.4
RG	Aph_californica_56723	NC_091019.1	35481317	35497244	15928	106	51.6
RG	Aph_californica_56723	NC_091019.1	36054843	36062612	7770	55	23.0
RG	Aph_californica_56723	NC_091019.1	36155793	36161995	6203	57	24.3
RG	Aph_californica_56723	NC_091019.1	36194088	36209332	15245	83	35.6
RG	Aph_californica_56723	NC_091019.1	36343684	36370551	26868	161	40.5
RG	Aph_californica_56723	NC_091019.1	36870057	36877416	7360	32	14.1
RG	Aph_californica_56723	NC_091019.1	36966000	36973413	7414	38	18.4
RG	Aph_californica_56723	NC_091019.1	36990666	37000687	10022	87	52.6
RG	Aph_californica_56723	NC_091019.1	37096967	37105118	8152	79	38.9
RG	Aph_californica_56723	NC_091019.1	37137550	37148436	10887	93	9.6
RG	Aph_californica_56723	NC_091019.1	37225732	37231609	5878	47	19.3
RG	Aph_californica_56723	NC_091019.1	37446378	37450981	4604	30	13.3
RG	Aph_californica_56723	NC_091019.1	38105049	38110129	5081	70	64.8
RG	Aph_californica_56723	NC_091019.1	38502278	38514005	11728	67	29.0
RG	Aph_californica_56723	NC_091019.1	39184273	39194778	10506	82	40.4
RG	Aph_californica_56723	NC_091019.1	39278673	39287643	8971	43	9.7
RG	Aph_californica_56723	NC_091019.1	39458243	39465745	7503	59	44.1
RG	Aph_californica_56723	NC_091019.1	39475797	39489378	13582	118	53.4
RG	Aph_californica_56723	NC_091019.1	39548253	39562537	14285	84	38.6
RG	Aph_californica_56723	NC_091019.1	39866219	39879674	13456	93	10.5
RG	Aph_californica_56723	NC_091019.1	39938404	39944375	5972	41	27.7
RG	Aph_californica_56723	NC_091019.1	39984828	40037224	52397	250	68.8
RG	Aph_californica_56723	NC_091019.1	40047620	40079248	31629	191	60.7
RG	Aph_californica_56723	NC_091019.1	40393209	40407217	14009	77	42.4
RG	Aph_californica_56723	NC_091019.1	40447861	40458764	10904	55	23.1
RG	Aph_californica_56723	NC_091019.1	40659388	40683269	23882	93	19.8
RG	Aph_californica_56723	NC_091019.1	40976872	41032471	55600	207	74.5
RG	Aph_californica_56723	NC_091019.1	41340395	41350487	10093	42	10.3
RG	Aph_californica_56723	NC_091019.1	41431982	41442388	10407	58	59.3
RG	Aph_californica_56723	NC_091019.1	41496103	41505519	9417	46	47.1
RG	Aph_californica_56723	NC_091019.1	41774832	41792070	17239	110	60.8
RG	Aph_californica_56723	NC_091019.1	42173089	42181479	8391	52	49.7
RG	Aph_californica_56723	NC_091019.1	42394056	42403565	9510	67	36.7
RG	Aph_californica_56723	NC_091019.1	42490066	42504577	14512	104	74.7
RG	Aph_californica_56723	NC_091019.1	42717227	42720512	3286	35	12.0
RG	Aph_californica_56723	NC_091019.1	42817749	42823104	5356	47	41.0
RG	Aph_californica_56723	NC_091019.1	43035013	43042948	7936	58	39.0
RG	Aph_californica_56723	NC_091019.1	43222357	43234358	12002	58	52.8
RG	Aph_californica_56723	NC_091019.1	43297544	43307040	9497	45	37.4
RG	Aph_californica_56723	NC_091019.1	43448330	43457680	9351	59	31.7
RG	Aph_californica_56723	NC_091019.1	43641872	43652105	10234	60	39.6
RG	Aph_californica_56723	NC_091019.1	43735470	43745127	9658	64	46.4
RG	Aph_californica_56723	NC_091019.1	43840000	43854833	14834	91	15.8
RG	Aph_californica_56723	NC_091019.1	43905288	43909311	4024	33	21.8
RG	Aph_californica_56723	NC_091019.1	43952479	43957776	5298	32	22.7
RG	Aph_californica_56723	NC_091019.1	44031525	44034874	3350	44	6.7
RG	Aph_californica_56723	NC_091019.1	44090049	44107179	17131	93	45.6
RG	Aph_californica_56723	NC_091019.1	44245490	44256026	10537	60	23.2
RG	Aph_californica_56723	NC_091019.1	44327659	44337293	9635	43	13.1
RG	Aph_californica_56723	NC_091019.1	44450472	44467279	16808	77	34.6
RG	Aph_californica_56723	NC_091019.1	44523235	44535569	12335	63	53.4
RG	Aph_californica_56723	NC_091019.1	44640322	44663614	23293	113	57.1
RG	Aph_californica_56723	NC_091019.1	44757723	44764628	6906	32	23.4
RG	Aph_californica_56723	NC_091019.1	44802583	44810568	7986	40	26.0
RG	Aph_californica_56723	NC_091019.1	44925866	44941321	15456	78	49.7
RG	Aph_californica_56723	NC_091019.1	45215617	45227783	12167	63	36.9
RG	Aph_californica_56723	NC_091019.1	45546452	45552310	5859	42	19.7
RG	Aph_californica_56723	NC_091019.1	45810827	45818468	7642	38	24.9
RG	Aph_californica_56723	NC_091019.1	46134042	46222598	88557	525	88.6
RG	Aph_californica_56723	NC_091019.1	46284136	46289798	5663	39	17.3
RG	Aph_californica_56723	NC_091019.1	46505708	46525194	19487	118	45.2
RG	Aph_californica_56723	NC_091019.1	46551776	46597825	46050	234	75.4
RG	Aph_californica_56723	NC_091019.1	46644570	46655808	11239	74	26.0
RG	Aph_californica_56723	NC_091019.1	46693751	46705426	11676	90	40.4
RG	Aph_californica_56723	NC_091019.1	46791885	46799691	7807	50	28.9
RG	Aph_californica_56723	NC_091019.1	46938719	46945110	6392	39	31.3
RG	Aph_californica_56723	NC_091019.1	46949105	46961687	12583	57	21.3
RG	Aph_californica_56723	NC_091019.1	47196459	47204705	8247	42	42.4
RG	Aph_californica_56723	NC_091019.1	47246278	47291817	45540	295	79.9
RG	Aph_californica_56723	NC_091019.1	47532685	47816349	283665	1569	92.8
RG	Aph_californica_56723	NC_091019.1	47923808	47931357	7550	47	19.5
RG	Aph_californica_56723	NC_091019.1	48279167	48286559	7393	97	59.2
RG	Aph_californica_56723	NC_091019.1	48467564	48473860	6297	40	22.8
RG	Aph_californica_56723	NC_091019.1	48534454	48556655	22202	210	69.2
RG	Aph_californica_56723	NC_091019.1	48736423	48749204	12782	107	29.9
RG	Aph_californica_56723	NC_091019.1	49156046	49168097	12052	96	28.4
RG	Aph_californica_56723	NC_091019.1	49212429	49221713	9285	63	23.1
RG	Aph_californica_56723	NC_091019.1	49249643	49255015	5373	51	32.7
RG	Aph_californica_56723	NC_091019.1	49549790	49554871	5082	37	23.7
RG	Aph_californica_56723	NC_091019.1	49626164	49676549	50386	330	89.1
RG	Aph_californica_56723	NC_091019.1	49679502	49705091	25590	133	45.6
RG	Aph_californica_56723	NC_091019.1	49736604	49741377	4774	26	7.3
RG	Aph_californica_56723	NC_091019.1	49798282	49819705	21424	196	47.6
RG	Aph_californica_56723	NC_091019.1	49832375	49839186	6812	37	13.2
RG	Aph_californica_56723	NC_091019.1	49874471	49876597	2127	33	15.7
RG	Aph_californica_56723	NC_091019.1	49947274	49952601	5328	40	23.7
RG	Aph_californica_56723	NC_091019.1	50167292	50170685	3394	38	20.1
RG	Aph_californica_56723	NC_091019.1	50176455	50178225	1771	27	9.3
RG	Aph_californica_56723	NC_091019.1	50306610	50311161	4552	28	12.2
RG	Aph_californica_56723	NC_091019.1	50394029	50404095	10067	49	45.3
RG	Aph_californica_56723	NC_091019.1	50512775	50529141	16367	86	49.1
RG	Aph_californica_56723	NC_091019.1	50534327	50547866	13540	79	20.5
RG	Aph_californica_56723	NC_091019.1	51322054	51347152	25099	152	82.6
RG	Aph_californica_56723	NC_091019.1	51716638	51723799	7162	44	8.9
RG	Aph_californica_56723	NC_091019.1	51768934	51780478	11545	53	22.5
RG	Aph_californica_56723	NC_091019.1	52611373	52617244	5872	57	52.7
RG	Aph_californica_56723	NC_091019.1	52823436	52830481	7046	50	24.9
RG	Aph_californica_56723	NC_091019.1	52844106	52865407	21302	158	60.7
RG	Aph_californica_56723	NC_091019.1	53073566	53084838	11273	118	74.2
RG	Aph_californica_56723	NC_091019.1	53631410	53635997	4588	54	47.1
RG	Aph_californica_56723	NC_091019.1	53976701	53984328	7628	50	24.4
RG	Aph_californica_56723	NC_091019.1	54911214	54924792	13579	68	31.6
RG	Aph_californica_56723	NC_091019.1	55286027	55309604	23578	125	79.1
RG	Aph_californica_56723	NC_091019.1	55356836	55370607	13772	87	69.6
RG	Aph_californica_56723	NC_091019.1	55490934	55552345	61412	314	90.9
RG	Aph_californica_56723	NC_091019.1	55774681	55778363	3683	37	37.7
RG	Aph_californica_56723	NC_091019.1	56133022	56140809	7788	53	47.0
RG	Aph_californica_56723	NC_091019.1	56659207	56667586	8380	44	13.4
RG	Aph_californica_56723	NC_091019.1	57913413	57925822	12410	74	67.0
RG	Aph_californica_56723	NC_091019.1	58126893	58132974	6082	45	17.8
RG	Aph_californica_56723	NC_091019.1	58639314	58643509	4196	41	40.6
RG	Aph_californica_56723	NC_091019.1	59109894	59111804	1911	27	4.6
RG	Aph_californica_56723	NC_091019.1	59536952	59546607	9656	85	10.0
RG	Aph_californica_56723	NC_091019.1	60352076	60368723	16648	99	75.6
RG	Aph_californica_56723	NC_091019.1	60492654	60498120	5467	39	26.2
RG	Aph_californica_56723	NC_091019.1	61518561	61544973	26413	180	82.4
RG	Aph_californica_56723	NC_091019.1	61912729	61919173	6445	42	46.5
RG	Aph_californica_56723	NC_091019.1	62702898	62706978	4081	31	23.1
RG	Aph_californica_56723	NC_091019.1	65595952	65602635	6684	68	47.2
RG	Aph_californica_56723	NC_091019.1	66020295	66023285	2991	29	11.2
RG	Aph_californica_56723	NC_091019.1	67002177	67007084	4908	42	25.4
RG	Aph_californica_56723	NC_091019.1	67170275	67177165	6891	39	13.8
RG	Aph_californica_56723	NC_091019.1	67479096	67482573	3478	31	22.7
RG	Aph_californica_56723	NC_091019.1	67833015	67854256	21242	97	55.6
RG	Aph_californica_56723	NC_091019.1	67947531	67962100	14570	60	43.5
RG	Aph_californica_56723	NC_091020.1	3956524	3975150	18627	70	32.1
RG	Aph_californica_56723	NC_091020.1	4001159	4008135	6977	29	16.1
RG	Aph_californica_56723	NC_091020.1	4038144	4048618	10475	44	17.2
RG	Aph_californica_56723	NC_091020.1	4066435	4117502	51068	185	38.9
RG	Aph_californica_56723	NC_091020.1	4129649	4137962	8314	30	29.0
RG	Aph_californica_56723	NC_091020.1	4511034	4519105	8072	65	28.1
RG	Aph_californica_56723	NC_091020.1	4755704	4762702	6999	34	36.0
RG	Aph_californica_56723	NC_091020.1	4999157	5003487	4331	44	7.3
RG	Aph_californica_56723	NC_091020.1	5025544	5030692	5149	44	33.8
RG	Aph_californica_56723	NC_091020.1	5035056	5053800	18745	122	71.2
RG	Aph_californica_56723	NC_091020.1	5060119	5066041	5923	34	20.4
RG	Aph_californica_56723	NC_091020.1	6306181	6317401	11221	92	61.2
RG	Aph_californica_56723	NC_091020.1	6722733	6734027	11295	45	15.0
RG	Aph_californica_56723	NC_091020.1	6746644	6751880	5237	37	11.8
RG	Aph_californica_56723	NC_091020.1	6883453	6897606	14154	58	24.9
RG	Aph_californica_56723	NC_091020.1	6903114	6918701	15588	76	19.1
RG	Aph_californica_56723	NC_091020.1	7155779	7170772	14994	73	23.8
RG	Aph_californica_56723	NC_091020.1	7198583	7212778	14196	55	23.2
RG	Aph_californica_56723	NC_091020.1	7224609	7233088	8480	43	14.9
RG	Aph_californica_56723	NC_091020.1	7321475	7348093	26619	107	64.4
RG	Aph_californica_56723	NC_091020.1	8130643	8139839	9197	66	48.4
RG	Aph_californica_56723	NC_091020.1	8829088	8833512	4425	34	10.1
RG	Aph_californica_56723	NC_091020.1	9562481	9587036	24556	139	66.7
RG	Aph_californica_56723	NC_091020.1	10770598	10788426	17829	140	69.4
RG	Aph_californica_56723	NC_091020.1	10920396	10930430	10035	72	62.8
RG	Aph_californica_56723	NC_091020.1	10983361	10990126	6766	27	9.7
RG	Aph_californica_56723	NC_091020.1	11478969	11621917	142949	885	93.0
RG	Aph_californica_56723	NC_091020.1	12283709	12287344	3636	39	38.9
RG	Aph_californica_56723	NC_091020.1	12943123	12951337	8215	41	31.5
RG	Aph_californica_56723	NC_091020.1	13123161	13130740	7580	42	45.8
RG	Aph_californica_56723	NC_091020.1	13226382	13252628	26247	145	73.8
RG	Aph_californica_56723	NC_091020.1	13279034	13284396	5363	30	8.9
RG	Aph_californica_56723	NC_091020.1	13300926	13305974	5049	37	23.5
RG	Aph_californica_56723	NC_091020.1	13720658	13725617	4960	43	40.0
RG	Aph_californica_56723	NC_091020.1	13791083	13795117	4035	56	39.1
RG	Aph_californica_56723	NC_091020.1	14052616	14057453	4838	45	8.7
RG	Aph_californica_56723	NC_091020.1	15216981	15230309	13329	53	15.2
RG	Aph_californica_56723	NC_091020.1	15335058	15357063	22006	80	52.5
RG	Aph_californica_56723	NC_091020.1	15910813	15918819	8007	36	33.5
RG	Aph_californica_56723	NC_091020.1	16078706	16086669	7964	78	58.9
RG	Aph_californica_56723	NC_091020.1	16670441	16674328	3888	37	31.7
RG	Aph_californica_56723	NC_091020.1	18774754	18780819	6066	45	36.0
RG	Aph_californica_56723	NC_091020.1	18880615	18886463	5849	36	32.2
RG	Aph_californica_56723	NC_091020.1	19759053	19767521	8469	47	52.3
RG	Aph_californica_56723	NC_091020.1	19770856	19780632	9777	76	70.1
RG	Aph_californica_56723	NC_091020.1	19827629	19836334	8706	53	53.3
RG	Aph_californica_56723	NC_091020.1	20481102	20490901	9800	95	16.2
RG	Aph_californica_56723	NC_091020.1	20662928	20670401	7474	39	42.2
RG	Aph_californica_56723	NC_091020.1	21288656	21316434	27779	185	85.3
RG	Aph_californica_56723	NC_091020.1	21405131	21409800	4670	55	16.3
RG	Aph_californica_56723	NC_091020.1	21458609	21462692	4084	33	18.0
RG	Aph_californica_56723	NC_091020.1	21557778	21564129	6352	44	15.7
RG	Aph_californica_56723	NC_091020.1	21582006	21603895	21890	119	62.3
RG	Aph_californica_56723	NC_091020.1	21680333	21688244	7912	59	6.5
RG	Aph_californica_56723	NC_091020.1	21705528	21718291	12764	82	66.8
RG	Aph_californica_56723	NC_091020.1	21809134	21814658	5525	42	45.4
RG	Aph_californica_56723	NC_091020.1	22389041	22400208	11168	74	57.5
RG	Aph_californica_56723	NC_091020.1	22495286	22506621	11336	68	49.9
RG	Aph_californica_56723	NC_091020.1	22845897	22853569	7673	41	27.1
RG	Aph_californica_56723	NC_091020.1	23071236	23083111	11876	92	69.0
RG	Aph_californica_56723	NC_091020.1	23118131	23123062	4932	40	16.6
RG	Aph_californica_56723	NC_091020.1	23238588	23243714	5127	44	49.4
RG	Aph_californica_56723	NC_091020.1	23903987	23916880	12894	71	48.6
RG	Aph_californica_56723	NC_091020.1	24336720	24396915	60196	358	90.3
RG	Aph_californica_56723	NC_091020.1	24434907	24447184	12278	63	64.7
RG	Aph_californica_56723	NC_091020.1	24482749	24486815	4067	43	43.3
RG	Aph_californica_56723	NC_091020.1	24573367	24580471	7105	50	26.8
RG	Aph_californica_56723	NC_091020.1	24694638	24704352	9715	62	58.6
RG	Aph_californica_56723	NC_091020.1	25263986	25268350	4365	29	10.9
RG	Aph_californica_56723	NC_091020.1	25630856	25634738	3883	33	28.5
RG	Aph_californica_56723	NC_091020.1	25705762	25721300	15539	116	62.2
RG	Aph_californica_56723	NC_091020.1	25833238	25860510	27273	183	79.7
RG	Aph_californica_56723	NC_091020.1	26196379	26210769	14391	67	65.2
RG	Aph_californica_56723	NC_091020.1	26304653	26307794	3142	32	19.0
RG	Aph_californica_56723	NC_091020.1	27997902	28003829	5928	30	15.9
RG	Aph_californica_56723	NC_091020.1	28365284	28371902	6619	44	25.3
RG	Aph_californica_56723	NC_091020.1	28841521	28852709	11189	71	22.4
RG	Aph_californica_56723	NC_091020.1	29137986	29143165	5180	28	13.4
RG	Aph_californica_56723	NC_091020.1	29578298	29583478	5181	44	27.8
RG	Aph_californica_56723	NC_091020.1	29762534	29766816	4283	42	31.0
RG	Aph_californica_56723	NC_091020.1	32569259	32585407	16149	118	49.9
RG	Aph_californica_56723	NC_091020.1	32629864	32636090	6227	63	9.8
RG	Aph_californica_56723	NC_091020.1	35300107	35308016	7910	62	64.5
RG	Aph_californica_56723	NC_091020.1	36208836	36212550	3715	26	8.0
RG	Aph_californica_56723	NC_091021.1	425938	437763	11826	73	60.1
RG	Aph_californica_56723	NC_091021.1	474116	484508	10393	58	43.7
RG	Aph_californica_56723	NC_091021.1	501962	504483	2522	28	14.7
RG	Aph_californica_56723	NC_091021.1	516418	528789	12372	109	32.6
RG	Aph_californica_56723	NC_091021.1	726068	729759	3692	43	34.6
RG	Aph_californica_56723	NC_091021.1	730363	733760	3398	28	9.5
RG	Aph_californica_56723	NC_091021.1	780794	796395	15602	97	55.9
RG	Aph_californica_56723	NC_091021.1	801351	820181	18831	134	50.2
RG	Aph_californica_56723	NC_091021.1	824173	832787	8615	48	31.9
RG	Aph_californica_56723	NC_091021.1	835790	843574	7785	34	11.8
RG	Aph_californica_56723	NC_091021.1	918661	923743	5083	34	13.1
RG	Aph_californica_56723	NC_091021.1	941443	947102	5660	51	31.1
RG	Aph_californica_56723	NC_091021.1	1029482	1035913	6432	54	21.3
RG	Aph_californica_56723	NC_091021.1	1146768	1153082	6315	60	49.6
RG	Aph_californica_56723	NC_091021.1	1207830	1218928	11099	98	6.8
RG	Aph_californica_56723	NC_091021.1	1240427	1248612	8186	61	14.6
RG	Aph_californica_56723	NC_091021.1	1302682	1316910	14229	147	43.6
RG	Aph_californica_56723	NC_091021.1	1361541	1366283	4743	67	30.7
RG	Aph_californica_56723	NC_091021.1	1444650	1451565	6916	44	13.5
RG	Aph_californica_56723	NC_091021.1	1528749	1536786	8038	39	19.9
RG	Aph_californica_56723	NC_091021.1	1658477	1666402	7926	66	35.6
RG	Aph_californica_56723	NC_091021.1	2655031	2659336	4306	31	18.0
RG	Aph_californica_56723	NC_091021.1	4623369	4638259	14891	65	27.8
RG	Aph_californica_56723	NC_091021.1	4669848	4684619	14772	52	43.8
RG	Aph_californica_56723	NC_091021.1	4812438	4833760	21323	60	14.4
RG	Aph_californica_56723	NC_091021.1	5174760	5192149	17390	52	9.8
RG	Aph_californica_56723	NC_091021.1	5472570	5494945	22376	65	56.7
RG	Aph_californica_56723	NC_091021.1	6533317	6547349	14033	84	67.7
RG	Aph_californica_56723	NC_091021.1	7686495	7693286	6792	47	51.7
RG	Aph_californica_56723	NC_091021.1	8760901	8764621	3721	35	6.2
RG	Aph_californica_56723	NC_091021.1	8822199	8837743	15545	84	60.1
RG	Aph_californica_56723	NC_091021.1	9041296	9047472	6177	35	29.9
RG	Aph_californica_56723	NC_091021.1	9073692	9092679	18988	130	64.0
RG	Aph_californica_56723	NC_091021.1	9182489	9204845	22357	160	85.3
RG	Aph_californica_56723	NC_091021.1	9399046	9410551	11506	86	40.0
RG	Aph_californica_56723	NC_091021.1	9524941	9542474	17534	100	46.5
