# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_333971.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_333971.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_333971	NC_091019.1	1728007	1730952	2946	46	32.3
RG	Aph_californica_333971	NC_091019.1	3174179	3178076	3898	40	34.5
RG	Aph_californica_333971	NC_091019.1	5774199	5797730	23532	100	74.5
RG	Aph_californica_333971	NC_091019.1	5918306	5933667	15362	88	18.9
RG	Aph_californica_333971	NC_091019.1	6409558	6410577	1020	33	13.5
RG	Aph_californica_333971	NC_091019.1	6672296	6693591	21296	75	34.8
RG	Aph_californica_333971	NC_091019.1	6792239	6801235	8997	74	48.2
RG	Aph_californica_333971	NC_091019.1	6844398	6848354	3957	43	29.5
RG	Aph_californica_333971	NC_091019.1	6912213	6925150	12938	82	16.2
RG	Aph_californica_333971	NC_091019.1	6928191	6983790	55600	336	70.7
RG	Aph_californica_333971	NC_091019.1	7035127	7051470	16344	65	50.8
RG	Aph_californica_333971	NC_091019.1	7062000	7073738	11739	53	51.1
RG	Aph_californica_333971	NC_091019.1	7168529	7183543	15015	43	29.0
RG	Aph_californica_333971	NC_091019.1	7219256	7245331	26076	63	42.6
RG	Aph_californica_333971	NC_091019.1	7308776	7353296	44521	93	43.5
RG	Aph_californica_333971	NC_091019.1	7522174	7537392	15219	45	15.7
RG	Aph_californica_333971	NC_091019.1	8707218	8715100	7883	36	15.2
RG	Aph_californica_333971	NC_091019.1	8734843	8786039	51197	230	50.9
RG	Aph_californica_333971	NC_091019.1	8787385	8800192	12808	93	10.5
RG	Aph_californica_333971	NC_091019.1	8805394	8980500	175107	964	80.7
RG	Aph_californica_333971	NC_091019.1	8981715	9030057	48343	245	47.6
RG	Aph_californica_333971	NC_091019.1	9046388	9067344	20957	110	75.2
RG	Aph_californica_333971	NC_091019.1	9068992	9187147	118156	444	60.8
RG	Aph_californica_333971	NC_091019.1	9188878	9232326	43449	216	71.6
RG	Aph_californica_333971	NC_091019.1	9233137	9308245	75109	343	74.7
RG	Aph_californica_333971	NC_091019.1	9308924	9332832	23909	129	80.3
RG	Aph_californica_333971	NC_091019.1	9335616	9522296	186681	885	86.0
RG	Aph_californica_333971	NC_091019.1	9539010	9550202	11193	40	25.5
RG	Aph_californica_333971	NC_091019.1	9620498	9676257	55760	279	62.8
RG	Aph_californica_333971	NC_091019.1	9710028	9727536	17509	96	63.0
RG	Aph_californica_333971	NC_091019.1	9746866	9756678	9813	76	38.4
RG	Aph_californica_333971	NC_091019.1	9765022	9797465	32444	237	45.5
RG	Aph_californica_333971	NC_091019.1	9970128	9976566	6439	65	60.4
RG	Aph_californica_333971	NC_091019.1	10451543	10457578	6036	57	37.1
RG	Aph_californica_333971	NC_091019.1	11945476	11949047	3572	30	15.2
RG	Aph_californica_333971	NC_091019.1	12248722	12256254	7533	55	37.2
RG	Aph_californica_333971	NC_091019.1	12857610	12865975	8366	57	48.9
RG	Aph_californica_333971	NC_091019.1	13054733	13060923	6191	47	38.3
RG	Aph_californica_333971	NC_091019.1	13283207	13288085	4879	38	21.1
RG	Aph_californica_333971	NC_091019.1	13339074	13343353	4280	48	18.4
RG	Aph_californica_333971	NC_091019.1	13407279	13428463	21185	152	46.3
RG	Aph_californica_333971	NC_091019.1	13863439	13868884	5446	52	29.0
RG	Aph_californica_333971	NC_091019.1	13908670	13923338	14669	125	79.0
RG	Aph_californica_333971	NC_091019.1	14176318	14184637	8320	37	16.5
RG	Aph_californica_333971	NC_091019.1	14212056	14226483	14428	90	65.3
RG	Aph_californica_333971	NC_091019.1	14416168	14426421	10254	57	50.7
RG	Aph_californica_333971	NC_091019.1	14502443	14504808	2366	40	41.4
RG	Aph_californica_333971	NC_091019.1	14523493	14538712	15220	99	20.1
RG	Aph_californica_333971	NC_091019.1	14630140	14637889	7750	70	66.7
RG	Aph_californica_333971	NC_091019.1	14847418	14849835	2418	29	14.8
RG	Aph_californica_333971	NC_091019.1	14970994	14984015	13022	85	57.3
RG	Aph_californica_333971	NC_091019.1	15143778	15147041	3264	40	41.6
RG	Aph_californica_333971	NC_091019.1	15786412	15790088	3677	39	12.9
RG	Aph_californica_333971	NC_091019.1	16151994	16186186	34193	262	81.9
RG	Aph_californica_333971	NC_091019.1	16619698	16624398	4701	51	56.8
RG	Aph_californica_333971	NC_091019.1	17369874	17372778	2905	35	24.6
RG	Aph_californica_333971	NC_091019.1	17770070	17788803	18734	186	84.0
RG	Aph_californica_333971	NC_091019.1	17921971	17926965	4995	35	9.7
RG	Aph_californica_333971	NC_091019.1	18253922	18263724	9803	78	62.1
RG	Aph_californica_333971	NC_091019.1	18799454	18804861	5408	47	39.6
RG	Aph_californica_333971	NC_091019.1	19205003	19208068	3066	32	17.1
RG	Aph_californica_333971	NC_091019.1	19374007	19384754	10748	72	49.0
RG	Aph_californica_333971	NC_091019.1	19464147	19470713	6567	46	17.4
RG	Aph_californica_333971	NC_091019.1	19917747	19928608	10862	66	51.7
RG	Aph_californica_333971	NC_091019.1	20599921	20603845	3925	43	44.7
RG	Aph_californica_333971	NC_091019.1	20678928	20722659	43732	151	55.7
RG	Aph_californica_333971	NC_091019.1	20801588	20807062	5475	58	25.0
RG	Aph_californica_333971	NC_091019.1	20838186	20849075	10890	120	15.1
RG	Aph_californica_333971	NC_091019.1	21130607	21140715	10109	83	45.7
RG	Aph_californica_333971	NC_091019.1	21151295	21160812	9518	104	46.0
RG	Aph_californica_333971	NC_091019.1	21236505	21245386	8882	53	10.3
RG	Aph_californica_333971	NC_091019.1	21302255	21327510	25256	229	76.3
RG	Aph_californica_333971	NC_091019.1	21575264	21590509	15246	97	53.1
RG	Aph_californica_333971	NC_091019.1	21852344	21860516	8173	53	36.6
RG	Aph_californica_333971	NC_091019.1	21860936	21887513	26578	179	82.4
RG	Aph_californica_333971	NC_091019.1	22126943	22135867	8925	70	43.7
RG	Aph_californica_333971	NC_091019.1	22172710	22192653	19944	100	55.0
RG	Aph_californica_333971	NC_091019.1	22232882	22247307	14426	77	45.4
RG	Aph_californica_333971	NC_091019.1	22515964	22523800	7837	42	25.8
RG	Aph_californica_333971	NC_091019.1	22640014	22647519	7506	60	26.2
RG	Aph_californica_333971	NC_091019.1	23283752	23308342	24591	172	68.6
RG	Aph_californica_333971	NC_091019.1	23790744	23800896	10153	83	63.6
RG	Aph_californica_333971	NC_091019.1	23839492	23988429	148938	1072	78.0
RG	Aph_californica_333971	NC_091019.1	24216424	24219814	3391	39	14.1
RG	Aph_californica_333971	NC_091019.1	24271651	24278516	6866	68	48.0
RG	Aph_californica_333971	NC_091019.1	24457707	24466791	9085	53	13.5
RG	Aph_californica_333971	NC_091019.1	24518127	24523349	5223	39	12.4
RG	Aph_californica_333971	NC_091019.1	24531443	24537084	5642	30	24.5
RG	Aph_californica_333971	NC_091019.1	24710216	24719195	8980	96	32.5
RG	Aph_californica_333971	NC_091019.1	24745736	24752475	6740	56	17.9
RG	Aph_californica_333971	NC_091019.1	24847511	24853726	6216	59	36.1
RG	Aph_californica_333971	NC_091019.1	25111720	25148797	37078	274	51.8
RG	Aph_californica_333971	NC_091019.1	25727114	25735367	8254	55	38.7
RG	Aph_californica_333971	NC_091019.1	25958574	25995573	37000	272	65.2
RG	Aph_californica_333971	NC_091019.1	26064604	26068183	3580	41	13.5
RG	Aph_californica_333971	NC_091019.1	26331830	26363764	31935	232	65.0
RG	Aph_californica_333971	NC_091019.1	26535398	26552447	17050	166	54.2
RG	Aph_californica_333971	NC_091019.1	26761027	26766576	5550	55	57.7
RG	Aph_californica_333971	NC_091019.1	26876365	26880865	4501	32	18.3
RG	Aph_californica_333971	NC_091019.1	27027145	27048317	21173	128	41.4
RG	Aph_californica_333971	NC_091019.1	27795629	27858272	62644	340	88.7
RG	Aph_californica_333971	NC_091019.1	27951806	27961608	9803	67	26.4
RG	Aph_californica_333971	NC_091019.1	28359549	28373491	13943	62	59.5
RG	Aph_californica_333971	NC_091019.1	28942418	28964814	22397	122	74.6
RG	Aph_californica_333971	NC_091019.1	29432003	29440741	8739	46	18.6
RG	Aph_californica_333971	NC_091019.1	29448332	29456273	7942	58	23.7
RG	Aph_californica_333971	NC_091019.1	29812434	29828692	16259	93	46.8
RG	Aph_californica_333971	NC_091019.1	29974543	29978616	4074	38	21.6
RG	Aph_californica_333971	NC_091019.1	30161249	30167133	5885	58	8.1
RG	Aph_californica_333971	NC_091019.1	30326838	30335650	8813	71	14.1
RG	Aph_californica_333971	NC_091019.1	30901016	30906333	5318	31	11.9
RG	Aph_californica_333971	NC_091019.1	30990815	30998448	7634	42	31.5
RG	Aph_californica_333971	NC_091019.1	31044005	31049547	5543	48	20.9
RG	Aph_californica_333971	NC_091019.1	31228743	31249226	20484	126	78.6
RG	Aph_californica_333971	NC_091019.1	31269663	31285589	15927	53	26.8
RG	Aph_californica_333971	NC_091019.1	31542372	31615224	72853	353	85.3
RG	Aph_californica_333971	NC_091019.1	31633913	31648154	14242	80	21.1
RG	Aph_californica_333971	NC_091019.1	32139052	32146042	6991	44	27.8
RG	Aph_californica_333971	NC_091019.1	32689566	32699929	10364	40	20.1
RG	Aph_californica_333971	NC_091019.1	32962349	32966773	4425	38	20.5
RG	Aph_californica_333971	NC_091019.1	33880063	33913151	33089	227	74.0
RG	Aph_californica_333971	NC_091019.1	34100694	34142834	42141	232	66.5
RG	Aph_californica_333971	NC_091019.1	34676256	34871260	195005	1086	85.3
RG	Aph_californica_333971	NC_091019.1	34973489	34977900	4412	39	17.2
RG	Aph_californica_333971	NC_091019.1	34992205	35003902	11698	66	46.0
RG	Aph_californica_333971	NC_091019.1	35157634	35162626	4993	38	35.0
RG	Aph_californica_333971	NC_091019.1	35236602	35248851	12250	70	13.7
RG	Aph_californica_333971	NC_091019.1	35320509	35353116	32608	231	74.1
RG	Aph_californica_333971	NC_091019.1	35607086	35611817	4732	35	29.4
RG	Aph_californica_333971	NC_091019.1	35633427	35663868	30442	273	83.1
RG	Aph_californica_333971	NC_091019.1	35702499	35795918	93420	636	75.4
RG	Aph_californica_333971	NC_091019.1	35934559	35945304	10746	67	60.4
RG	Aph_californica_333971	NC_091019.1	35965630	36027595	61966	381	72.6
RG	Aph_californica_333971	NC_091019.1	36170292	36185477	15186	129	73.0
RG	Aph_californica_333971	NC_091019.1	36719131	36726782	7652	39	22.4
RG	Aph_californica_333971	NC_091019.1	36841856	36860771	18916	78	30.3
RG	Aph_californica_333971	NC_091019.1	36990148	37025717	35570	234	62.1
RG	Aph_californica_333971	NC_091019.1	37096137	37112209	16073	122	65.8
RG	Aph_californica_333971	NC_091019.1	38088183	38107362	19180	192	55.8
RG	Aph_californica_333971	NC_091019.1	38127111	38131572	4462	38	14.4
RG	Aph_californica_333971	NC_091019.1	38144142	38151107	6966	48	50.1
RG	Aph_californica_333971	NC_091019.1	38230957	38245845	14889	132	81.8
RG	Aph_californica_333971	NC_091019.1	38689087	38700474	11388	67	52.1
RG	Aph_californica_333971	NC_091019.1	38712842	38719088	6247	32	18.7
RG	Aph_californica_333971	NC_091019.1	38740179	38753218	13040	92	73.7
RG	Aph_californica_333971	NC_091019.1	38771270	38787147	15878	131	36.1
RG	Aph_californica_333971	NC_091019.1	39112153	39125143	12991	103	12.7
RG	Aph_californica_333971	NC_091019.1	39153837	39167174	13338	91	20.4
RG	Aph_californica_333971	NC_091019.1	39518487	39523839	5353	36	30.1
RG	Aph_californica_333971	NC_091019.1	39535655	39554765	19111	123	31.0
RG	Aph_californica_333971	NC_091019.1	39561988	39578765	16778	97	63.9
RG	Aph_californica_333971	NC_091019.1	39660426	39666618	6193	36	9.2
RG	Aph_californica_333971	NC_091019.1	39982579	39987100	4522	32	25.3
RG	Aph_californica_333971	NC_091019.1	40079175	40110739	31565	190	73.8
RG	Aph_californica_333971	NC_091019.1	40196499	40204898	8400	61	26.1
RG	Aph_californica_333971	NC_091019.1	40244446	40250528	6083	51	51.7
RG	Aph_californica_333971	NC_091019.1	40305651	40360863	55213	364	80.3
RG	Aph_californica_333971	NC_091019.1	40914834	40940486	25653	82	36.9
RG	Aph_californica_333971	NC_091019.1	41003789	41042123	38335	153	61.1
RG	Aph_californica_333971	NC_091019.1	41206081	41218077	11997	53	33.5
RG	Aph_californica_333971	NC_091019.1	41270164	41276048	5885	36	36.0
RG	Aph_californica_333971	NC_091019.1	41636881	41645550	8670	44	29.5
RG	Aph_californica_333971	NC_091019.1	41685084	41692649	7566	49	45.4
RG	Aph_californica_333971	NC_091019.1	41696206	41705869	9664	62	48.8
RG	Aph_californica_333971	NC_091019.1	42494817	42504577	9761	70	17.5
RG	Aph_californica_333971	NC_091019.1	42544885	42549630	4746	44	10.6
RG	Aph_californica_333971	NC_091019.1	42578906	42583751	4846	62	48.5
RG	Aph_californica_333971	NC_091019.1	42639943	42650193	10251	76	29.4
RG	Aph_californica_333971	NC_091019.1	42818612	42822926	4315	45	45.6
RG	Aph_californica_333971	NC_091019.1	42984068	42996668	12601	77	29.8
RG	Aph_californica_333971	NC_091019.1	43006934	43012721	5788	46	20.2
RG	Aph_californica_333971	NC_091019.1	43171732	43184385	12654	76	42.7
RG	Aph_californica_333971	NC_091019.1	43356720	43361193	4474	48	20.3
RG	Aph_californica_333971	NC_091019.1	43446122	43457680	11559	80	20.6
RG	Aph_californica_333971	NC_091019.1	43474587	43478469	3883	58	16.3
RG	Aph_californica_333971	NC_091019.1	43575380	43578448	3069	41	26.5
RG	Aph_californica_333971	NC_091019.1	43864440	43880367	15928	109	70.9
RG	Aph_californica_333971	NC_091019.1	43945752	43953671	7920	77	39.0
RG	Aph_californica_333971	NC_091019.1	44426519	44438994	12476	95	53.3
RG	Aph_californica_333971	NC_091019.1	44453242	44477267	24026	114	54.4
RG	Aph_californica_333971	NC_091019.1	45356453	45391987	35535	128	18.6
RG	Aph_californica_333971	NC_091019.1	45393456	45417352	23897	142	27.6
RG	Aph_californica_333971	NC_091019.1	45436543	45475942	39400	215	74.4
RG	Aph_californica_333971	NC_091019.1	45492167	45516290	24124	181	50.2
RG	Aph_californica_333971	NC_091019.1	45563872	45570649	6778	51	41.7
RG	Aph_californica_333971	NC_091019.1	45582394	45589622	7229	45	14.7
RG	Aph_californica_333971	NC_091019.1	45681157	45689191	8035	74	55.1
RG	Aph_californica_333971	NC_091019.1	45772540	46007978	235439	1280	84.5
RG	Aph_californica_333971	NC_091019.1	46353022	46377942	24921	201	51.7
RG	Aph_californica_333971	NC_091019.1	46642105	46649166	7062	60	31.7
RG	Aph_californica_333971	NC_091019.1	46786736	46799114	12379	74	42.4
RG	Aph_californica_333971	NC_091019.1	46991499	46995042	3544	29	19.6
RG	Aph_californica_333971	NC_091019.1	47029931	47038067	8137	47	46.1
RG	Aph_californica_333971	NC_091019.1	47281836	47293612	11777	98	69.7
RG	Aph_californica_333971	NC_091019.1	47357265	47363270	6006	53	14.5
RG	Aph_californica_333971	NC_091019.1	47367183	47372599	5417	35	7.7
RG	Aph_californica_333971	NC_091019.1	47437359	47447523	10165	70	19.2
RG	Aph_californica_333971	NC_091019.1	47862070	47867443	5374	33	23.9
RG	Aph_californica_333971	NC_091019.1	48070227	48078666	8440	61	56.8
RG	Aph_californica_333971	NC_091019.1	48180972	48192625	11654	121	61.6
RG	Aph_californica_333971	NC_091019.1	48263901	48270971	7071	43	31.5
RG	Aph_californica_333971	NC_091019.1	48282716	48285220	2505	48	21.7
RG	Aph_californica_333971	NC_091019.1	48485105	48510664	25560	217	77.3
RG	Aph_californica_333971	NC_091019.1	48573735	48583101	9367	63	24.8
RG	Aph_californica_333971	NC_091019.1	48695182	48701326	6145	42	5.4
RG	Aph_californica_333971	NC_091019.1	48768774	48798598	29825	253	56.3
RG	Aph_californica_333971	NC_091019.1	48802899	48817098	14200	96	71.7
RG	Aph_californica_333971	NC_091019.1	48923826	48928825	5000	50	26.2
RG	Aph_californica_333971	NC_091019.1	48931035	48934200	3166	40	20.1
RG	Aph_californica_333971	NC_091019.1	48960954	48970188	9235	48	26.5
RG	Aph_californica_333971	NC_091019.1	49219471	49228999	9529	94	45.9
RG	Aph_californica_333971	NC_091019.1	49234204	49254115	19912	151	73.9
RG	Aph_californica_333971	NC_091019.1	49300977	49304287	3311	43	26.9
RG	Aph_californica_333971	NC_091019.1	49414475	49417229	2755	32	19.2
RG	Aph_californica_333971	NC_091019.1	49420406	49423608	3203	58	36.5
RG	Aph_californica_333971	NC_091019.1	49447900	49455812	7913	57	32.8
RG	Aph_californica_333971	NC_091019.1	49759872	49765813	5942	45	36.7
RG	Aph_californica_333971	NC_091019.1	49808304	49812113	3810	51	7.4
RG	Aph_californica_333971	NC_091019.1	49854387	49877145	22759	170	42.4
RG	Aph_californica_333971	NC_091019.1	50141761	50147863	6103	62	15.7
RG	Aph_californica_333971	NC_091019.1	50160831	50165157	4327	55	26.5
RG	Aph_californica_333971	NC_091019.1	50175833	50177800	1968	33	23.6
RG	Aph_californica_333971	NC_091019.1	50192135	50205277	13143	83	30.2
RG	Aph_californica_333971	NC_091019.1	50207842	50216009	8168	60	40.1
RG	Aph_californica_333971	NC_091019.1	50221796	50225221	3426	33	21.9
RG	Aph_californica_333971	NC_091019.1	50339162	50400067	60906	360	78.3
RG	Aph_californica_333971	NC_091019.1	50922181	50932630	10450	59	49.9
RG	Aph_californica_333971	NC_091019.1	50945577	50968534	22958	117	30.9
RG	Aph_californica_333971	NC_091019.1	51156270	51162028	5759	45	19.7
RG	Aph_californica_333971	NC_091019.1	51478696	51496606	17911	143	80.9
RG	Aph_californica_333971	NC_091019.1	51512689	51517235	4547	45	48.3
RG	Aph_californica_333971	NC_091019.1	52450107	52458568	8462	77	60.1
RG	Aph_californica_333971	NC_091019.1	52588814	52592206	3393	39	40.0
RG	Aph_californica_333971	NC_091019.1	52751646	52755223	3578	31	17.0
RG	Aph_californica_333971	NC_091019.1	53444109	53455343	11235	118	29.4
RG	Aph_californica_333971	NC_091019.1	53607506	53613796	6291	60	64.7
RG	Aph_californica_333971	NC_091019.1	54522996	54528702	5707	43	45.3
RG	Aph_californica_333971	NC_091019.1	54753996	54759465	5470	42	47.8
RG	Aph_californica_333971	NC_091019.1	55333442	55340620	7179	41	43.6
RG	Aph_californica_333971	NC_091019.1	55662663	55682273	19611	94	56.8
RG	Aph_californica_333971	NC_091019.1	55706812	55716915	10104	72	43.8
RG	Aph_californica_333971	NC_091019.1	55736784	55740166	3383	42	27.2
RG	Aph_californica_333971	NC_091019.1	55964344	56015543	51200	370	78.7
RG	Aph_californica_333971	NC_091019.1	56324188	56329849	5662	41	43.4
RG	Aph_californica_333971	NC_091019.1	56339606	56349622	10017	83	12.3
RG	Aph_californica_333971	NC_091019.1	56400158	56404533	4376	38	20.9
RG	Aph_californica_333971	NC_091019.1	56460270	56468908	8639	52	31.4
RG	Aph_californica_333971	NC_091019.1	56518144	56524707	6564	28	15.5
RG	Aph_californica_333971	NC_091019.1	56531248	56552283	21036	98	55.4
RG	Aph_californica_333971	NC_091019.1	57286924	57291831	4908	33	25.5
RG	Aph_californica_333971	NC_091019.1	57677431	57700612	23182	114	65.9
RG	Aph_californica_333971	NC_091019.1	58225522	58287568	62047	540	75.0
RG	Aph_californica_333971	NC_091019.1	60028020	60033203	5184	55	54.3
RG	Aph_californica_333971	NC_091019.1	60353036	60365632	12597	104	35.5
RG	Aph_californica_333971	NC_091019.1	60855434	60860008	4575	51	8.8
RG	Aph_californica_333971	NC_091019.1	61170061	61180930	10870	86	46.5
RG	Aph_californica_333971	NC_091019.1	61441359	61452405	11047	108	54.4
RG	Aph_californica_333971	NC_091019.1	62702898	62706925	4028	31	19.4
RG	Aph_californica_333971	NC_091019.1	63762013	63765608	3596	31	21.9
RG	Aph_californica_333971	NC_091019.1	66830983	66836885	5903	51	9.9
RG	Aph_californica_333971	NC_091019.1	66838450	66843673	5224	72	51.2
RG	Aph_californica_333971	NC_091020.1	3949968	3971643	21676	75	27.4
RG	Aph_californica_333971	NC_091020.1	4107589	4118074	10486	47	36.8
RG	Aph_californica_333971	NC_091020.1	4142905	4159478	16574	66	33.0
RG	Aph_californica_333971	NC_091020.1	4229396	4248150	18755	78	22.2
RG	Aph_californica_333971	NC_091020.1	4510508	4518438	7931	67	19.6
RG	Aph_californica_333971	NC_091020.1	4562057	4576069	14013	70	61.2
RG	Aph_californica_333971	NC_091020.1	4661783	4671166	9384	62	40.5
RG	Aph_californica_333971	NC_091020.1	5037993	5041250	3258	28	8.8
RG	Aph_californica_333971	NC_091020.1	5218499	5224290	5792	27	8.2
RG	Aph_californica_333971	NC_091020.1	5241074	5252311	11238	33	23.5
RG	Aph_californica_333971	NC_091020.1	5479747	5488505	8759	72	61.5
RG	Aph_californica_333971	NC_091020.1	5622163	5625765	3603	48	19.5
RG	Aph_californica_333971	NC_091020.1	5733809	5741046	7238	53	34.3
RG	Aph_californica_333971	NC_091020.1	5743258	5745739	2482	31	18.9
RG	Aph_californica_333971	NC_091020.1	5957068	5961923	4856	29	12.9
RG	Aph_californica_333971	NC_091020.1	6306181	6313418	7238	48	53.7
RG	Aph_californica_333971	NC_091020.1	6903111	6911958	8848	45	14.2
RG	Aph_californica_333971	NC_091020.1	7561430	7574622	13193	52	50.0
RG	Aph_californica_333971	NC_091020.1	7593921	7605206	11286	54	32.2
RG	Aph_californica_333971	NC_091020.1	7740896	7759681	18786	69	56.0
RG	Aph_californica_333971	NC_091020.1	9477530	9501494	23965	193	85.2
RG	Aph_californica_333971	NC_091020.1	9728078	9734162	6085	49	7.9
RG	Aph_californica_333971	NC_091020.1	10641003	10650977	9975	65	42.9
RG	Aph_californica_333971	NC_091020.1	10918445	10924334	5890	41	18.3
RG	Aph_californica_333971	NC_091020.1	11176905	11193507	16603	144	72.3
RG	Aph_californica_333971	NC_091020.1	11482701	11494229	11529	105	57.4
RG	Aph_californica_333971	NC_091020.1	11556983	11563958	6976	43	29.4
RG	Aph_californica_333971	NC_091020.1	11946156	11950979	4824	44	12.6
