# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342022.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342022.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342022	NC_091029.1	9983859	10011571	27713	129	77.7
RG	Aph_californica_342022	NC_091029.1	10012248	10049485	37238	128	79.7
RG	Aph_californica_342022	NC_091029.1	10074183	10114270	40088	175	53.5
RG	Aph_californica_342022	NC_091029.1	10323883	10357451	33569	130	73.4
RG	Aph_californica_342022	NC_091029.1	10433872	10484387	50516	190	44.9
RG	Aph_californica_342022	NC_091029.1	10491432	10506911	15480	84	48.2
RG	Aph_californica_342022	NC_091029.1	10508463	10609623	101161	342	83.0
RG	Aph_californica_342022	NC_091029.1	10610918	10742032	131115	452	86.2
RG	Aph_californica_342022	NC_091029.1	10747257	10930694	183438	664	85.9
RG	Aph_californica_342022	NC_091029.1	10931826	10940657	8832	65	46.5
RG	Aph_californica_342022	NC_091029.1	10946342	10993782	47441	298	77.8
RG	Aph_californica_342022	NC_091029.1	11002222	11750638	748417	84	68.3
RG	Aph_californica_342022	NC_091029.1	11766229	11778487	12259	67	59.7
RG	Aph_californica_342022	NC_091029.1	11783979	11808132	24154	119	62.3
RG	Aph_californica_342022	NC_091029.1	11813745	11819870	6126	24	18.2
RG	Aph_californica_342022	NC_091029.1	11839963	11909709	69747	193	84.2
RG	Aph_californica_342022	NC_091029.1	11910511	11973568	63058	244	78.6
RG	Aph_californica_342022	NC_091029.1	11980917	12039208	58292	294	50.6
RG	Aph_californica_342022	NC_091029.1	12046006	12053467	7462	46	22.5
RG	Aph_californica_342022	NC_091029.1	12079287	12121100	41814	182	72.2
RG	Aph_californica_342022	NC_091029.1	12150911	12206545	55635	245	37.4
RG	Aph_californica_342022	NC_091029.1	12230609	12245566	14958	114	48.8
RG	Aph_californica_342022	NC_091029.1	12310876	12320491	9616	73	52.9
RG	Aph_californica_342022	NC_091029.1	12927542	12930669	3128	28	6.5
RG	Aph_californica_342022	NC_091029.1	15346083	15351139	5057	34	30.9
RG	Aph_californica_342022	NC_091029.1	15393299	15412887	19589	97	48.9
RG	Aph_californica_342022	NC_091030.1	3864832	3870939	6108	65	55.2
RG	Aph_californica_342022	NC_091030.1	5323661	5330888	7228	64	46.5
RG	Aph_californica_342022	NC_091030.1	5409831	5415682	5852	38	18.4
RG	Aph_californica_342022	NC_091030.1	5419059	5428242	9184	45	41.8
RG	Aph_californica_342022	NC_091030.1	5508034	5514609	6576	53	35.0
RG	Aph_californica_342022	NC_091030.1	7022402	7028377	5976	35	5.7
RG	Aph_californica_342022	NC_091030.1	7699135	7703206	4072	31	15.2
RG	Aph_californica_342022	NC_091030.1	9447264	9460957	13694	56	61.0
RG	Aph_californica_342022	NC_091030.1	9464779	9486557	21779	74	60.3
RG	Aph_californica_342022	NC_091030.1	9725289	9731808	6520	27	12.0
RG	Aph_californica_342022	NC_091030.1	10133548	10181859	48312	220	87.2
RG	Aph_californica_342022	NC_091030.1	10935286	10959485	24200	71	53.9
RG	Aph_californica_342022	NC_091030.1	10973023	10994036	21014	71	20.8
RG	Aph_californica_342022	NC_091031.1	78770	99462	20693	102	29.2
RG	Aph_californica_342022	NC_091031.1	119453	127769	8317	42	45.2
RG	Aph_californica_342022	NC_091031.1	248185	263050	14866	73	52.1
RG	Aph_californica_342022	NC_091031.1	291998	299693	7696	38	21.7
RG	Aph_californica_342022	NC_091031.1	390124	396272	6149	31	22.6
RG	Aph_californica_342022	NC_091031.1	3101496	3124490	22995	90	24.0
RG	Aph_californica_342022	NC_091031.1	3136489	3158537	22049	84	58.8
RG	Aph_californica_342022	NC_091031.1	3164216	3179036	14821	64	43.1
RG	Aph_californica_342022	NC_091031.1	3200982	3285595	84614	324	81.8
RG	Aph_californica_342022	NC_091031.1	3300343	3310541	10199	40	30.7
RG	Aph_californica_342022	NC_091031.1	3313265	3617856	304592	1080	78.4
RG	Aph_californica_342022	NC_091031.1	3622021	4226431	604411	1323	80.8
RG	Aph_californica_342022	NC_091031.1	4228424	4244007	15584	47	50.5
RG	Aph_californica_342022	NC_091031.1	4248948	4298949	50002	167	72.5
RG	Aph_californica_342022	NC_091031.1	4560053	4582265	22213	82	44.7
RG	Aph_californica_342022	NC_091031.1	6512538	6515863	3326	29	15.2
RG	Aph_californica_342022	NC_091031.1	7301688	7307279	5592	52	10.0
RG	Aph_californica_342022	NC_091031.1	9522459	9526679	4221	32	17.3
RG	Aph_californica_342022	NC_091031.1	10019323	10022622	3300	38	35.9
RG	Aph_californica_342022	NC_091031.1	10378625	10382151	3527	26	10.7
RG	Aph_californica_342022	NC_091031.1	10546455	10550518	4064	32	15.8
RG	Aph_californica_342022	NC_091031.1	12423254	12435297	12044	53	20.6
RG	Aph_californica_342022	NC_091032.1	388170	397150	8981	43	40.0
RG	Aph_californica_342022	NC_091032.1	1351857	1362655	10799	62	62.9
RG	Aph_californica_342022	NC_091032.1	2496102	2509564	13463	102	72.4
RG	Aph_californica_342022	NC_091032.1	4256701	4259090	2390	27	9.0
RG	Aph_californica_342022	NC_091032.1	6117128	6124649	7522	44	51.9
RG	Aph_californica_342022	NC_091032.1	8563787	8568499	4713	28	10.4
RG	Aph_californica_342022	NC_091033.1	881044	931529	50486	191	23.0
RG	Aph_californica_342022	NC_091033.1	940625	952226	11602	52	13.4
RG	Aph_californica_342022	NC_091033.1	2024047	2035604	11558	43	16.0
RG	Aph_californica_342022	NC_091033.1	2661586	2668073	6488	33	11.7
RG	Aph_californica_342022	NC_091033.1	7001141	7005321	4181	34	23.8
RG	Aph_californica_342022	NC_091033.1	7522836	7536310	13475	67	46.2
RG	Aph_californica_342022	NC_091033.1	8305912	8311776	5865	28	10.0
RG	Aph_californica_342022	NC_091033.1	8540968	8546340	5373	42	44.9
RG	Aph_californica_342022	NC_091033.1	11875888	11882440	6553	68	63.2
RG	Aph_californica_342022	NC_091033.1	12002312	12007313	5002	39	25.7
RG	Aph_californica_342022	NC_091033.1	12923371	12935468	12098	68	43.3
RG	Aph_californica_342022	NC_091033.1	14362335	14366371	4037	35	37.5
RG	Aph_californica_342022	NC_091033.1	14761504	14772559	11056	67	57.6
RG	Aph_californica_342022	NC_091033.1	14927502	14934811	7310	47	15.8
RG	Aph_californica_342022	NC_091033.1	16040499	16050312	9814	49	25.4
RG	Aph_californica_342022	NC_091034.1	1247978	1251183	3206	48	32.5
RG	Aph_californica_342022	NC_091034.1	2856684	2864339	7656	38	14.4
RG	Aph_californica_342022	NC_091034.1	2872402	3525594	653193	63	13.3
RG	Aph_californica_342022	NC_091034.1	3534334	3545532	11199	66	35.6
RG	Aph_californica_342022	NC_091034.1	3977511	3981959	4449	25	8.4
RG	Aph_californica_342022	NC_091034.1	4639937	4649625	9689	100	73.3
RG	Aph_californica_342022	NC_091034.1	8865959	8881686	15728	52	18.9
RG	Aph_californica_342022	NC_091034.1	8948454	8959744	11291	27	18.8
RG	Aph_californica_342022	NC_091035.1	296452	307836	11385	52	28.9
RG	Aph_californica_342022	NC_091035.1	2420786	2425795	5010	37	18.3
RG	Aph_californica_342022	NC_091036.1	228404	236873	8470	47	28.9
RG	Aph_californica_342022	NC_091036.1	438383	447453	9071	66	65.8
RG	Aph_californica_342022	NC_091036.1	449765	454327	4563	32	31.5
RG	Aph_californica_342022	NC_091036.1	913735	919091	5357	70	26.9
RG	Aph_californica_342022	NC_091036.1	1458027	1460701	2675	33	26.7
RG	Aph_californica_342022	NC_091036.1	2330696	2337224	6529	58	64.1
RG	Aph_californica_342022	NC_091036.1	2622664	2636317	13654	57	34.0
RG	Aph_californica_342022	NC_091036.1	2637458	2680165	42708	172	62.6
RG	Aph_californica_342022	NC_091036.1	2696073	2706158	10086	35	8.9
RG	Aph_californica_342022	NC_091036.1	2717287	2730965	13679	69	27.4
RG	Aph_californica_342022	NC_091036.1	2733460	2798785	65326	359	71.4
RG	Aph_californica_342022	NC_091036.1	2805349	2840370	35022	168	34.3
RG	Aph_californica_342022	NC_091036.1	2852846	2867798	14953	123	10.7
RG	Aph_californica_342022	NC_091036.1	2885405	2936695	51291	293	49.3
RG	Aph_californica_342022	NC_091036.1	2942781	2978176	35396	172	25.8
RG	Aph_californica_342022	NC_091036.1	2988997	2998412	9416	61	15.0
RG	Aph_californica_342022	NC_091036.1	3023379	3140733	117355	659	63.7
RG	Aph_californica_342022	NC_091036.1	3145000	3157230	12231	80	8.0
RG	Aph_californica_342022	NC_091036.1	3162484	3304696	142213	95	54.5
RG	Aph_californica_342022	NC_091036.1	3646275	3723468	77194	477	72.4
RG	Aph_californica_342022	NC_091036.1	3730534	3901598	171065	942	64.1
RG	Aph_californica_342022	NC_091036.1	3909507	3921153	11647	97	61.4
RG	Aph_californica_342022	NC_091036.1	4072702	4078415	5714	28	14.7
RG	Aph_californica_342022	NC_091036.1	5252502	5253648	1147	38	31.4
RG	Aph_californica_342022	NC_091036.1	5570489	5576543	6055	49	55.8
RG	Aph_californica_342022	NC_091036.1	7715478	7720944	5467	30	16.8
RG	Aph_californica_342022	NC_091036.1	7755784	7765484	9701	45	20.7
RG	Aph_californica_342022	NC_091036.1	7885534	7927486	41953	189	78.1
RG	Aph_californica_342022	NC_091036.1	8015654	8022587	6934	28	21.2
RG	Aph_californica_342022	NC_091037.1	3079758	3091381	11624	54	54.3
RG	Aph_californica_342022	NC_091037.1	4565738	4571001	5264	47	18.8
RG	Aph_californica_342022	NC_091037.1	5670737	5673685	2949	29	15.9
RG	Aph_californica_342022	NC_091037.1	6829388	6834439	5052	40	22.5
RG	Aph_californica_342022	NC_091038.1	1560612	1564217	3606	44	31.0
RG	Aph_californica_342022	NC_091038.1	1566902	1576052	9151	99	74.7
RG	Aph_californica_342022	NC_091038.1	1577293	1590059	12767	162	68.8
RG	Aph_californica_342022	NC_091038.1	1590651	1599498	8848	95	53.2
RG	Aph_californica_342022	NC_091038.1	1599790	1610665	10876	90	53.9
RG	Aph_californica_342022	NC_091038.1	3405379	3424872	19494	117	76.7
RG	Aph_californica_342022	NC_091038.1	3737399	3739728	2330	52	51.0
RG	Aph_californica_342022	NC_091039.1	2034115	2037269	3155	40	16.7
RG	Aph_californica_342022	NC_091039.1	2196251	2201512	5262	47	34.4
RG	Aph_californica_342022	NC_091039.1	3313133	3320418	7286	77	34.9
RG	Aph_californica_342022	NC_091039.1	3784915	3796291	11377	68	55.5
RG	Aph_californica_342022	NC_091039.1	4115693	4125395	9703	85	44.5
RG	Aph_californica_342022	NC_091039.1	5707410	5713620	6211	65	48.4
RG	Aph_californica_342022	NC_091039.1	7884422	7906749	22328	98	55.4
RG	Aph_californica_342022	NC_091039.1	7924280	7933091	8812	34	30.5
RG	Aph_californica_342022	NC_091039.1	8007393	8025589	18197	39	31.2
RG	Aph_californica_342022	NC_091040.1	84293	143449	59157	214	19.3
RG	Aph_californica_342022	NC_091040.1	150118	220007	69890	246	45.5
RG	Aph_californica_342022	NC_091040.1	241078	287157	46080	177	41.5
RG	Aph_californica_342022	NC_091040.1	2781701	2813144	31444	168	66.4
RG	Aph_californica_342022	NC_091040.1	4667873	4673894	6022	42	31.6
RG	Aph_californica_342022	NC_091040.1	4686026	4694112	8087	51	28.3
RG	Aph_californica_342022	NC_091040.1	4944168	4951346	7179	50	44.5
RG	Aph_californica_342022	NC_091040.1	5178499	5187379	8881	70	37.6
RG	Aph_californica_342022	NC_091040.1	6058767	6068400	9634	103	45.9
RG	Aph_californica_342022	NC_091040.1	6653223	6660269	7047	54	40.7
RG	Aph_californica_342022	NC_091041.1	1656828	1666074	9247	84	73.9
RG	Aph_californica_342022	NC_091041.1	3239699	3244092	4394	26	8.7
RG	Aph_californica_342022	NC_091041.1	3360474	3368496	8023	54	31.4
RG	Aph_californica_342022	NC_091041.1	4956298	4962942	6645	38	12.0
RG	Aph_californica_342022	NC_091042.1	1946053	1957364	11312	77	71.7
RG	Aph_californica_342022	NC_091042.1	2007251	2015241	7991	74	23.1
RG	Aph_californica_342022	NC_091042.1	2015699	2024948	9250	77	47.5
RG	Aph_californica_342022	NC_091042.1	2025573	2033136	7564	64	38.4
RG	Aph_californica_342022	NC_091042.1	2638019	2642871	4853	46	41.5
RG	Aph_californica_342022	NC_091042.1	3433252	3443493	10242	57	51.0
RG	Aph_californica_342022	NC_091042.1	3447292	3457060	9769	62	43.9
RG	Aph_californica_342022	NC_091044.1	236152	239626	3475	39	23.9
RG	Aph_californica_342022	NC_091044.1	240991	244721	3731	77	31.8
RG	Aph_californica_342022	NC_138417.1	311399	327480	16082	42	23.9
RG	Aph_californica_342022	NC_138417.1	329603	340300	10698	41	44.6
RG	Aph_californica_342022	NC_138417.1	359340	369587	10248	43	9.8
RG	Aph_californica_342022	NC_138417.1	380172	444054	63883	119	80.4
RG	Aph_californica_342022	NC_138417.1	468690	484227	15538	35	12.4
RG	Aph_californica_342022	NC_138417.1	489710	507772	18063	45	51.1
RG	Aph_californica_342022	NC_138417.1	532966	570159	37194	153	69.8
RG	Aph_californica_342022	NC_138417.1	570824	589636	18813	48	53.1
RG	Aph_californica_342022	NC_138417.1	606933	633010	26078	52	42.8
RG	Aph_californica_342022	NC_138417.1	637539	664621	27083	89	43.5
RG	Aph_californica_342022	NC_138417.1	678246	693500	15255	72	57.6
RG	Aph_californica_342022	NC_138417.1	694783	699644	4862	28	12.7
RG	Aph_californica_342022	NC_138417.1	721118	725521	4404	29	24.1
RG	Aph_californica_342022	NC_138417.1	729221	737517	8297	44	54.0
RG	Aph_californica_342022	NC_138417.1	740402	880511	140110	203	72.1
RG	Aph_californica_342022	NC_138417.1	883940	909938	25999	56	52.8
RG	Aph_californica_342022	NC_138417.1	929370	939041	9672	62	67.9
RG	Aph_californica_342022	NC_138417.1	960312	984508	24197	129	78.3
RG	Aph_californica_342022	NC_138417.1	1010134	1030112	19979	96	59.7
RG	Aph_californica_342022	NC_138417.1	1118161	1137640	19480	87	68.1
RG	Aph_californica_342022	NC_138417.1	1139289	1151878	12590	62	43.0
RG	Aph_californica_342022	NC_138417.1	1163127	1176870	13744	55	48.6
RG	Aph_californica_342022	NC_138417.1	1182626	1197121	14496	63	56.8
RG	Aph_californica_342022	NC_138417.1	1198353	1219198	20846	45	41.4
RG	Aph_californica_342022	NC_138417.1	1224738	1278214	53477	91	78.3
RG	Aph_californica_342022	NC_138417.1	1284713	1369201	84489	303	74.2
RG	Aph_californica_342022	NC_138417.1	1391022	1398194	7173	47	18.7
RG	Aph_californica_342022	NC_138417.1	1413950	1433779	19830	79	27.8
RG	Aph_californica_342022	NC_138417.1	1438498	1447268	8771	48	33.9
RG	Aph_californica_342022	NC_138417.1	1448823	1455034	6212	50	43.6
RG	Aph_californica_342022	NC_138417.1	1482612	1494288	11677	42	44.6
RG	Aph_californica_342022	NC_138417.1	1517060	1544064	27005	117	73.1
RG	Aph_californica_342022	NC_138417.1	1548787	1576254	27468	104	69.1
RG	Aph_californica_342022	NC_138417.1	1578216	1617302	39087	105	53.2
RG	Aph_californica_342022	NC_138417.1	1645358	1662632	17275	42	28.5
RG	Aph_californica_342022	NC_138417.1	1677662	1736295	58634	83	55.9
RG	Aph_californica_342022	NC_138417.1	1763609	1767811	4203	29	15.2
RG	Aph_californica_342022	NC_138417.1	1771020	1794317	23298	42	53.2
RG	Aph_californica_342022	NC_138417.1	1829495	1840539	11045	56	59.8
RG	Aph_californica_342022	NC_138417.1	1871715	1878258	6544	36	36.1
RG	Aph_californica_342022	NC_138417.1	1913001	1919319	6319	32	31.2
RG	Aph_californica_342022	NC_138417.1	1935924	1952156	16233	74	51.7
RG	Aph_californica_342022	NC_138417.1	1965764	1980811	15048	74	64.7
RG	Aph_californica_342022	NC_138417.1	1990056	1997506	7451	33	30.8
RG	Aph_californica_342022	NC_138417.1	2016572	2026776	10205	37	38.2
RG	Aph_californica_342022	NC_138417.1	2055293	2091042	35750	167	57.1
RG	Aph_californica_342022	NC_138417.1	2095237	2109868	14632	70	65.5
RG	Aph_californica_342022	NC_138417.1	2114903	2127612	12710	53	66.2
RG	Aph_californica_342022	NC_138417.1	2143292	2162296	19005	89	52.2
RG	Aph_californica_342022	NC_138417.1	2189030	2216138	27109	64	66.8
RG	Aph_californica_342022	NC_138417.1	2253867	2258803	4937	36	11.1
RG	Aph_californica_342022	NC_138417.1	2279561	2297059	17499	57	42.5
RG	Aph_californica_342022	NC_138417.1	2304968	2349200	44233	193	75.4
RG	Aph_californica_342022	NC_138417.1	2350209	2363084	12876	51	59.2
RG	Aph_californica_342022	NC_138417.1	2381439	2394598	13160	35	31.5
RG	Aph_californica_342022	NC_138417.1	2405578	2414822	9245	37	35.7
RG	Aph_californica_342022	NC_138417.1	2463605	2474586	10982	31	30.6
RG	Aph_californica_342022	NC_138417.1	2507014	2514704	7691	27	11.8
RG	Aph_californica_342022	NC_138417.1	2520371	2538181	17811	50	12.6
RG	Aph_californica_342022	NC_138417.1	2574524	2604578	30055	75	40.0
RG	Aph_californica_342022	NC_138417.1	2625199	2633926	8728	27	16.1
RG	Aph_californica_342022	NC_138417.1	2641828	2652214	10387	33	33.9
RG	Aph_californica_342022	NC_138417.1	2656777	2668545	11769	36	14.2
RG	Aph_californica_342022	NC_138417.1	2708269	2723019	14751	75	67.8
RG	Aph_californica_342022	NC_138417.1	2724960	2728703	3744	38	39.7
RG	Aph_californica_342022	NC_138417.1	2729994	2745104	15111	52	58.3
RG	Aph_californica_342022	NC_138417.1	2749646	2765179	15534	22	9.7
RG	Aph_californica_342022	NC_138417.1	2767715	2775987	8273	31	35.3
RG	Aph_californica_342022	NC_138417.1	2780982	2837691	56710	139	80.1
RG	Aph_californica_342022	NC_138417.1	2854813	2894155	39343	176	87.3
RG	Aph_californica_342022	NC_138417.1	3065060	3087434	22375	82	64.4
RG	Aph_californica_342022	NC_138417.1	3096252	3108667	12416	82	71.5
RG	Aph_californica_342022	NC_138417.1	3126044	3129896	3853	25	4.0
RG	Aph_californica_342022	NC_138417.1	3136121	3147117	10997	74	54.4
RG	Aph_californica_342022	NC_138417.1	3154067	3173762	19696	49	52.8
RG	Aph_californica_342022	NC_138417.1	3178695	3199240	20546	87	76.1
RG	Aph_californica_342022	NC_138417.1	3217549	3231827	14279	74	20.0
RG	Aph_californica_342022	NC_138417.1	3234348	3245631	11284	46	10.7
RG	Aph_californica_342022	NC_138417.1	3251570	3266233	14664	55	57.9
RG	Aph_californica_342022	NC_138417.1	3274138	3298849	24712	76	63.5
RG	Aph_californica_342022	NC_138417.1	3317223	3322444	5222	38	18.0
RG	Aph_californica_342022	NC_138417.1	3329031	3333712	4682	29	14.3
RG	Aph_californica_342022	NC_138417.1	3342470	3374798	32329	97	42.1
RG	Aph_californica_342022	NC_138417.1	3383484	3404593	21110	43	52.4
RG	Aph_californica_342022	NC_138417.1	3413399	3442352	28954	66	64.1
RG	Aph_californica_342022	NC_138417.1	3451594	3477603	26010	96	69.8
RG	Aph_californica_342022	NC_138417.1	3496226	3500022	3797	28	12.5
RG	Aph_californica_342022	NC_138417.1	3502522	3531026	28505	133	74.6
RG	Aph_californica_342022	NC_138417.1	3531231	3599196	67966	253	66.6
RG	Aph_californica_342022	NC_138417.1	3602914	3636811	33898	133	67.3
RG	Aph_californica_342022	NC_138417.1	3650294	3662621	12328	47	21.8
RG	Aph_californica_342022	NC_138417.1	3663864	3704817	40954	66	65.1
RG	Aph_californica_342022	NC_138417.1	3707791	3823021	115231	395	88.8
RG	Aph_californica_342022	NC_138417.1	3826307	3840002	13696	51	47.4
RG	Aph_californica_342022	NC_138417.1	3868860	3884412	15553	79	70.6
RG	Aph_californica_342022	NC_138417.1	3884932	3907393	22462	51	49.6
RG	Aph_californica_342022	NC_138417.1	3912071	3938135	26065	126	77.3
RG	Aph_californica_342022	NC_138417.1	3941478	3963795	22318	118	66.9
RG	Aph_californica_342022	NC_138417.1	3964649	4024960	60312	205	72.6
RG	Aph_californica_342022	NC_138417.1	4044114	4119885	75772	203	72.7
RG	Aph_californica_342022	NC_138417.1	4121191	4182903	61713	228	76.3
RG	Aph_californica_342022	NC_138417.1	4200417	4225696	25280	57	38.4
RG	Aph_californica_342022	NC_138417.1	4230393	4246210	15818	43	46.9
RG	Aph_californica_342022	NC_138417.1	4268697	4284007	15311	57	59.5
RG	Aph_californica_342022	NC_138417.1	4294335	4329061	34727	121	73.2
RG	Aph_californica_342022	NC_138417.1	4331342	4346596	15255	38	7.4
RG	Aph_californica_342022	NC_138417.1	4348590	4359236	10647	44	44.4
RG	Aph_californica_342022	NC_138417.1	4375858	4402396	26539	109	75.2
RG	Aph_californica_342022	NC_138417.1	4408147	4417698	9552	26	7.3
RG	Aph_californica_342022	NC_138417.1	4426003	4459789	33787	174	71.7
RG	Aph_californica_342022	NC_138417.1	4461752	4469458	7707	32	31.0
RG	Aph_californica_342022	NC_138417.1	4480184	4510978	30795	60	61.1
RG	Aph_californica_342022	NC_138417.1	4523793	4533201	9409	62	58.7
RG	Aph_californica_342022	NC_138417.1	4553948	4568482	14535	106	79.6
RG	Aph_californica_342022	NC_138417.1	4571271	4578527	7257	44	46.5
RG	Aph_californica_342022	NC_138417.1	4580208	4632636	52429	186	74.5
RG	Aph_californica_342022	NC_138417.1	4639633	4644271	4639	33	24.2
RG	Aph_californica_342022	NC_138417.1	4645674	4694386	48713	240	89.3
RG	Aph_californica_342022	NC_138417.1	4711479	4744463	32985	95	60.7
RG	Aph_californica_342022	NC_138417.1	4745208	4766522	21315	105	71.9
RG	Aph_californica_342022	NC_138417.1	4770994	4809422	38429	120	36.0
RG	Aph_californica_342022	NC_138417.1	4839446	4863649	24204	129	77.2
RG	Aph_californica_342022	NC_138417.1	4916422	4918964	2543	28	7.3
RG	Aph_californica_342022	NC_138417.1	4922072	4964671	42600	142	77.1
RG	Aph_californica_342022	NC_138417.1	4996988	5068939	71952	324	80.6
RG	Aph_californica_342022	NC_138417.1	5100887	5117184	16298	87	68.0
RG	Aph_californica_342022	NC_138417.1	5128361	5145271	16911	40	42.1
RG	Aph_californica_342022	NC_138417.1	5149065	5218773	69709	41	24.6
RG	Aph_californica_342022	NC_138417.1	5221211	5224733	3523	36	5.8
RG	Aph_californica_342022	NC_138417.1	5227327	5239830	12504	98	76.7
RG	Aph_californica_342022	NC_138417.1	5242398	5309052	66655	284	82.3
RG	Aph_californica_342022	NC_138417.1	5316363	5321778	5416	47	50.8
