# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_50478.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_50478.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_50478	NC_091017.1	42985874	42989721	3848	46	34.0
RG	Aph_woodhouseii_50478	NC_091017.1	43112418	43125420	13003	145	81.7
RG	Aph_woodhouseii_50478	NC_091017.1	43133001	43177509	44509	321	87.2
RG	Aph_woodhouseii_50478	NC_091017.1	43342714	43399724	57011	395	88.1
RG	Aph_woodhouseii_50478	NC_091017.1	43487970	43492694	4725	47	18.5
RG	Aph_woodhouseii_50478	NC_091017.1	43567793	43584323	16531	118	68.2
RG	Aph_woodhouseii_50478	NC_091017.1	43739258	43747418	8161	44	37.2
RG	Aph_woodhouseii_50478	NC_091017.1	43989597	44009546	19950	129	63.1
RG	Aph_woodhouseii_50478	NC_091017.1	44013244	44026377	13134	85	58.6
RG	Aph_woodhouseii_50478	NC_091017.1	44184979	44194919	9941	60	56.8
RG	Aph_woodhouseii_50478	NC_091017.1	44243708	44273727	30020	227	70.0
RG	Aph_woodhouseii_50478	NC_091017.1	44407085	44410953	3869	28	6.6
RG	Aph_woodhouseii_50478	NC_091017.1	44754202	44805087	50886	388	83.8
RG	Aph_woodhouseii_50478	NC_091017.1	44932561	44940889	8329	58	43.9
RG	Aph_woodhouseii_50478	NC_091017.1	45156221	45172279	16059	105	71.9
RG	Aph_woodhouseii_50478	NC_091017.1	45297607	45307488	9882	62	20.5
RG	Aph_woodhouseii_50478	NC_091017.1	45320796	45326839	6044	53	53.1
RG	Aph_woodhouseii_50478	NC_091017.1	45366958	45388312	21355	101	76.2
RG	Aph_woodhouseii_50478	NC_091017.1	45470359	45475488	5130	32	23.9
RG	Aph_woodhouseii_50478	NC_091017.1	45595321	45615112	19792	89	69.3
RG	Aph_woodhouseii_50478	NC_091017.1	45672885	45682918	10034	54	13.9
RG	Aph_woodhouseii_50478	NC_091017.1	45712669	45717122	4454	34	7.5
RG	Aph_woodhouseii_50478	NC_091017.1	45724136	45729707	5572	58	42.3
RG	Aph_woodhouseii_50478	NC_091017.1	46116765	46127586	10822	65	28.2
RG	Aph_woodhouseii_50478	NC_091017.1	46801689	46815243	13555	81	8.1
RG	Aph_woodhouseii_50478	NC_091017.1	46869789	46878590	8802	51	44.1
RG	Aph_woodhouseii_50478	NC_091017.1	47003665	47014192	10528	77	70.6
RG	Aph_woodhouseii_50478	NC_091017.1	47702662	47756082	53421	338	68.5
RG	Aph_woodhouseii_50478	NC_091017.1	47847387	47908039	60653	369	91.7
RG	Aph_woodhouseii_50478	NC_091017.1	47937428	47944936	7509	70	40.8
RG	Aph_woodhouseii_50478	NC_091017.1	48055851	48063251	7401	91	52.7
RG	Aph_woodhouseii_50478	NC_091017.1	48081554	48093733	12180	93	20.1
RG	Aph_woodhouseii_50478	NC_091017.1	48125635	48126868	1234	31	12.3
RG	Aph_woodhouseii_50478	NC_091017.1	48129220	48133780	4561	30	11.9
RG	Aph_woodhouseii_50478	NC_091017.1	48141724	48147722	5999	78	10.4
RG	Aph_woodhouseii_50478	NC_091017.1	48266520	48295505	28986	180	68.0
RG	Aph_woodhouseii_50478	NC_091017.1	48487203	48493680	6478	61	30.2
RG	Aph_woodhouseii_50478	NC_091017.1	48697313	48704567	7255	31	24.6
RG	Aph_woodhouseii_50478	NC_091017.1	48709719	48771535	61817	381	67.1
RG	Aph_woodhouseii_50478	NC_091017.1	48836988	48848776	11789	105	34.4
RG	Aph_woodhouseii_50478	NC_091017.1	48913483	48918560	5078	52	7.5
RG	Aph_woodhouseii_50478	NC_091017.1	49115320	49160484	45165	214	57.9
RG	Aph_woodhouseii_50478	NC_091017.1	49948933	49953103	4171	46	22.2
RG	Aph_woodhouseii_50478	NC_091017.1	49963025	49974128	11104	100	48.5
RG	Aph_woodhouseii_50478	NC_091017.1	50083483	50098282	14800	105	73.1
RG	Aph_woodhouseii_50478	NC_091017.1	50233846	50247340	13495	114	32.2
RG	Aph_woodhouseii_50478	NC_091017.1	50252039	50257168	5130	35	12.4
RG	Aph_woodhouseii_50478	NC_091017.1	50296081	50324799	28719	221	76.7
RG	Aph_woodhouseii_50478	NC_091017.1	50376358	50382216	5859	32	25.6
RG	Aph_woodhouseii_50478	NC_091017.1	50688693	50693639	4947	47	21.0
RG	Aph_woodhouseii_50478	NC_091017.1	50742885	50748993	6109	70	33.8
RG	Aph_woodhouseii_50478	NC_091017.1	50780744	50792853	12110	64	57.5
RG	Aph_woodhouseii_50478	NC_091017.1	50846375	50869329	22955	140	35.4
RG	Aph_woodhouseii_50478	NC_091017.1	50906934	50921502	14569	61	46.3
RG	Aph_woodhouseii_50478	NC_091017.1	50986703	51003504	16802	115	35.4
RG	Aph_woodhouseii_50478	NC_091017.1	51168642	51236833	68192	364	80.9
RG	Aph_woodhouseii_50478	NC_091017.1	51252758	51258866	6109	42	32.0
RG	Aph_woodhouseii_50478	NC_091017.1	51868552	51871742	3191	34	29.5
RG	Aph_woodhouseii_50478	NC_091017.1	52091745	52099623	7879	53	13.0
RG	Aph_woodhouseii_50478	NC_091017.1	52547818	52553560	5743	29	13.3
RG	Aph_woodhouseii_50478	NC_091017.1	52933739	52940028	6290	44	12.1
RG	Aph_woodhouseii_50478	NC_091017.1	53027920	53045618	17699	100	10.1
RG	Aph_woodhouseii_50478	NC_091017.1	53192002	53197043	5042	51	28.1
RG	Aph_woodhouseii_50478	NC_091017.1	53240430	53278018	37589	211	73.1
RG	Aph_woodhouseii_50478	NC_091017.1	53381416	53385187	3772	35	9.1
RG	Aph_woodhouseii_50478	NC_091017.1	53438922	53446105	7184	89	70.1
RG	Aph_woodhouseii_50478	NC_091017.1	53456496	53461858	5363	60	62.3
RG	Aph_woodhouseii_50478	NC_091017.1	53553360	53589442	36083	229	74.2
RG	Aph_woodhouseii_50478	NC_091017.1	53629770	53634012	4243	41	29.4
RG	Aph_woodhouseii_50478	NC_091017.1	53800314	53816125	15812	84	12.3
RG	Aph_woodhouseii_50478	NC_091017.1	53828902	53833573	4672	41	20.4
RG	Aph_woodhouseii_50478	NC_091017.1	53985180	53991181	6002	61	17.8
RG	Aph_woodhouseii_50478	NC_091017.1	54170601	54176060	5460	31	22.6
RG	Aph_woodhouseii_50478	NC_091017.1	54411005	54413950	2946	35	10.2
RG	Aph_woodhouseii_50478	NC_091017.1	54722987	54731081	8095	40	24.7
RG	Aph_woodhouseii_50478	NC_091017.1	54748925	54757533	8609	75	43.0
RG	Aph_woodhouseii_50478	NC_091017.1	55206886	55213483	6598	52	29.8
RG	Aph_woodhouseii_50478	NC_091017.1	55293819	55305569	11751	63	28.0
RG	Aph_woodhouseii_50478	NC_091017.1	55497281	55509025	11745	67	13.1
RG	Aph_woodhouseii_50478	NC_091017.1	55821816	55828554	6739	62	21.6
RG	Aph_woodhouseii_50478	NC_091017.1	56651390	56664363	12974	138	53.6
RG	Aph_woodhouseii_50478	NC_091017.1	56800411	56806488	6078	33	25.3
RG	Aph_woodhouseii_50478	NC_091017.1	57810571	57817910	7340	45	15.4
RG	Aph_woodhouseii_50478	NC_091017.1	57870197	57873098	2902	29	10.8
RG	Aph_woodhouseii_50478	NC_091017.1	57928711	58005485	76775	508	65.3
RG	Aph_woodhouseii_50478	NC_091017.1	58106047	58110301	4255	46	17.0
RG	Aph_woodhouseii_50478	NC_091017.1	58191310	58199076	7767	62	61.5
RG	Aph_woodhouseii_50478	NC_091017.1	58338390	58345218	6829	54	33.5
RG	Aph_woodhouseii_50478	NC_091017.1	58393121	58413487	20367	123	61.5
RG	Aph_woodhouseii_50478	NC_091017.1	58428568	58436773	8206	67	47.7
RG	Aph_woodhouseii_50478	NC_091017.1	58441297	58447578	6282	47	23.8
RG	Aph_woodhouseii_50478	NC_091017.1	58704085	58713082	8998	86	49.7
RG	Aph_woodhouseii_50478	NC_091017.1	58730582	58762945	32364	180	59.2
RG	Aph_woodhouseii_50478	NC_091017.1	58861750	58867551	5802	56	20.3
RG	Aph_woodhouseii_50478	NC_091017.1	58919461	58945022	25562	170	63.4
RG	Aph_woodhouseii_50478	NC_091017.1	58977731	58985152	7422	40	28.9
RG	Aph_woodhouseii_50478	NC_091017.1	59037763	59046263	8501	53	34.0
RG	Aph_woodhouseii_50478	NC_091017.1	59166385	59176654	10270	94	22.2
RG	Aph_woodhouseii_50478	NC_091017.1	59398654	59429722	31069	187	60.9
RG	Aph_woodhouseii_50478	NC_091017.1	59438502	59446700	8199	46	19.7
RG	Aph_woodhouseii_50478	NC_091017.1	59470613	59483198	12586	95	25.4
RG	Aph_woodhouseii_50478	NC_091017.1	59887761	59897137	9377	47	33.5
RG	Aph_woodhouseii_50478	NC_091017.1	60225856	60233777	7922	33	7.4
RG	Aph_woodhouseii_50478	NC_091017.1	60237356	60246826	9471	38	34.9
RG	Aph_woodhouseii_50478	NC_091017.1	60266271	60279067	12797	52	32.3
RG	Aph_woodhouseii_50478	NC_091017.1	60537344	60572655	35312	178	78.9
RG	Aph_woodhouseii_50478	NC_091017.1	60573494	60708877	135384	642	87.9
RG	Aph_woodhouseii_50478	NC_091017.1	60875784	60890969	15186	84	14.8
RG	Aph_woodhouseii_50478	NC_091017.1	61137655	61141428	3774	27	14.8
RG	Aph_woodhouseii_50478	NC_091017.1	61848515	61859811	11297	95	31.0
RG	Aph_woodhouseii_50478	NC_091017.1	62067112	62075164	8053	93	60.5
RG	Aph_woodhouseii_50478	NC_091017.1	62359152	62362198	3047	31	17.4
RG	Aph_woodhouseii_50478	NC_091017.1	62442668	62467593	24926	151	28.2
RG	Aph_woodhouseii_50478	NC_091017.1	62756008	62784492	28485	140	50.0
RG	Aph_woodhouseii_50478	NC_091017.1	62917308	62935734	18427	139	63.0
RG	Aph_woodhouseii_50478	NC_091017.1	63099505	63113648	14144	87	60.7
RG	Aph_woodhouseii_50478	NC_091017.1	63242658	63250003	7346	66	25.0
RG	Aph_woodhouseii_50478	NC_091017.1	63491120	63501692	10573	75	58.0
RG	Aph_woodhouseii_50478	NC_091017.1	63577830	63590302	12473	87	62.8
RG	Aph_woodhouseii_50478	NC_091017.1	63638626	63647999	9374	59	7.9
RG	Aph_woodhouseii_50478	NC_091017.1	63679767	63708843	29077	127	76.6
RG	Aph_woodhouseii_50478	NC_091017.1	63726377	63738524	12148	56	10.3
RG	Aph_woodhouseii_50478	NC_091017.1	63757302	63771225	13924	90	34.1
RG	Aph_woodhouseii_50478	NC_091017.1	63863742	63884810	21069	81	50.6
RG	Aph_woodhouseii_50478	NC_091017.1	64204170	64217988	13819	82	66.5
RG	Aph_woodhouseii_50478	NC_091017.1	64318796	64342855	24060	139	70.8
RG	Aph_woodhouseii_50478	NC_091017.1	64518802	64532287	13486	88	72.6
RG	Aph_woodhouseii_50478	NC_091017.1	64730145	64748075	17931	108	46.5
RG	Aph_woodhouseii_50478	NC_091017.1	65331790	65345910	14121	104	44.2
RG	Aph_woodhouseii_50478	NC_091017.1	65405853	65421375	15523	92	45.4
RG	Aph_woodhouseii_50478	NC_091017.1	65721824	65731844	10021	82	19.8
RG	Aph_woodhouseii_50478	NC_091017.1	65824125	65860465	36341	294	87.5
RG	Aph_woodhouseii_50478	NC_091017.1	65902047	65906318	4272	35	10.1
RG	Aph_woodhouseii_50478	NC_091017.1	66104558	66148535	43978	355	86.5
RG	Aph_woodhouseii_50478	NC_091017.1	66368939	66373235	4297	37	11.6
RG	Aph_woodhouseii_50478	NC_091017.1	66924172	66929689	5518	58	29.2
RG	Aph_woodhouseii_50478	NC_091017.1	67004314	67159493	155180	1010	94.5
RG	Aph_woodhouseii_50478	NC_091017.1	68224373	68240750	16378	140	50.9
RG	Aph_woodhouseii_50478	NC_091017.1	68548419	68560461	12043	110	28.1
RG	Aph_woodhouseii_50478	NC_091017.1	68931271	68938378	7108	79	39.2
RG	Aph_woodhouseii_50478	NC_091017.1	68941997	68947617	5621	49	27.4
RG	Aph_woodhouseii_50478	NC_091017.1	69148829	69206597	57769	336	81.4
RG	Aph_woodhouseii_50478	NC_091017.1	69243712	69289633	45922	241	86.4
RG	Aph_woodhouseii_50478	NC_091017.1	69518260	69521841	3582	29	14.1
RG	Aph_woodhouseii_50478	NC_091017.1	69617032	69620882	3851	37	10.7
RG	Aph_woodhouseii_50478	NC_091017.1	70013404	70030011	16608	143	39.8
RG	Aph_woodhouseii_50478	NC_091017.1	70633115	70640752	7638	61	42.5
RG	Aph_woodhouseii_50478	NC_091017.1	71050766	71065801	15036	81	51.0
RG	Aph_woodhouseii_50478	NC_091017.1	71074092	71087149	13058	70	55.8
RG	Aph_woodhouseii_50478	NC_091017.1	71277552	71314574	37023	221	61.6
RG	Aph_woodhouseii_50478	NC_091017.1	71950764	71958238	7475	47	52.7
RG	Aph_woodhouseii_50478	NC_091017.1	72369517	72375494	5978	35	25.4
RG	Aph_woodhouseii_50478	NC_091017.1	72870776	72882758	11983	80	69.1
RG	Aph_woodhouseii_50478	NC_091017.1	74217440	74237792	20353	164	83.8
RG	Aph_woodhouseii_50478	NC_091017.1	74434387	74438697	4311	32	23.6
RG	Aph_woodhouseii_50478	NC_091017.1	75548596	75552671	4076	32	24.0
RG	Aph_woodhouseii_50478	NC_091017.1	75704310	75734294	29985	186	86.7
RG	Aph_woodhouseii_50478	NC_091017.1	75852234	75874491	22258	157	83.4
RG	Aph_woodhouseii_50478	NC_091017.1	75875375	75892959	17585	111	72.5
RG	Aph_woodhouseii_50478	NC_091017.1	76403738	76407001	3264	29	12.2
RG	Aph_woodhouseii_50478	NC_091017.1	77205808	77218227	12420	44	38.1
RG	Aph_woodhouseii_50478	NC_091017.1	77240490	77320821	80332	466	90.7
RG	Aph_woodhouseii_50478	NC_091017.1	78251825	78257565	5741	64	40.4
RG	Aph_woodhouseii_50478	NC_091017.1	78284622	78289769	5148	45	13.5
RG	Aph_woodhouseii_50478	NC_091017.1	79414850	79443879	29030	88	11.2
RG	Aph_woodhouseii_50478	NC_091017.1	79550378	79560116	9739	45	33.3
RG	Aph_woodhouseii_50478	NC_091018.1	42374	108800	66427	144	72.0
RG	Aph_woodhouseii_50478	NC_091018.1	113754	314072	200319	751	72.3
RG	Aph_woodhouseii_50478	NC_091018.1	395632	415946	20315	76	26.2
RG	Aph_woodhouseii_50478	NC_091018.1	614192	619020	4829	27	13.6
RG	Aph_woodhouseii_50478	NC_091018.1	2123822	2135974	12153	73	66.1
RG	Aph_woodhouseii_50478	NC_091018.1	2182612	2222417	39806	250	86.4
RG	Aph_woodhouseii_50478	NC_091018.1	2230690	2237122	6433	63	40.6
RG	Aph_woodhouseii_50478	NC_091018.1	2878265	2890943	12679	75	70.5
RG	Aph_woodhouseii_50478	NC_091018.1	3129182	3132637	3456	37	34.5
RG	Aph_woodhouseii_50478	NC_091018.1	3348696	3358465	9770	72	46.4
RG	Aph_woodhouseii_50478	NC_091018.1	3828650	3833387	4738	36	17.5
RG	Aph_woodhouseii_50478	NC_091018.1	3862921	3866587	3667	32	29.4
RG	Aph_woodhouseii_50478	NC_091018.1	4058317	4074086	15770	71	67.7
RG	Aph_woodhouseii_50478	NC_091018.1	4398520	4436934	38415	280	86.6
RG	Aph_woodhouseii_50478	NC_091018.1	5158876	5164746	5871	36	14.5
RG	Aph_woodhouseii_50478	NC_091018.1	5288735	5308175	19441	111	77.3
RG	Aph_woodhouseii_50478	NC_091018.1	5696900	5703473	6574	33	26.8
RG	Aph_woodhouseii_50478	NC_091018.1	6953174	6957983	4810	28	11.6
RG	Aph_woodhouseii_50478	NC_091018.1	7547693	7577674	29982	136	66.4
RG	Aph_woodhouseii_50478	NC_091018.1	7605262	7645160	39899	149	48.1
RG	Aph_woodhouseii_50478	NC_091018.1	7882850	7907993	25144	105	49.2
RG	Aph_woodhouseii_50478	NC_091018.1	7949134	8073757	124624	435	69.1
RG	Aph_woodhouseii_50478	NC_091018.1	8084076	8124628	40553	142	68.7
RG	Aph_woodhouseii_50478	NC_091018.1	8971668	9011751	40084	70	45.2
RG	Aph_woodhouseii_50478	NC_091018.1	9044046	9052614	8569	54	19.6
RG	Aph_woodhouseii_50478	NC_091018.1	9071683	9282679	210997	702	78.0
RG	Aph_woodhouseii_50478	NC_091018.1	9300678	9466631	165954	592	52.8
RG	Aph_woodhouseii_50478	NC_091018.1	9472080	9527875	55796	252	74.7
RG	Aph_woodhouseii_50478	NC_091018.1	9723362	9735531	12170	48	10.2
RG	Aph_woodhouseii_50478	NC_091018.1	10316172	10339902	23731	119	57.6
RG	Aph_woodhouseii_50478	NC_091018.1	10409966	10449117	39152	160	18.6
RG	Aph_woodhouseii_50478	NC_091018.1	10625157	10639161	14005	73	27.3
RG	Aph_woodhouseii_50478	NC_091018.1	10831193	10847500	16308	86	30.2
RG	Aph_woodhouseii_50478	NC_091018.1	10858904	10868928	10025	62	57.1
RG	Aph_woodhouseii_50478	NC_091018.1	11059442	11073582	14141	84	41.8
RG	Aph_woodhouseii_50478	NC_091018.1	11262413	11272683	10271	30	25.5
RG	Aph_woodhouseii_50478	NC_091018.1	11631653	11646537	14885	94	70.3
RG	Aph_woodhouseii_50478	NC_091018.1	11806877	11811009	4133	47	16.7
RG	Aph_woodhouseii_50478	NC_091018.1	12366365	12637788	271424	1505	93.1
RG	Aph_woodhouseii_50478	NC_091018.1	13067454	13075734	8281	51	32.5
RG	Aph_woodhouseii_50478	NC_091018.1	13085650	13096031	10382	62	52.0
RG	Aph_woodhouseii_50478	NC_091018.1	13321200	13349416	28217	135	72.6
RG	Aph_woodhouseii_50478	NC_091018.1	13596939	13619182	22244	124	81.3
RG	Aph_woodhouseii_50478	NC_091018.1	13619588	13717451	97864	564	91.9
RG	Aph_woodhouseii_50478	NC_091018.1	13730129	13743928	13800	78	31.9
RG	Aph_woodhouseii_50478	NC_091018.1	13791797	13813345	21549	55	39.3
RG	Aph_woodhouseii_50478	NC_091018.1	15048600	15057560	8961	43	35.1
RG	Aph_woodhouseii_50478	NC_091018.1	16265565	16273652	8088	54	44.3
RG	Aph_woodhouseii_50478	NC_091018.1	16331873	16339369	7497	68	59.0
RG	Aph_woodhouseii_50478	NC_091018.1	18115330	18143095	27766	152	76.6
RG	Aph_woodhouseii_50478	NC_091018.1	18594967	18608075	13109	63	49.3
RG	Aph_woodhouseii_50478	NC_091018.1	18946548	18954782	8235	57	54.8
RG	Aph_woodhouseii_50478	NC_091018.1	19340036	19345607	5572	48	42.3
RG	Aph_woodhouseii_50478	NC_091018.1	19493797	19504734	10938	60	47.3
RG	Aph_woodhouseii_50478	NC_091018.1	20835372	20850672	15301	147	73.7
RG	Aph_woodhouseii_50478	NC_091018.1	20859736	20864312	4577	43	5.3
RG	Aph_woodhouseii_50478	NC_091018.1	21310836	21315849	5014	30	15.4
RG	Aph_woodhouseii_50478	NC_091018.1	21740172	21753778	13607	37	19.7
RG	Aph_woodhouseii_50478	NC_091018.1	21766626	21794306	27681	105	27.3
RG	Aph_woodhouseii_50478	NC_091018.1	21838482	21858311	19830	75	33.7
RG	Aph_woodhouseii_50478	NC_091019.1	1723928	1730976	7049	51	26.9
RG	Aph_woodhouseii_50478	NC_091019.1	2270708	2275072	4365	25	12.3
RG	Aph_woodhouseii_50478	NC_091019.1	5713422	5792705	79284	307	64.1
RG	Aph_woodhouseii_50478	NC_091019.1	5815804	5829971	14168	73	53.4
RG	Aph_woodhouseii_50478	NC_091019.1	5950997	5987252	36256	171	80.6
RG	Aph_woodhouseii_50478	NC_091019.1	6359117	6371215	12099	82	68.3
RG	Aph_woodhouseii_50478	NC_091019.1	6656656	6669850	13195	58	45.2
RG	Aph_woodhouseii_50478	NC_091019.1	6805653	6810655	5003	43	36.9
RG	Aph_woodhouseii_50478	NC_091019.1	6818184	7108391	290208	1172	65.8
RG	Aph_woodhouseii_50478	NC_091019.1	8718211	8882840	164630	700	55.9
RG	Aph_woodhouseii_50478	NC_091019.1	8889639	9048217	158579	654	50.0
RG	Aph_woodhouseii_50478	NC_091019.1	9053041	9070046	17006	67	14.7
RG	Aph_woodhouseii_50478	NC_091019.1	9071121	9093115	21995	68	36.3
RG	Aph_woodhouseii_50478	NC_091019.1	9103123	9181176	78054	225	74.2
RG	Aph_woodhouseii_50478	NC_091019.1	9186784	9268878	82095	351	62.0
RG	Aph_woodhouseii_50478	NC_091019.1	9313596	9405517	91922	395	29.3
RG	Aph_woodhouseii_50478	NC_091019.1	9420629	9445419	24791	126	54.9
RG	Aph_woodhouseii_50478	NC_091019.1	9654707	9731916	77210	398	76.7
RG	Aph_woodhouseii_50478	NC_091019.1	9852558	9859898	7341	57	42.3
RG	Aph_woodhouseii_50478	NC_091019.1	9875571	9895153	19583	99	40.4
RG	Aph_woodhouseii_50478	NC_091019.1	9903919	9914595	10677	65	29.7
RG	Aph_woodhouseii_50478	NC_091019.1	10034859	10045309	10451	51	18.6
RG	Aph_woodhouseii_50478	NC_091019.1	10679972	10685923	5952	50	45.8
RG	Aph_woodhouseii_50478	NC_091019.1	11036469	11041570	5102	46	21.2
RG	Aph_woodhouseii_50478	NC_091019.1	11181946	11194588	12643	92	69.4
RG	Aph_woodhouseii_50478	NC_091019.1	12330889	12346689	15801	128	77.3
RG	Aph_woodhouseii_50478	NC_091019.1	12679338	12685830	6493	29	11.5
RG	Aph_woodhouseii_50478	NC_091019.1	12942846	12947310	4465	38	14.7
RG	Aph_woodhouseii_50478	NC_091019.1	12961900	12968873	6974	45	46.9
RG	Aph_woodhouseii_50478	NC_091019.1	13092079	13096572	4494	28	14.1
RG	Aph_woodhouseii_50478	NC_091019.1	13457684	13468058	10375	35	13.1
RG	Aph_woodhouseii_50478	NC_091019.1	14756261	14761217	4957	37	10.2
RG	Aph_woodhouseii_50478	NC_091019.1	14771263	14786844	15582	90	64.8
RG	Aph_woodhouseii_50478	NC_091019.1	14807129	14820846	13718	86	57.2
RG	Aph_woodhouseii_50478	NC_091019.1	15285433	15290121	4689	29	11.2
RG	Aph_woodhouseii_50478	NC_091019.1	15306996	15313566	6571	65	60.7
RG	Aph_woodhouseii_50478	NC_091019.1	15321651	15355501	33851	232	86.5
RG	Aph_woodhouseii_50478	NC_091019.1	15589374	15591593	2220	33	21.9
RG	Aph_woodhouseii_50478	NC_091019.1	15742880	15753300	10421	70	18.5
RG	Aph_woodhouseii_50478	NC_091019.1	16045836	16119693	73858	526	88.7
RG	Aph_woodhouseii_50478	NC_091019.1	16338496	16345829	7334	55	31.0
RG	Aph_woodhouseii_50478	NC_091019.1	16461337	16465604	4268	37	10.6
RG	Aph_woodhouseii_50478	NC_091019.1	16515313	16520542	5230	57	56.1
RG	Aph_woodhouseii_50478	NC_091019.1	17072761	17098326	25566	146	77.8
RG	Aph_woodhouseii_50478	NC_091019.1	17942141	17947881	5741	35	9.6
RG	Aph_woodhouseii_50478	NC_091019.1	18406514	18418893	12380	59	31.8
RG	Aph_woodhouseii_50478	NC_091019.1	18472977	18479899	6923	46	37.5
RG	Aph_woodhouseii_50478	NC_091019.1	18887225	18892038	4814	35	32.0
RG	Aph_woodhouseii_50478	NC_091019.1	19074309	19078471	4163	41	47.4
RG	Aph_woodhouseii_50478	NC_091019.1	19167578	19175470	7893	65	6.7
RG	Aph_woodhouseii_50478	NC_091019.1	19208982	19214378	5397	56	42.6
RG	Aph_woodhouseii_50478	NC_091019.1	19301925	19401163	99239	757	94.7
RG	Aph_woodhouseii_50478	NC_091019.1	19834243	19846867	12625	77	12.7
RG	Aph_woodhouseii_50478	NC_091019.1	20040622	20053189	12568	77	47.5
RG	Aph_woodhouseii_50478	NC_091019.1	20196090	20208547	12458	93	62.4
RG	Aph_woodhouseii_50478	NC_091019.1	20369247	20543993	174747	894	93.7
RG	Aph_woodhouseii_50478	NC_091019.1	20556200	20575403	19204	116	64.8
RG	Aph_woodhouseii_50478	NC_091019.1	20600138	20607215	7078	43	30.5
RG	Aph_woodhouseii_50478	NC_091019.1	20658541	20677110	18570	120	34.0
RG	Aph_woodhouseii_50478	NC_091019.1	20677720	20713665	35946	110	64.5
RG	Aph_woodhouseii_50478	NC_091019.1	20854092	20910803	56712	159	43.0
RG	Aph_woodhouseii_50478	NC_091019.1	21124210	21129226	5017	48	8.1
RG	Aph_woodhouseii_50478	NC_091019.1	21287209	21294251	7043	48	36.1
RG	Aph_woodhouseii_50478	NC_091019.1	21328994	21333929	4936	38	32.1
RG	Aph_woodhouseii_50478	NC_091019.1	21367070	21379396	12327	93	39.7
RG	Aph_woodhouseii_50478	NC_091019.1	21549286	21555377	6092	39	43.0
RG	Aph_woodhouseii_50478	NC_091019.1	22111772	22122054	10283	91	62.6
RG	Aph_woodhouseii_50478	NC_091019.1	22557233	22566063	8831	50	28.5
RG	Aph_woodhouseii_50478	NC_091019.1	22621592	22630428	8837	60	53.0
RG	Aph_woodhouseii_50478	NC_091019.1	23879384	23882834	3451	31	16.3
RG	Aph_woodhouseii_50478	NC_091019.1	23897468	23950108	52641	369	87.5
RG	Aph_woodhouseii_50478	NC_091019.1	24154330	24165150	10821	91	43.8
RG	Aph_woodhouseii_50478	NC_091019.1	24296530	24301689	5160	43	43.9
RG	Aph_woodhouseii_50478	NC_091019.1	24365426	24369396	3971	33	24.9
RG	Aph_woodhouseii_50478	NC_091019.1	24827477	24856956	29480	221	85.9
RG	Aph_woodhouseii_50478	NC_091019.1	24957421	24962032	4612	32	20.5
RG	Aph_woodhouseii_50478	NC_091019.1	25057187	25060102	2916	33	26.7
RG	Aph_woodhouseii_50478	NC_091019.1	25604108	25615693	11586	87	57.8
RG	Aph_woodhouseii_50478	NC_091019.1	25717754	25723339	5586	52	17.8
RG	Aph_woodhouseii_50478	NC_091019.1	25762647	25803666	41020	248	74.5
RG	Aph_woodhouseii_50478	NC_091019.1	25947208	25957526	10319	56	52.2
RG	Aph_woodhouseii_50478	NC_091019.1	25991045	25995626	4582	34	4.9
RG	Aph_woodhouseii_50478	NC_091019.1	26054521	26059500	4980	44	10.9
RG	Aph_woodhouseii_50478	NC_091019.1	26349943	26365387	15445	112	26.6
RG	Aph_woodhouseii_50478	NC_091019.1	26818628	26823687	5060	46	35.9
RG	Aph_woodhouseii_50478	NC_091019.1	26922169	26934727	12559	114	54.1
RG	Aph_woodhouseii_50478	NC_091019.1	26979792	26984921	5130	45	50.5
RG	Aph_woodhouseii_50478	NC_091019.1	27154725	27160363	5639	63	38.3
RG	Aph_woodhouseii_50478	NC_091019.1	28041082	28055501	14420	86	41.1
RG	Aph_woodhouseii_50478	NC_091019.1	28979361	28989252	9892	42	50.0
RG	Aph_woodhouseii_50478	NC_091019.1	29027813	29031319	3507	31	16.2
RG	Aph_woodhouseii_50478	NC_091019.1	29309189	29326046	16858	128	50.0
RG	Aph_woodhouseii_50478	NC_091019.1	29387635	29391134	3500	30	21.4
RG	Aph_woodhouseii_50478	NC_091019.1	29771032	29792560	21529	110	31.3
RG	Aph_woodhouseii_50478	NC_091019.1	29827223	29836154	8932	59	12.4
RG	Aph_woodhouseii_50478	NC_091019.1	30155101	30161125	6025	33	18.9
RG	Aph_woodhouseii_50478	NC_091019.1	30286448	30293785	7338	51	10.0
RG	Aph_woodhouseii_50478	NC_091019.1	30326043	30469150	143108	921	91.5
RG	Aph_woodhouseii_50478	NC_091019.1	30645649	30652143	6495	52	8.7
RG	Aph_woodhouseii_50478	NC_091019.1	30755605	30763386	7782	57	43.5
