# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_334041.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_334041.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_334041	NC_091025.1	14626954	14633554	6601	66	21.7
RG	Aph_californica_334041	NC_091025.1	15392606	15396703	4098	31	22.3
RG	Aph_californica_334041	NC_091025.1	15602294	15617362	15069	79	50.3
RG	Aph_californica_334041	NC_091025.1	15771640	15778910	7271	49	42.8
RG	Aph_californica_334041	NC_091025.1	16121786	16125095	3310	30	14.7
RG	Aph_californica_334041	NC_091025.1	17168782	17184256	15475	100	72.3
RG	Aph_californica_334041	NC_091025.1	17584479	17591603	7125	71	58.7
RG	Aph_californica_334041	NC_091025.1	19123369	19127167	3799	38	13.3
RG	Aph_californica_334041	NC_091025.1	20011863	20014843	2981	29	15.4
RG	Aph_californica_334041	NC_091025.1	21231236	21243267	12032	48	24.2
RG	Aph_californica_334041	NC_091025.1	21250124	21261598	11475	68	65.7
RG	Aph_californica_334041	NC_091025.1	27433299	27479349	46051	12	29.2
RG	Aph_californica_334041	NC_091026.1	399203	428440	29238	76	43.1
RG	Aph_californica_334041	NC_091026.1	493540	505510	11971	73	39.4
RG	Aph_californica_334041	NC_091026.1	757624	791754	34131	173	68.4
RG	Aph_californica_334041	NC_091026.1	794299	800592	6294	50	45.4
RG	Aph_californica_334041	NC_091026.1	1828763	1832724	3962	43	22.9
RG	Aph_californica_334041	NC_091026.1	2982318	3035395	53078	428	70.7
RG	Aph_californica_334041	NC_091026.1	3035877	3042123	6247	49	37.6
RG	Aph_californica_334041	NC_091026.1	3290470	3296453	5984	42	27.5
RG	Aph_californica_334041	NC_091026.1	3870603	3882997	12395	61	13.9
RG	Aph_californica_334041	NC_091026.1	3898363	3903508	5146	36	34.7
RG	Aph_californica_334041	NC_091026.1	5136073	5148520	12448	61	39.5
RG	Aph_californica_334041	NC_091026.1	5823178	5829320	6143	52	14.7
RG	Aph_californica_334041	NC_091026.1	5979325	5983563	4239	34	33.9
RG	Aph_californica_334041	NC_091026.1	8055411	8065214	9804	50	45.2
RG	Aph_californica_334041	NC_091026.1	9225357	9244474	19118	131	30.6
RG	Aph_californica_334041	NC_091026.1	9244880	9280442	35563	187	62.3
RG	Aph_californica_334041	NC_091026.1	9470800	9474726	3927	29	16.9
RG	Aph_californica_334041	NC_091026.1	10013653	10022988	9336	50	25.2
RG	Aph_californica_334041	NC_091026.1	11158854	11166073	7220	45	34.3
RG	Aph_californica_334041	NC_091026.1	11955745	11969132	13388	112	79.6
RG	Aph_californica_334041	NC_091026.1	12366687	12372900	6214	50	27.4
RG	Aph_californica_334041	NC_091026.1	12394129	12407578	13450	87	51.1
RG	Aph_californica_334041	NC_091026.1	12483034	12485909	2876	30	15.7
RG	Aph_californica_334041	NC_091026.1	12613641	12617883	4243	36	13.5
RG	Aph_californica_334041	NC_091026.1	12632054	12639599	7546	52	41.5
RG	Aph_californica_334041	NC_091026.1	12968772	12974677	5906	53	29.0
RG	Aph_californica_334041	NC_091026.1	13768237	13777868	9632	52	54.1
RG	Aph_californica_334041	NC_091026.1	13987802	13994006	6205	39	37.0
RG	Aph_californica_334041	NC_091026.1	14751523	14758940	7418	59	50.9
RG	Aph_californica_334041	NC_091026.1	15609966	15617605	7640	54	59.3
RG	Aph_californica_334041	NC_091026.1	15632531	15639240	6710	43	11.7
RG	Aph_californica_334041	NC_091026.1	16424315	16427574	3260	35	37.7
RG	Aph_californica_334041	NC_091026.1	16475783	16534784	59002	410	62.1
RG	Aph_californica_334041	NC_091026.1	16536223	16601553	65331	422	81.2
RG	Aph_californica_334041	NC_091026.1	16607171	16619492	12322	75	61.0
RG	Aph_californica_334041	NC_091026.1	17468224	17475950	7727	46	44.2
RG	Aph_californica_334041	NC_091026.1	17813424	17819356	5933	41	25.6
RG	Aph_californica_334041	NC_091026.1	19001973	19006783	4811	27	9.4
RG	Aph_californica_334041	NC_091026.1	21460487	21463518	3032	37	38.7
RG	Aph_californica_334041	NC_091026.1	23603707	23646932	43226	5	10.6
RG	Aph_californica_334041	NC_091027.1	227669	246849	19181	37	34.7
RG	Aph_californica_334041	NC_091027.1	271678	341111	69434	202	52.3
RG	Aph_californica_334041	NC_091027.1	403026	489634	86609	340	76.1
RG	Aph_californica_334041	NC_091027.1	491033	578654	87622	361	84.5
RG	Aph_californica_334041	NC_091027.1	3891197	3896142	4946	32	22.8
RG	Aph_californica_334041	NC_091027.1	5472866	5480852	7987	55	23.4
RG	Aph_californica_334041	NC_091027.1	5895958	5898900	2943	27	9.5
RG	Aph_californica_334041	NC_091027.1	6944392	6952137	7746	53	44.7
RG	Aph_californica_334041	NC_091027.1	7746387	7753113	6727	45	14.1
RG	Aph_californica_334041	NC_091027.1	8973560	8982243	8684	64	36.2
RG	Aph_californica_334041	NC_091027.1	9231840	9244414	12575	99	35.6
RG	Aph_californica_334041	NC_091027.1	9583872	9632570	48699	308	70.0
RG	Aph_californica_334041	NC_091027.1	9820055	9825972	5918	36	32.9
RG	Aph_californica_334041	NC_091027.1	10002537	10036111	33575	180	81.0
RG	Aph_californica_334041	NC_091027.1	10218797	10243069	24273	221	59.0
RG	Aph_californica_334041	NC_091027.1	10270164	10281729	11566	71	33.3
RG	Aph_californica_334041	NC_091027.1	10430670	10512101	81432	359	80.5
RG	Aph_californica_334041	NC_091027.1	10532948	10544680	11733	99	52.0
RG	Aph_californica_334041	NC_091027.1	10640584	10661466	20883	80	20.7
RG	Aph_californica_334041	NC_091027.1	10676779	10701158	24380	104	42.7
RG	Aph_californica_334041	NC_091027.1	10704978	10722440	17463	64	35.7
RG	Aph_californica_334041	NC_091027.1	10804773	10821437	16665	72	27.0
RG	Aph_californica_334041	NC_091027.1	10855858	10972685	116828	445	57.0
RG	Aph_californica_334041	NC_091027.1	11002224	11007343	5120	61	29.6
RG	Aph_californica_334041	NC_091027.1	11018676	11054654	35979	122	67.9
RG	Aph_californica_334041	NC_091027.1	11068990	11227308	158319	588	53.1
RG	Aph_californica_334041	NC_091027.1	11242575	11259026	16452	71	28.9
RG	Aph_californica_334041	NC_091027.1	11265639	11371269	105631	385	63.5
RG	Aph_californica_334041	NC_091027.1	11386022	11395233	9212	39	20.6
RG	Aph_californica_334041	NC_091027.1	11405599	11447445	41847	150	65.9
RG	Aph_californica_334041	NC_091027.1	11465535	11528051	62517	287	56.2
RG	Aph_californica_334041	NC_091027.1	11623785	11643373	19589	87	69.8
RG	Aph_californica_334041	NC_091027.1	11652733	11658463	5731	28	10.2
RG	Aph_californica_334041	NC_091027.1	11661226	11672046	10821	50	12.4
RG	Aph_californica_334041	NC_091027.1	11679967	11753727	73761	320	64.3
RG	Aph_californica_334041	NC_091027.1	11799475	11814222	14748	108	51.6
RG	Aph_californica_334041	NC_091027.1	11830350	11842370	12021	56	27.0
RG	Aph_californica_334041	NC_091027.1	11853237	11887306	34070	188	46.3
RG	Aph_californica_334041	NC_091027.1	11896016	11923960	27945	126	50.9
RG	Aph_californica_334041	NC_091027.1	11965630	11996861	31232	116	36.5
RG	Aph_californica_334041	NC_091027.1	12072667	12093408	20742	82	39.7
RG	Aph_californica_334041	NC_091027.1	12106137	12133984	27848	115	51.4
RG	Aph_californica_334041	NC_091027.1	12138630	12303368	164739	715	72.2
RG	Aph_californica_334041	NC_091027.1	12308531	12390219	81689	366	62.7
RG	Aph_californica_334041	NC_091027.1	12396406	12409712	13307	84	55.5
RG	Aph_californica_334041	NC_091027.1	12412144	12448571	36428	135	51.4
RG	Aph_californica_334041	NC_091027.1	12453328	12653609	200282	813	70.6
RG	Aph_californica_334041	NC_091027.1	12662318	12669208	6891	35	8.8
RG	Aph_californica_334041	NC_091027.1	12709323	12720023	10701	66	28.8
RG	Aph_californica_334041	NC_091027.1	12749266	12813686	64421	316	40.6
RG	Aph_californica_334041	NC_091027.1	12916424	12949907	33484	168	51.7
RG	Aph_californica_334041	NC_091027.1	13165477	13175193	9717	47	26.1
RG	Aph_californica_334041	NC_091027.1	13286106	13307572	21467	109	42.0
RG	Aph_californica_334041	NC_091027.1	13762144	13765922	3779	44	12.7
RG	Aph_californica_334041	NC_091027.1	14722382	14734680	12299	99	59.2
RG	Aph_californica_334041	NC_091027.1	17175138	17178086	2949	45	50.1
RG	Aph_californica_334041	NC_091027.1	18606351	18622054	15704	67	31.2
RG	Aph_californica_334041	NC_091027.1	18625510	18632030	6521	45	13.7
RG	Aph_californica_334041	NC_091027.1	19405332	19438058	32727	152	59.7
RG	Aph_californica_334041	NC_091027.1	19491221	19496168	4948	51	32.6
RG	Aph_californica_334041	NC_091028.1	1090772	1101670	10899	59	22.4
RG	Aph_californica_334041	NC_091028.1	1499538	1506893	7356	54	13.2
RG	Aph_californica_334041	NC_091028.1	3304505	3308099	3595	30	15.7
RG	Aph_californica_334041	NC_091028.1	4334604	4344474	9871	79	68.3
RG	Aph_californica_334041	NC_091028.1	4725823	4727650	1828	32	18.8
RG	Aph_californica_334041	NC_091028.1	5933777	5943434	9658	86	63.4
RG	Aph_californica_334041	NC_091028.1	7072438	7083616	11179	68	12.7
RG	Aph_californica_334041	NC_091028.1	8005051	8008363	3313	32	18.5
RG	Aph_californica_334041	NC_091028.1	8011175	8019454	8280	49	32.5
RG	Aph_californica_334041	NC_091028.1	8514762	8522300	7539	58	62.4
RG	Aph_californica_334041	NC_091028.1	8723839	8729467	5629	45	50.0
RG	Aph_californica_334041	NC_091028.1	9659634	9668852	9219	89	20.7
RG	Aph_californica_334041	NC_091028.1	9891973	9893732	1760	38	10.8
RG	Aph_californica_334041	NC_091028.1	14959230	14967564	8335	49	53.0
RG	Aph_californica_334041	NC_091028.1	15901184	15908907	7724	47	33.4
RG	Aph_californica_334041	NC_091028.1	16454145	16469124	14980	79	37.1
RG	Aph_californica_334041	NC_091028.1	16913855	16932301	18447	90	42.4
RG	Aph_californica_334041	NC_091028.1	16971775	17074820	103046	343	69.0
RG	Aph_californica_334041	NC_091028.1	17092166	17171412	79247	237	35.9
RG	Aph_californica_334041	NC_091029.1	2132014	2236739	104726	651	85.2
RG	Aph_californica_334041	NC_091029.1	3407802	3415787	7986	59	42.3
RG	Aph_californica_334041	NC_091029.1	4724720	4732586	7867	51	26.4
RG	Aph_californica_334041	NC_091029.1	4970901	4980792	9892	78	9.0
RG	Aph_californica_334041	NC_091029.1	4981433	4988922	7490	59	62.5
RG	Aph_californica_334041	NC_091029.1	6598803	6618950	20148	107	48.9
RG	Aph_californica_334041	NC_091029.1	6620884	6640990	20107	102	70.4
RG	Aph_californica_334041	NC_091029.1	6801985	6812825	10841	50	26.2
RG	Aph_californica_334041	NC_091029.1	7682647	7687357	4711	34	8.1
RG	Aph_californica_334041	NC_091029.1	9436086	9445369	9284	65	52.4
RG	Aph_californica_334041	NC_091029.1	9966426	9981546	15121	54	47.4
RG	Aph_californica_334041	NC_091029.1	9988826	10009056	20231	102	55.6
RG	Aph_californica_334041	NC_091029.1	10066397	10070913	4517	28	10.5
RG	Aph_californica_334041	NC_091029.1	10075694	10081296	5603	27	10.1
RG	Aph_californica_334041	NC_091029.1	10173010	10201785	28776	92	25.5
RG	Aph_californica_334041	NC_091029.1	10207718	10484387	276670	965	87.6
RG	Aph_californica_334041	NC_091029.1	10495897	10507598	11702	61	51.7
RG	Aph_californica_334041	NC_091029.1	10512296	10609729	97434	310	76.3
RG	Aph_californica_334041	NC_091029.1	10612006	10743178	131173	441	76.0
RG	Aph_californica_334041	NC_091029.1	10747257	10758957	11701	46	31.8
RG	Aph_californica_334041	NC_091029.1	10759751	10937585	177835	659	81.8
RG	Aph_californica_334041	NC_091029.1	10948637	10996387	47751	274	63.4
RG	Aph_californica_334041	NC_091029.1	11002677	11750268	747592	61	49.5
RG	Aph_californica_334041	NC_091029.1	11765887	11772557	6671	39	34.1
RG	Aph_californica_334041	NC_091029.1	11783979	11807296	23318	110	38.3
RG	Aph_californica_334041	NC_091029.1	11814310	11838468	24159	22	10.1
RG	Aph_californica_334041	NC_091029.1	11839963	11972810	132848	430	84.7
RG	Aph_californica_334041	NC_091029.1	11974397	12075732	101336	525	77.8
RG	Aph_californica_334041	NC_091029.1	12077339	12099399	22061	87	52.5
RG	Aph_californica_334041	NC_091029.1	12100239	12135274	35036	143	76.7
RG	Aph_californica_334041	NC_091029.1	12138583	12203422	64840	267	76.6
RG	Aph_californica_334041	NC_091029.1	12233921	12252177	18257	133	46.3
RG	Aph_californica_334041	NC_091029.1	13865789	13874126	8338	48	20.5
RG	Aph_californica_334041	NC_091029.1	13966153	13972162	6010	42	32.4
RG	Aph_californica_334041	NC_091029.1	14688956	14693542	4587	46	34.4
RG	Aph_californica_334041	NC_091029.1	14805503	14809175	3673	35	27.2
RG	Aph_californica_334041	NC_091029.1	15300892	15309247	8356	40	19.5
RG	Aph_californica_334041	NC_091029.1	15348930	15408363	59434	246	76.2
RG	Aph_californica_334041	NC_091030.1	913662	919086	5425	39	38.3
RG	Aph_californica_334041	NC_091030.1	4196908	4202275	5368	29	15.3
RG	Aph_californica_334041	NC_091030.1	4589002	4593152	4151	37	30.8
RG	Aph_californica_334041	NC_091030.1	4601627	4634468	32842	224	82.2
RG	Aph_californica_334041	NC_091030.1	4930253	4943532	13280	78	55.9
RG	Aph_californica_334041	NC_091030.1	5296800	5309431	12632	60	42.2
RG	Aph_californica_334041	NC_091030.1	6991682	6998483	6802	43	46.6
RG	Aph_californica_334041	NC_091030.1	7033849	7141775	107927	476	80.2
RG	Aph_californica_334041	NC_091030.1	7146493	7231079	84587	495	83.0
RG	Aph_californica_334041	NC_091030.1	7231760	7300749	68990	377	79.3
RG	Aph_californica_334041	NC_091030.1	7533076	7548155	15080	91	41.0
RG	Aph_californica_334041	NC_091030.1	7550271	7559674	9404	65	59.2
RG	Aph_californica_334041	NC_091030.1	7786668	7796736	10069	78	42.5
RG	Aph_californica_334041	NC_091030.1	7948562	7968824	20263	123	67.5
RG	Aph_californica_334041	NC_091030.1	9073908	9083028	9121	49	22.7
RG	Aph_californica_334041	NC_091030.1	9524530	9528637	4108	29	15.9
RG	Aph_californica_334041	NC_091030.1	9543213	9555209	11997	52	9.8
RG	Aph_californica_334041	NC_091030.1	9595746	9631584	35839	181	75.3
RG	Aph_californica_334041	NC_091030.1	9749114	9764651	15538	60	46.0
RG	Aph_californica_334041	NC_091030.1	10962456	10996775	34320	98	46.3
RG	Aph_californica_334041	NC_091030.1	11035008	11087944	52937	134	69.8
RG	Aph_californica_334041	NC_091030.1	11093643	11114876	21234	102	67.6
RG	Aph_californica_334041	NC_091030.1	11133210	11180748	47539	23	17.6
RG	Aph_californica_334041	NC_091031.1	17738	21974	4237	44	19.1
RG	Aph_californica_334041	NC_091031.1	79527	86020	6494	34	28.3
RG	Aph_californica_334041	NC_091031.1	102173	137771	35599	168	53.1
RG	Aph_californica_334041	NC_091031.1	159788	225163	65376	311	56.5
RG	Aph_californica_334041	NC_091031.1	228538	241653	13116	67	14.6
RG	Aph_californica_334041	NC_091031.1	250061	258594	8534	39	22.7
RG	Aph_californica_334041	NC_091031.1	266334	300209	33876	150	34.7
RG	Aph_californica_334041	NC_091031.1	699844	704782	4939	38	19.7
RG	Aph_californica_334041	NC_091031.1	706677	720710	14034	71	29.0
RG	Aph_californica_334041	NC_091031.1	1139358	1169696	30339	206	67.9
RG	Aph_californica_334041	NC_091031.1	2156468	2167308	10841	82	53.1
RG	Aph_californica_334041	NC_091031.1	2509286	2511540	2255	28	11.4
RG	Aph_californica_334041	NC_091031.1	2861229	2873528	12300	45	42.1
RG	Aph_californica_334041	NC_091031.1	3069252	3124633	55382	207	69.7
RG	Aph_californica_334041	NC_091031.1	3142767	3179188	36422	153	42.3
RG	Aph_californica_334041	NC_091031.1	3197374	3616037	418664	1501	83.4
RG	Aph_californica_334041	NC_091031.1	3619365	4015146	395782	524	89.3
RG	Aph_californica_334041	NC_091031.1	4016273	4398674	382402	1397	83.2
RG	Aph_californica_334041	NC_091031.1	4420786	4500253	79468	315	86.7
RG	Aph_californica_334041	NC_091031.1	4500934	4528361	27428	116	79.8
RG	Aph_californica_334041	NC_091031.1	4570933	4580885	9953	39	24.7
RG	Aph_californica_334041	NC_091031.1	4595671	4651396	55726	222	70.0
RG	Aph_californica_334041	NC_091031.1	4951380	4959234	7855	46	21.2
RG	Aph_californica_334041	NC_091031.1	5953072	5966559	13488	91	50.8
RG	Aph_californica_334041	NC_091031.1	6080708	6087061	6354	74	65.0
RG	Aph_californica_334041	NC_091031.1	6595355	6598029	2675	28	8.8
RG	Aph_californica_334041	NC_091031.1	6991031	6997832	6802	45	10.9
RG	Aph_californica_334041	NC_091031.1	7348562	7355836	7275	41	44.6
RG	Aph_californica_334041	NC_091031.1	8717041	8727374	10334	68	59.3
RG	Aph_californica_334041	NC_091031.1	9471721	9478012	6292	40	20.7
RG	Aph_californica_334041	NC_091031.1	9480450	9514126	33677	230	71.4
RG	Aph_californica_334041	NC_091031.1	9516016	9522903	6888	45	49.4
RG	Aph_californica_334041	NC_091031.1	10092534	10146214	53681	441	60.3
RG	Aph_californica_334041	NC_091031.1	10148334	10194195	45862	341	65.1
RG	Aph_californica_334041	NC_091031.1	12232325	12241153	8829	48	22.8
RG	Aph_californica_334041	NC_091031.1	12366943	12532429	165487	573	77.9
RG	Aph_californica_334041	NC_091032.1	1692755	1695362	2608	29	12.2
RG	Aph_californica_334041	NC_091032.1	2384791	2408747	23957	185	78.0
RG	Aph_californica_334041	NC_091032.1	2409530	2417726	8197	53	47.3
RG	Aph_californica_334041	NC_091032.1	3655785	3711275	55491	385	82.5
RG	Aph_californica_334041	NC_091032.1	3717109	3725104	7996	61	44.3
RG	Aph_californica_334041	NC_091032.1	4071900	4107929	36030	218	69.0
RG	Aph_californica_334041	NC_091032.1	4111706	4139848	28143	222	66.7
RG	Aph_californica_334041	NC_091032.1	4988900	4997952	9053	94	72.9
RG	Aph_californica_334041	NC_091032.1	7013897	7027154	13258	72	49.2
RG	Aph_californica_334041	NC_091032.1	9610394	9619864	9471	56	56.4
RG	Aph_californica_334041	NC_091032.1	10022284	10025377	3094	28	8.8
RG	Aph_californica_334041	NC_091032.1	11011403	11022249	10847	71	25.5
RG	Aph_californica_334041	NC_091032.1	11078097	11121355	43259	151	11.2
RG	Aph_californica_334041	NC_091032.1	11153557	11191284	37728	115	28.0
RG	Aph_californica_334041	NC_091033.1	950428	964578	14151	43	15.9
RG	Aph_californica_334041	NC_091033.1	2023236	2030953	7718	40	22.6
RG	Aph_californica_334041	NC_091033.1	2890797	2903429	12633	107	58.5
RG	Aph_californica_334041	NC_091033.1	2904353	2912018	7666	79	54.9
RG	Aph_californica_334041	NC_091033.1	2922296	2927737	5442	43	23.0
RG	Aph_californica_334041	NC_091033.1	2928038	2935172	7135	59	38.5
RG	Aph_californica_334041	NC_091033.1	2940850	2951819	10970	66	66.4
RG	Aph_californica_334041	NC_091033.1	2957832	2983855	26024	198	54.9
RG	Aph_californica_334041	NC_091033.1	2986623	3018025	31403	255	68.6
RG	Aph_californica_334041	NC_091033.1	3397938	3414318	16381	92	57.9
RG	Aph_californica_334041	NC_091033.1	4641147	4645116	3970	36	29.8
RG	Aph_californica_334041	NC_091033.1	7448015	7459485	11471	48	38.0
RG	Aph_californica_334041	NC_091033.1	7474226	7482594	8369	48	38.2
RG	Aph_californica_334041	NC_091033.1	7882079	7891175	9097	55	30.9
RG	Aph_californica_334041	NC_091033.1	8435835	8444610	8776	80	19.0
RG	Aph_californica_334041	NC_091033.1	8508275	8513800	5526	39	42.8
RG	Aph_californica_334041	NC_091033.1	9994617	10003365	8749	63	39.4
RG	Aph_californica_334041	NC_091033.1	10952837	10958030	5194	35	5.0
RG	Aph_californica_334041	NC_091033.1	11996067	12005334	9268	81	70.8
RG	Aph_californica_334041	NC_091033.1	12204252	12215449	11198	77	36.5
RG	Aph_californica_334041	NC_091033.1	14413468	14420496	7029	38	15.0
RG	Aph_californica_334041	NC_091033.1	15350230	15356428	6199	45	40.8
RG	Aph_californica_334041	NC_091033.1	15363562	15372860	9299	32	20.3
RG	Aph_californica_334041	NC_091033.1	15572539	15580437	7899	33	19.4
RG	Aph_californica_334041	NC_091033.1	15810231	15832916	22686	41	8.9
RG	Aph_californica_334041	NC_091033.1	15855136	15964191	109056	273	44.4
RG	Aph_californica_334041	NC_091033.1	15993357	16052817	59461	216	59.9
RG	Aph_californica_334041	NC_091033.1	16063039	16185647	122609	290	65.1
RG	Aph_californica_334041	NC_091034.1	1238719	1242912	4194	42	27.5
RG	Aph_californica_334041	NC_091034.1	1275827	1278243	2417	45	46.2
RG	Aph_californica_334041	NC_091034.1	1560762	1581888	21127	129	58.5
RG	Aph_californica_334041	NC_091034.1	1594253	1599821	5569	43	46.1
RG	Aph_californica_334041	NC_091034.1	1608874	1621005	12132	78	60.2
RG	Aph_californica_334041	NC_091034.1	1626862	1638433	11572	79	63.7
RG	Aph_californica_334041	NC_091034.1	1639550	1652681	13132	66	54.7
RG	Aph_californica_334041	NC_091034.1	1653691	1716180	62490	432	79.3
RG	Aph_californica_334041	NC_091034.1	3522109	3542910	20802	144	33.3
RG	Aph_californica_334041	NC_091034.1	3547789	3577767	29979	112	37.3
RG	Aph_californica_334041	NC_091034.1	3583879	3593555	9677	40	23.9
RG	Aph_californica_334041	NC_091034.1	3612290	3657298	45009	153	54.3
RG	Aph_californica_334041	NC_091034.1	3711157	3714694	3538	28	14.9
RG	Aph_californica_334041	NC_091034.1	3802282	3827181	24900	95	42.0
RG	Aph_californica_334041	NC_091034.1	3832752	3848028	15277	77	24.1
RG	Aph_californica_334041	NC_091034.1	3904044	3919033	14990	73	8.6
RG	Aph_californica_334041	NC_091034.1	3929840	3942099	12260	62	32.3
RG	Aph_californica_334041	NC_091034.1	3977630	3993151	15522	55	18.7
RG	Aph_californica_334041	NC_091034.1	4058356	4087074	28719	76	67.4
RG	Aph_californica_334041	NC_091034.1	4433073	4452824	19752	80	42.8
RG	Aph_californica_334041	NC_091034.1	4790432	4797116	6685	41	24.6
RG	Aph_californica_334041	NC_091034.1	5363860	5373423	9564	75	53.1
