# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334080.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334080.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334080	NC_091020.1	30918643	30922315	3673	40	24.8
RG	Aph_woodhouseii_334080	NC_091020.1	31013488	31024486	10999	64	64.1
RG	Aph_woodhouseii_334080	NC_091020.1	31065005	31072852	7848	70	67.9
RG	Aph_woodhouseii_334080	NC_091020.1	31220042	31232351	12310	118	49.1
RG	Aph_woodhouseii_334080	NC_091020.1	31322382	31333932	11551	59	66.1
RG	Aph_woodhouseii_334080	NC_091020.1	31387449	31392324	4876	29	18.0
RG	Aph_woodhouseii_334080	NC_091020.1	31404670	31408186	3517	53	49.4
RG	Aph_woodhouseii_334080	NC_091020.1	32047746	32058697	10952	101	52.3
RG	Aph_woodhouseii_334080	NC_091020.1	32205157	32210288	5132	35	8.6
RG	Aph_woodhouseii_334080	NC_091020.1	32302762	32335585	32824	179	83.1
RG	Aph_woodhouseii_334080	NC_091020.1	32930420	32945712	15293	126	81.0
RG	Aph_woodhouseii_334080	NC_091020.1	33153979	33159520	5542	39	19.4
RG	Aph_woodhouseii_334080	NC_091020.1	33431229	33434819	3591	27	8.3
RG	Aph_woodhouseii_334080	NC_091020.1	33618857	33624942	6086	51	7.0
RG	Aph_woodhouseii_334080	NC_091020.1	33707366	33715906	8541	71	53.5
RG	Aph_woodhouseii_334080	NC_091020.1	34018535	34023796	5262	37	39.4
RG	Aph_woodhouseii_334080	NC_091020.1	34084609	34089977	5369	38	33.4
RG	Aph_woodhouseii_334080	NC_091020.1	34195854	34218639	22786	66	64.8
RG	Aph_woodhouseii_334080	NC_091020.1	34320402	34323706	3305	28	6.2
RG	Aph_woodhouseii_334080	NC_091020.1	34944111	34948656	4546	41	24.4
RG	Aph_woodhouseii_334080	NC_091020.1	35001388	35016023	14636	140	81.1
RG	Aph_woodhouseii_334080	NC_091020.1	35057704	35060139	2436	27	15.2
RG	Aph_woodhouseii_334080	NC_091020.1	35224441	35240115	15675	123	73.7
RG	Aph_woodhouseii_334080	NC_091020.1	35240754	35251690	10937	73	50.8
RG	Aph_woodhouseii_334080	NC_091020.1	35256995	35263075	6081	55	58.7
RG	Aph_woodhouseii_334080	NC_091020.1	35320849	35360722	39874	299	90.9
RG	Aph_woodhouseii_334080	NC_091020.1	35435009	35449271	14263	77	58.1
RG	Aph_woodhouseii_334080	NC_091020.1	35817252	35833693	16442	90	70.7
RG	Aph_woodhouseii_334080	NC_091020.1	35974030	35979938	5909	43	32.2
RG	Aph_woodhouseii_334080	NC_091020.1	35980884	35985081	4198	37	35.3
RG	Aph_woodhouseii_334080	NC_091020.1	36656188	36682806	26619	150	82.3
RG	Aph_woodhouseii_334080	NC_091020.1	36872186	36885827	13642	55	58.5
RG	Aph_woodhouseii_334080	NC_091020.1	36908536	37055749	147214	356	57.3
RG	Aph_woodhouseii_334080	NC_091021.1	323649	333594	9946	23	6.7
RG	Aph_woodhouseii_334080	NC_091021.1	394099	403419	9321	69	18.7
RG	Aph_woodhouseii_334080	NC_091021.1	477984	485093	7110	56	18.3
RG	Aph_woodhouseii_334080	NC_091021.1	502958	511621	8664	105	35.1
RG	Aph_woodhouseii_334080	NC_091021.1	518365	528532	10168	100	73.0
RG	Aph_woodhouseii_334080	NC_091021.1	537889	616758	78870	234	88.4
RG	Aph_woodhouseii_334080	NC_091021.1	640161	651951	11791	72	69.7
RG	Aph_woodhouseii_334080	NC_091021.1	663550	673144	9595	94	69.9
RG	Aph_woodhouseii_334080	NC_091021.1	726068	730580	4513	61	61.5
RG	Aph_woodhouseii_334080	NC_091021.1	745669	767845	22177	185	72.5
RG	Aph_woodhouseii_334080	NC_091021.1	784551	792806	8256	65	59.2
RG	Aph_woodhouseii_334080	NC_091021.1	808119	814303	6185	71	18.1
RG	Aph_woodhouseii_334080	NC_091021.1	822852	831869	9018	50	22.7
RG	Aph_woodhouseii_334080	NC_091021.1	941435	947173	5739	65	55.7
RG	Aph_woodhouseii_334080	NC_091021.1	977314	982620	5307	73	53.0
RG	Aph_woodhouseii_334080	NC_091021.1	1047745	1053057	5313	53	14.7
RG	Aph_woodhouseii_334080	NC_091021.1	1083885	1090158	6274	67	59.5
RG	Aph_woodhouseii_334080	NC_091021.1	1117110	1120677	3568	27	9.7
RG	Aph_woodhouseii_334080	NC_091021.1	1130531	1133009	2479	46	13.2
RG	Aph_woodhouseii_334080	NC_091021.1	1214820	1217285	2466	40	15.5
RG	Aph_woodhouseii_334080	NC_091021.1	1222091	1227645	5555	75	55.2
RG	Aph_woodhouseii_334080	NC_091021.1	1304173	1308040	3868	52	27.3
RG	Aph_woodhouseii_334080	NC_091021.1	1332801	1341106	8306	69	42.2
RG	Aph_woodhouseii_334080	NC_091021.1	1342361	1352666	10306	100	31.2
RG	Aph_woodhouseii_334080	NC_091021.1	1361541	1366486	4946	80	37.0
RG	Aph_woodhouseii_334080	NC_091021.1	1437330	1441519	4190	36	33.6
RG	Aph_woodhouseii_334080	NC_091021.1	1458574	1460052	1479	35	33.2
RG	Aph_woodhouseii_334080	NC_091021.1	1496211	1503135	6925	58	37.6
RG	Aph_woodhouseii_334080	NC_091021.1	1605038	1608043	3006	31	15.4
RG	Aph_woodhouseii_334080	NC_091021.1	1643503	1647622	4120	40	45.8
RG	Aph_woodhouseii_334080	NC_091021.1	1658124	1664650	6527	63	53.6
RG	Aph_woodhouseii_334080	NC_091021.1	1804514	1811431	6918	53	13.1
RG	Aph_woodhouseii_334080	NC_091021.1	2022300	2025069	2770	29	11.8
RG	Aph_woodhouseii_334080	NC_091021.1	2220361	2226162	5802	54	45.7
RG	Aph_woodhouseii_334080	NC_091021.1	2546092	2548717	2626	30	13.1
RG	Aph_woodhouseii_334080	NC_091021.1	2668817	2673521	4705	30	10.6
RG	Aph_woodhouseii_334080	NC_091021.1	2682634	2692913	10280	69	22.8
RG	Aph_woodhouseii_334080	NC_091021.1	2760241	2776942	16702	99	65.7
RG	Aph_woodhouseii_334080	NC_091021.1	3708367	3717391	9025	65	55.2
RG	Aph_woodhouseii_334080	NC_091021.1	3763372	3766916	3545	27	9.0
RG	Aph_woodhouseii_334080	NC_091021.1	3958074	3968027	9954	87	45.0
RG	Aph_woodhouseii_334080	NC_091021.1	4373201	4390434	17234	56	62.2
RG	Aph_woodhouseii_334080	NC_091021.1	4391035	4420418	29384	95	70.2
RG	Aph_woodhouseii_334080	NC_091021.1	4474294	4487176	12883	31	29.3
RG	Aph_woodhouseii_334080	NC_091021.1	4545886	4576429	30544	104	62.4
RG	Aph_woodhouseii_334080	NC_091021.1	5093204	5100690	7487	35	33.2
RG	Aph_woodhouseii_334080	NC_091021.1	5175452	5209484	34033	101	74.2
RG	Aph_woodhouseii_334080	NC_091021.1	5688190	5697866	9677	56	63.0
RG	Aph_woodhouseii_334080	NC_091021.1	5782171	5786497	4327	38	15.7
RG	Aph_woodhouseii_334080	NC_091021.1	6062054	6079844	17791	68	48.1
RG	Aph_woodhouseii_334080	NC_091021.1	7098791	7100468	1678	37	12.5
RG	Aph_woodhouseii_334080	NC_091021.1	7287336	7292923	5588	52	12.5
RG	Aph_woodhouseii_334080	NC_091021.1	7558764	7622759	63996	452	80.0
RG	Aph_woodhouseii_334080	NC_091021.1	7652146	7759460	107315	723	94.5
RG	Aph_woodhouseii_334080	NC_091021.1	7868910	7874326	5417	45	49.7
RG	Aph_woodhouseii_334080	NC_091021.1	7889666	7894965	5300	35	30.8
RG	Aph_woodhouseii_334080	NC_091021.1	8466472	8471912	5441	41	22.7
RG	Aph_woodhouseii_334080	NC_091021.1	8957630	8965092	7463	42	16.4
RG	Aph_woodhouseii_334080	NC_091021.1	9076672	9102972	26301	180	56.7
RG	Aph_woodhouseii_334080	NC_091021.1	9469510	9484982	15473	89	58.0
RG	Aph_woodhouseii_334080	NC_091021.1	9487384	9493023	5640	58	29.6
RG	Aph_woodhouseii_334080	NC_091021.1	9543868	9567577	23710	147	80.7
RG	Aph_woodhouseii_334080	NC_091021.1	9576574	9589879	13306	113	66.2
RG	Aph_woodhouseii_334080	NC_091021.1	9610785	9616362	5578	48	37.7
RG	Aph_woodhouseii_334080	NC_091021.1	9776407	9804059	27653	184	85.5
RG	Aph_woodhouseii_334080	NC_091021.1	9959778	9979226	19449	116	67.5
RG	Aph_woodhouseii_334080	NC_091021.1	10029477	10035154	5678	75	56.3
RG	Aph_woodhouseii_334080	NC_091021.1	10127666	10147826	20161	97	45.5
RG	Aph_woodhouseii_334080	NC_091021.1	10195679	10208214	12536	68	52.7
RG	Aph_woodhouseii_334080	NC_091021.1	10399473	10409410	9938	56	22.9
RG	Aph_woodhouseii_334080	NC_091021.1	10572298	10579159	6862	54	35.0
RG	Aph_woodhouseii_334080	NC_091021.1	11339758	11349033	9276	51	12.0
RG	Aph_woodhouseii_334080	NC_091021.1	11473973	11481981	8009	34	12.5
RG	Aph_woodhouseii_334080	NC_091021.1	11559134	11564682	5549	42	23.5
RG	Aph_woodhouseii_334080	NC_091021.1	11818385	11825388	7004	49	27.1
RG	Aph_woodhouseii_334080	NC_091021.1	11835824	11840810	4987	34	31.0
RG	Aph_woodhouseii_334080	NC_091021.1	11895097	11903367	8271	73	62.9
RG	Aph_woodhouseii_334080	NC_091021.1	11913284	11917185	3902	34	24.6
RG	Aph_woodhouseii_334080	NC_091021.1	11921507	11925172	3666	43	46.1
RG	Aph_woodhouseii_334080	NC_091021.1	11970093	11984202	14110	80	15.4
RG	Aph_woodhouseii_334080	NC_091021.1	12206180	12221385	15206	97	65.1
RG	Aph_woodhouseii_334080	NC_091021.1	12243719	12250111	6393	36	27.7
RG	Aph_woodhouseii_334080	NC_091021.1	12311293	12316947	5655	46	15.9
RG	Aph_woodhouseii_334080	NC_091021.1	12611893	12617118	5226	54	53.7
RG	Aph_woodhouseii_334080	NC_091021.1	12725691	12741222	15532	104	58.0
RG	Aph_woodhouseii_334080	NC_091021.1	12846102	12850999	4898	60	11.9
RG	Aph_woodhouseii_334080	NC_091021.1	12902272	12907737	5466	36	14.4
RG	Aph_woodhouseii_334080	NC_091021.1	12953910	12959746	5837	32	16.3
RG	Aph_woodhouseii_334080	NC_091021.1	13260473	13269677	9205	53	13.1
RG	Aph_woodhouseii_334080	NC_091021.1	13284983	13296040	11058	63	43.1
RG	Aph_woodhouseii_334080	NC_091021.1	13322491	13348560	26070	149	64.4
RG	Aph_woodhouseii_334080	NC_091021.1	13409011	13419709	10699	82	37.6
RG	Aph_woodhouseii_334080	NC_091021.1	13529521	13555205	25685	102	45.0
RG	Aph_woodhouseii_334080	NC_091021.1	13954209	13971556	17348	107	55.9
RG	Aph_woodhouseii_334080	NC_091021.1	14306534	14338599	32066	191	54.2
RG	Aph_woodhouseii_334080	NC_091021.1	14358706	14364397	5692	35	31.4
RG	Aph_woodhouseii_334080	NC_091021.1	14525972	14555313	29342	202	71.2
RG	Aph_woodhouseii_334080	NC_091021.1	14581248	14604248	23001	174	72.7
RG	Aph_woodhouseii_334080	NC_091021.1	14852999	14863252	10254	88	57.8
RG	Aph_woodhouseii_334080	NC_091021.1	15063069	15068703	5635	55	39.0
RG	Aph_woodhouseii_334080	NC_091021.1	15078541	15097489	18949	158	82.5
RG	Aph_woodhouseii_334080	NC_091021.1	15310808	15328282	17475	127	51.7
RG	Aph_woodhouseii_334080	NC_091021.1	15374995	15394223	19229	145	64.9
RG	Aph_woodhouseii_334080	NC_091021.1	15414369	15420068	5700	33	22.7
RG	Aph_woodhouseii_334080	NC_091021.1	15651934	15658646	6713	54	31.2
RG	Aph_woodhouseii_334080	NC_091021.1	15696860	15703229	6370	41	35.2
RG	Aph_woodhouseii_334080	NC_091021.1	15734367	15741418	7052	35	30.7
RG	Aph_woodhouseii_334080	NC_091021.1	15847056	15868255	21200	167	54.8
RG	Aph_woodhouseii_334080	NC_091021.1	16056083	16120597	64515	461	93.2
RG	Aph_woodhouseii_334080	NC_091021.1	16151142	16155527	4386	46	50.9
RG	Aph_woodhouseii_334080	NC_091021.1	16157825	16170028	12204	92	50.8
RG	Aph_woodhouseii_334080	NC_091021.1	16313676	16329927	16252	92	51.1
RG	Aph_woodhouseii_334080	NC_091021.1	16352632	16400094	47463	172	57.6
RG	Aph_woodhouseii_334080	NC_091021.1	16405875	16434148	28274	117	63.4
RG	Aph_woodhouseii_334080	NC_091021.1	16556374	16577322	20949	108	58.3
RG	Aph_woodhouseii_334080	NC_091021.1	16639712	16642960	3249	32	13.2
RG	Aph_woodhouseii_334080	NC_091021.1	16705832	16709872	4041	37	41.7
RG	Aph_woodhouseii_334080	NC_091021.1	16760541	16772200	11660	67	16.5
RG	Aph_woodhouseii_334080	NC_091021.1	16793506	16818148	24643	164	52.4
RG	Aph_woodhouseii_334080	NC_091021.1	17013683	17022238	8556	51	55.2
RG	Aph_woodhouseii_334080	NC_091021.1	17290322	17313152	22831	119	50.7
RG	Aph_woodhouseii_334080	NC_091021.1	17827575	17837684	10110	70	60.9
RG	Aph_woodhouseii_334080	NC_091021.1	17908633	17916810	8178	80	37.7
RG	Aph_woodhouseii_334080	NC_091021.1	17951166	17968225	17060	120	64.4
RG	Aph_woodhouseii_334080	NC_091021.1	18041730	18068603	26874	89	72.4
RG	Aph_woodhouseii_334080	NC_091021.1	18416439	18420219	3781	27	9.7
RG	Aph_woodhouseii_334080	NC_091021.1	18553930	18568482	14553	102	70.7
RG	Aph_woodhouseii_334080	NC_091021.1	18652334	18680079	27746	126	58.3
RG	Aph_woodhouseii_334080	NC_091021.1	18699700	18748528	48829	276	74.4
RG	Aph_woodhouseii_334080	NC_091021.1	18979133	18986025	6893	52	59.4
RG	Aph_woodhouseii_334080	NC_091021.1	18989839	19060827	70989	346	69.1
RG	Aph_woodhouseii_334080	NC_091021.1	19416732	19441064	24333	182	58.6
RG	Aph_woodhouseii_334080	NC_091021.1	19666828	19675270	8443	62	19.9
RG	Aph_woodhouseii_334080	NC_091021.1	19767186	19779453	12268	66	46.7
RG	Aph_woodhouseii_334080	NC_091021.1	19903484	19911864	8381	59	34.2
RG	Aph_woodhouseii_334080	NC_091021.1	19912935	19948095	35161	172	67.8
RG	Aph_woodhouseii_334080	NC_091021.1	19966621	19982415	15795	133	75.0
RG	Aph_woodhouseii_334080	NC_091021.1	20179431	20188759	9329	70	32.4
RG	Aph_woodhouseii_334080	NC_091021.1	20330113	20340088	9976	87	65.5
RG	Aph_woodhouseii_334080	NC_091021.1	20443132	20456030	12899	88	21.7
RG	Aph_woodhouseii_334080	NC_091021.1	20457169	20462586	5418	45	28.3
RG	Aph_woodhouseii_334080	NC_091021.1	20510500	20522662	12163	65	7.7
RG	Aph_woodhouseii_334080	NC_091021.1	20551227	20561146	9920	77	66.2
RG	Aph_woodhouseii_334080	NC_091021.1	20604595	20609569	4975	28	8.9
RG	Aph_woodhouseii_334080	NC_091021.1	20639222	20683307	44086	265	84.5
RG	Aph_woodhouseii_334080	NC_091021.1	20684040	20708208	24169	190	87.3
RG	Aph_woodhouseii_334080	NC_091021.1	20790665	20805666	15002	158	67.3
RG	Aph_woodhouseii_334080	NC_091021.1	21113623	21133415	19793	106	76.0
RG	Aph_woodhouseii_334080	NC_091021.1	21183099	21192127	9029	54	55.6
RG	Aph_woodhouseii_334080	NC_091021.1	21357537	21404062	46526	285	37.2
RG	Aph_woodhouseii_334080	NC_091021.1	21507820	21526235	18416	109	76.9
RG	Aph_woodhouseii_334080	NC_091021.1	21529438	21536196	6759	44	7.6
RG	Aph_woodhouseii_334080	NC_091021.1	21620945	21709703	88759	495	84.7
RG	Aph_woodhouseii_334080	NC_091021.1	21741272	21785535	44264	210	79.3
RG	Aph_woodhouseii_334080	NC_091021.1	21787325	21847497	60173	235	84.7
RG	Aph_woodhouseii_334080	NC_091021.1	21985670	21995536	9867	53	47.9
RG	Aph_woodhouseii_334080	NC_091021.1	22234391	22248782	14392	63	41.0
RG	Aph_woodhouseii_334080	NC_091021.1	22285476	22296570	11095	69	66.5
RG	Aph_woodhouseii_334080	NC_091021.1	22387437	22429597	42161	195	71.1
RG	Aph_woodhouseii_334080	NC_091021.1	22466831	22474888	8058	44	33.9
RG	Aph_woodhouseii_334080	NC_091021.1	22604222	22620035	15814	88	47.1
RG	Aph_woodhouseii_334080	NC_091021.1	23075317	23098537	23221	137	74.4
RG	Aph_woodhouseii_334080	NC_091021.1	23124937	23135984	11048	108	75.9
RG	Aph_woodhouseii_334080	NC_091021.1	23150406	23155065	4660	35	31.2
RG	Aph_woodhouseii_334080	NC_091021.1	23264643	23269848	5206	43	23.6
RG	Aph_woodhouseii_334080	NC_091021.1	23432651	23439006	6356	35	11.5
RG	Aph_woodhouseii_334080	NC_091021.1	23445422	23454761	9340	50	28.5
RG	Aph_woodhouseii_334080	NC_091021.1	23463294	23473499	10206	54	36.2
RG	Aph_woodhouseii_334080	NC_091021.1	23651585	23675498	23914	148	78.1
RG	Aph_woodhouseii_334080	NC_091021.1	23699048	23709479	10432	68	52.1
RG	Aph_woodhouseii_334080	NC_091021.1	23738746	23746864	8119	62	14.4
RG	Aph_woodhouseii_334080	NC_091021.1	23811994	23819381	7388	35	28.7
RG	Aph_woodhouseii_334080	NC_091021.1	24015482	24021115	5634	28	14.4
RG	Aph_woodhouseii_334080	NC_091021.1	24135564	24140349	4786	38	38.1
RG	Aph_woodhouseii_334080	NC_091021.1	24236317	24245060	8744	64	62.2
RG	Aph_woodhouseii_334080	NC_091021.1	24282946	24295120	12175	90	59.1
RG	Aph_woodhouseii_334080	NC_091021.1	24400638	24415200	14563	81	63.5
RG	Aph_woodhouseii_334080	NC_091021.1	24449514	24464384	14871	93	68.2
RG	Aph_woodhouseii_334080	NC_091021.1	24484146	24503524	19379	110	66.9
RG	Aph_woodhouseii_334080	NC_091021.1	24523634	24538866	15233	80	58.8
RG	Aph_woodhouseii_334080	NC_091021.1	24853461	24856165	2705	31	25.3
RG	Aph_woodhouseii_334080	NC_091021.1	24871543	24884896	13354	96	49.4
RG	Aph_woodhouseii_334080	NC_091021.1	25075383	25083178	7796	59	22.3
RG	Aph_woodhouseii_334080	NC_091021.1	25089608	25094088	4481	36	9.7
RG	Aph_woodhouseii_334080	NC_091021.1	25119541	25145009	25469	155	79.2
RG	Aph_woodhouseii_334080	NC_091021.1	25149631	25156594	6964	60	59.7
RG	Aph_woodhouseii_334080	NC_091021.1	25243212	25273355	30144	185	76.7
RG	Aph_woodhouseii_334080	NC_091021.1	25351185	25380783	29599	199	78.1
RG	Aph_woodhouseii_334080	NC_091021.1	25591675	25594880	3206	29	14.2
RG	Aph_woodhouseii_334080	NC_091021.1	26457750	26463218	5469	47	14.4
RG	Aph_woodhouseii_334080	NC_091021.1	26569195	26575557	6363	68	55.2
RG	Aph_woodhouseii_334080	NC_091021.1	26799258	26804650	5393	40	19.6
RG	Aph_woodhouseii_334080	NC_091021.1	27434770	27464674	29905	194	75.8
RG	Aph_woodhouseii_334080	NC_091021.1	27705055	27708209	3155	47	31.6
RG	Aph_woodhouseii_334080	NC_091021.1	27786326	27791201	4876	51	28.3
RG	Aph_woodhouseii_334080	NC_091021.1	27879768	27890198	10431	47	44.5
RG	Aph_woodhouseii_334080	NC_091021.1	27943011	27956339	13329	77	48.5
RG	Aph_woodhouseii_334080	NC_091021.1	28609089	28616005	6917	61	30.7
RG	Aph_woodhouseii_334080	NC_091021.1	28675820	28714651	38832	225	89.0
RG	Aph_woodhouseii_334080	NC_091021.1	29419636	29426175	6540	47	18.3
RG	Aph_woodhouseii_334080	NC_091021.1	29446993	29467138	20146	146	82.5
RG	Aph_woodhouseii_334080	NC_091021.1	29772267	29778484	6218	46	49.9
RG	Aph_woodhouseii_334080	NC_091021.1	29818945	29825506	6562	49	19.6
RG	Aph_woodhouseii_334080	NC_091021.1	29860505	29869631	9127	77	65.1
RG	Aph_woodhouseii_334080	NC_091021.1	30066107	30076891	10785	92	69.0
RG	Aph_woodhouseii_334080	NC_091021.1	30094175	30147882	53708	401	91.9
RG	Aph_woodhouseii_334080	NC_091021.1	30197944	30204753	6810	51	28.0
RG	Aph_woodhouseii_334080	NC_091021.1	30804515	30817189	12675	74	58.5
RG	Aph_woodhouseii_334080	NC_091021.1	30837145	30852072	14928	66	60.5
RG	Aph_woodhouseii_334080	NC_091021.1	31800342	31804451	4110	38	35.4
RG	Aph_woodhouseii_334080	NC_091021.1	31806744	31817053	10310	69	57.3
RG	Aph_woodhouseii_334080	NC_091021.1	31888788	31892349	3562	43	29.5
RG	Aph_woodhouseii_334080	NC_091021.1	32063170	32078180	15011	98	69.3
RG	Aph_woodhouseii_334080	NC_091021.1	32093200	32100066	6867	49	43.8
RG	Aph_woodhouseii_334080	NC_091021.1	32595727	32621643	25917	156	83.7
RG	Aph_woodhouseii_334080	NC_091021.1	33125133	33131618	6486	46	35.1
RG	Aph_woodhouseii_334080	NC_091021.1	33816884	33824620	7737	57	60.4
RG	Aph_woodhouseii_334080	NC_091021.1	33844762	33849589	4828	34	23.7
RG	Aph_woodhouseii_334080	NC_091021.1	34069339	34081055	11717	81	48.1
RG	Aph_woodhouseii_334080	NC_091021.1	34303335	34309275	5941	62	49.0
RG	Aph_woodhouseii_334080	NC_091021.1	34311224	34316740	5517	55	34.0
RG	Aph_woodhouseii_334080	NC_091021.1	34454926	34465157	10232	102	73.7
RG	Aph_woodhouseii_334080	NC_091021.1	34476948	34484544	7597	43	27.7
RG	Aph_woodhouseii_334080	NC_091021.1	34528158	34538266	10109	58	61.8
RG	Aph_woodhouseii_334080	NC_091021.1	34713143	34715702	2560	31	16.7
RG	Aph_woodhouseii_334080	NC_091021.1	35084826	35108266	23441	215	80.3
RG	Aph_woodhouseii_334080	NC_091021.1	35167997	35170988	2992	31	21.4
RG	Aph_woodhouseii_334080	NC_091021.1	35177488	35186069	8582	84	72.9
RG	Aph_woodhouseii_334080	NC_091021.1	35247229	35249897	2669	29	9.9
RG	Aph_woodhouseii_334080	NC_091021.1	35286414	35290288	3875	49	48.1
RG	Aph_woodhouseii_334080	NC_091021.1	35450590	35461740	11151	70	55.1
RG	Aph_woodhouseii_334080	NC_091021.1	35497558	35508660	11103	73	57.7
RG	Aph_woodhouseii_334080	NC_091021.1	35946962	35952619	5658	53	50.7
RG	Aph_woodhouseii_334080	NC_091021.1	36319411	36328954	9544	46	36.8
RG	Aph_woodhouseii_334080	NC_091021.1	36809547	36813674	4128	55	59.7
RG	Aph_woodhouseii_334080	NC_091021.1	36880091	36889494	9404	53	49.6
RG	Aph_woodhouseii_334080	NC_091021.1	37257521	37264240	6720	44	41.8
RG	Aph_woodhouseii_334080	NC_091021.1	37367652	37373537	5886	49	43.8
RG	Aph_woodhouseii_334080	NC_091021.1	37554208	37559261	5054	41	46.9
RG	Aph_woodhouseii_334080	NC_091021.1	37917198	37923173	5976	52	28.3
RG	Aph_woodhouseii_334080	NC_091021.1	38576288	38579288	3001	54	33.6
RG	Aph_woodhouseii_334080	NC_091021.1	38619948	38631931	11984	39	38.4
RG	Aph_woodhouseii_334080	NC_091021.1	38997720	39000972	3253	36	11.5
RG	Aph_woodhouseii_334080	NC_091021.1	39056032	39082177	26146	232	85.6
RG	Aph_woodhouseii_334080	NC_091021.1	39083784	39118534	34751	275	89.5
RG	Aph_woodhouseii_334080	NC_091021.1	39118987	39134704	15718	114	79.0
RG	Aph_woodhouseii_334080	NC_091021.1	39140475	39149943	9469	85	64.3
RG	Aph_woodhouseii_334080	NC_091021.1	39150174	39171691	21518	141	79.0
RG	Aph_woodhouseii_334080	NC_091021.1	39173158	39190832	17675	139	79.1
RG	Aph_woodhouseii_334080	NC_091021.1	39192499	39214019	21521	179	87.3
RG	Aph_woodhouseii_334080	NC_091021.1	39899303	39913829	14527	51	30.1
RG	Aph_woodhouseii_334080	NC_091022.1	674652	690627	15976	79	73.4
RG	Aph_woodhouseii_334080	NC_091022.1	1733307	1746562	13256	95	63.4
RG	Aph_woodhouseii_334080	NC_091022.1	1916282	1922604	6323	55	49.3
RG	Aph_woodhouseii_334080	NC_091022.1	1976386	1984047	7662	57	23.7
RG	Aph_woodhouseii_334080	NC_091022.1	2058949	2072592	13644	94	73.3
RG	Aph_woodhouseii_334080	NC_091022.1	2496324	2501862	5539	58	41.5
RG	Aph_woodhouseii_334080	NC_091022.1	2662024	2672299	10276	99	29.1
RG	Aph_woodhouseii_334080	NC_091022.1	2764580	2770140	5561	45	51.3
RG	Aph_woodhouseii_334080	NC_091022.1	2789993	2791354	1362	32	18.3
RG	Aph_woodhouseii_334080	NC_091022.1	3393458	3399730	6273	53	53.5
RG	Aph_woodhouseii_334080	NC_091022.1	3426681	3431820	5140	34	22.3
RG	Aph_woodhouseii_334080	NC_091022.1	3524755	3528033	3279	29	11.7
RG	Aph_woodhouseii_334080	NC_091022.1	3757365	3775148	17784	188	66.3
RG	Aph_woodhouseii_334080	NC_091022.1	4732280	4739041	6762	60	60.8
RG	Aph_woodhouseii_334080	NC_091022.1	4820955	4835620	14666	86	73.3
RG	Aph_woodhouseii_334080	NC_091022.1	4863012	4869171	6160	29	15.7
RG	Aph_woodhouseii_334080	NC_091022.1	5175435	5188207	12773	69	35.6
RG	Aph_woodhouseii_334080	NC_091022.1	5230376	5245534	15159	76	31.6
RG	Aph_woodhouseii_334080	NC_091022.1	5252360	5403972	151613	482	63.5
RG	Aph_woodhouseii_334080	NC_091022.1	5449318	5466131	16814	36	21.5
RG	Aph_woodhouseii_334080	NC_091022.1	5659268	5706068	46801	108	18.5
RG	Aph_woodhouseii_334080	NC_091022.1	5739448	5825106	85659	158	55.5
RG	Aph_woodhouseii_334080	NC_091022.1	5841477	5855643	14167	47	40.1
RG	Aph_woodhouseii_334080	NC_091022.1	5863672	6620439	756768	108	66.1
RG	Aph_woodhouseii_334080	NC_091022.1	6656945	6691596	34652	78	24.1
RG	Aph_woodhouseii_334080	NC_091022.1	6704170	6883396	179227	398	81.8
RG	Aph_woodhouseii_334080	NC_091022.1	6885074	7313184	428111	1391	87.4
RG	Aph_woodhouseii_334080	NC_091022.1	7370198	7386093	15896	54	57.6
RG	Aph_woodhouseii_334080	NC_091022.1	7617085	7688024	70940	238	76.4
RG	Aph_woodhouseii_334080	NC_091022.1	7822078	7836275	14198	61	47.7
RG	Aph_woodhouseii_334080	NC_091022.1	7850474	7867865	17392	75	47.7
RG	Aph_woodhouseii_334080	NC_091022.1	7869307	7880863	11557	65	37.0
RG	Aph_woodhouseii_334080	NC_091022.1	8385466	8391863	6398	35	9.3
RG	Aph_woodhouseii_334080	NC_091022.1	8616046	8624539	8494	63	17.3
RG	Aph_woodhouseii_334080	NC_091022.1	8866365	8888096	21732	174	49.8
RG	Aph_woodhouseii_334080	NC_091022.1	9119051	9140897	21847	121	75.6
RG	Aph_woodhouseii_334080	NC_091022.1	9144717	9153350	8634	47	50.4
RG	Aph_woodhouseii_334080	NC_091022.1	9451694	9455180	3487	29	10.4
RG	Aph_woodhouseii_334080	NC_091022.1	9632405	9635006	2602	45	11.4
RG	Aph_woodhouseii_334080	NC_091022.1	10024430	10048657	24228	207	80.3
