# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_93535.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_93535.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_93535	NC_091036.1	2995722	3020601	24880	123	50.5
RG	Aph_californica_93535	NC_091036.1	3044454	3643963	599510	652	82.9
RG	Aph_californica_93535	NC_091036.1	3658812	3664193	5382	42	9.3
RG	Aph_californica_93535	NC_091036.1	3669204	3841111	171908	783	80.0
RG	Aph_californica_93535	NC_091036.1	3850077	3900567	50491	215	82.8
RG	Aph_californica_93535	NC_091036.1	3914045	4001245	87201	345	58.4
RG	Aph_californica_93535	NC_091036.1	4196534	4205594	9061	37	22.0
RG	Aph_californica_93535	NC_091036.1	4487169	4492163	4995	38	18.7
RG	Aph_californica_93535	NC_091036.1	6156136	6163001	6866	42	41.2
RG	Aph_californica_93535	NC_091036.1	6169019	6199271	30253	167	80.0
RG	Aph_californica_93535	NC_091036.1	6209550	6328125	118576	595	79.1
RG	Aph_californica_93535	NC_091036.1	6332274	6382448	50175	254	85.5
RG	Aph_californica_93535	NC_091036.1	6386179	6398892	12714	60	62.6
RG	Aph_californica_93535	NC_091036.1	6400702	6688221	287520	1510	91.0
RG	Aph_californica_93535	NC_091036.1	6688845	7182794	493950	2745	89.9
RG	Aph_californica_93535	NC_091036.1	7869815	7921694	51880	203	76.4
RG	Aph_californica_93535	NC_091037.1	489490	512482	22993	100	62.9
RG	Aph_californica_93535	NC_091037.1	5792400	5802506	10107	48	37.9
RG	Aph_californica_93535	NC_091038.1	1435337	1444471	9135	67	67.6
RG	Aph_californica_93535	NC_091038.1	3544753	3575162	30410	98	55.4
RG	Aph_californica_93535	NC_091039.1	1268858	1276498	7641	64	19.5
RG	Aph_californica_93535	NC_091039.1	3968302	3977581	9280	56	59.1
RG	Aph_californica_93535	NC_091039.1	7714001	7740539	26539	93	39.9
RG	Aph_californica_93535	NC_091039.1	7916727	7970440	53714	181	30.6
RG	Aph_californica_93535	NC_091040.1	110445	128230	17786	62	21.4
RG	Aph_californica_93535	NC_091040.1	159642	190137	30496	109	25.2
RG	Aph_californica_93535	NC_091040.1	194219	219415	25197	80	49.0
RG	Aph_californica_93535	NC_091040.1	240000	256505	16506	59	19.4
RG	Aph_californica_93535	NC_091040.1	297102	336975	39874	113	51.4
RG	Aph_californica_93535	NC_091040.1	3618353	3626029	7677	38	35.8
RG	Aph_californica_93535	NC_091040.1	4240780	4245121	4342	45	39.3
RG	Aph_californica_93535	NC_091040.1	4664444	4694182	29739	139	69.2
RG	Aph_californica_93535	NC_091040.1	4996180	5009593	13414	85	69.2
RG	Aph_californica_93535	NC_091040.1	5033563	5100446	66884	398	89.5
RG	Aph_californica_93535	NC_091040.1	6453411	6461531	8121	46	42.7
RG	Aph_californica_93535	NC_091040.1	6736755	6746874	10120	42	45.8
RG	Aph_californica_93535	NC_091041.1	2915908	2923799	7892	72	39.7
RG	Aph_californica_93535	NC_091041.1	6682596	6693043	10448	43	11.4
RG	Aph_californica_93535	NC_091041.1	6736813	6828107	91295	271	65.2
RG	Aph_californica_93535	NC_091042.1	3430315	3440340	10026	62	13.8
RG	Aph_californica_93535	NC_091043.1	24102	31982	7881	51	11.7
RG	Aph_californica_93535	NC_138417.1	382263	416850	34588	29	18.7
RG	Aph_californica_93535	NC_138417.1	498862	556936	58075	79	18.8
RG	Aph_californica_93535	NC_138417.1	578794	681944	103151	82	55.4
RG	Aph_californica_93535	NC_138417.1	731993	865313	133321	75	68.7
RG	Aph_californica_93535	NC_138417.1	1185042	1234338	49297	59	22.0
RG	Aph_californica_93535	NC_138417.1	1288504	1336464	47961	65	25.5
RG	Aph_californica_93535	NC_138417.1	1417513	1440639	23127	34	12.9
RG	Aph_californica_93535	NC_138417.1	1678606	1703086	24481	32	28.4
RG	Aph_californica_93535	NC_138417.1	2181863	2205637	23775	29	23.7
RG	Aph_californica_93535	NC_138417.1	2242537	2279771	37235	51	39.8
RG	Aph_californica_93535	NC_138417.1	2346425	2362451	16027	29	25.4
RG	Aph_californica_93535	NC_138417.1	2658408	2668545	10138	28	20.2
RG	Aph_californica_93535	NC_138417.1	2710100	2751303	41204	57	54.9
RG	Aph_californica_93535	NC_138417.1	2795950	2836435	40486	56	39.6
RG	Aph_californica_93535	NC_138417.1	2874177	2892221	18045	42	45.5
RG	Aph_californica_93535	NC_138417.1	3063359	3082178	18820	34	33.9
RG	Aph_californica_93535	NC_138417.1	3150956	3202583	51628	56	25.8
RG	Aph_californica_93535	NC_138417.1	3520071	3721000	200930	246	46.2
RG	Aph_californica_93535	NC_138417.1	3778948	3801689	22742	31	7.1
RG	Aph_californica_93535	NC_138417.1	3885070	3935610	50541	48	27.0
RG	Aph_californica_93535	NC_138417.1	3966394	4141325	174932	205	48.4
RG	Aph_californica_93535	NC_138417.1	4295298	4396831	101534	102	42.1
RG	Aph_californica_93535	NC_138417.1	4458519	4508967	50449	51	43.0
RG	Aph_californica_93535	NC_138417.1	5266667	5302831	36165	41	17.0
RG	Aph_californica_93535	NC_138417.1	5602817	5625618	22802	38	35.5
RG	Aph_californica_93535	NC_138417.1	5663767	5725781	62015	60	20.1
RG	Aph_californica_93535	NC_138417.1	5772327	5805593	33267	52	17.2
RG	Aph_californica_93535	NC_138417.1	5833391	5970942	137552	50	18.3
RG	Aph_californica_93535	NC_138417.1	6107527	6147901	40375	38	39.2
RG	Aph_californica_93535	NC_138417.1	6392247	6424410	32164	45	23.0
RG	Aph_californica_93535	NC_138417.1	6804923	6823480	18558	24	7.8
RG	Aph_californica_93535	NC_138417.1	6913760	6969613	55854	63	11.8
RG	Aph_californica_93535	NC_138417.1	7215552	7253259	37708	45	18.7
RG	Aph_californica_93535	NC_138417.1	7610768	7674103	63336	48	17.1
RG	Aph_californica_93535	NC_138417.1	7846578	7863685	17108	23	9.5
RG	Aph_californica_93535	NC_138417.1	7899819	7970053	70235	86	19.8
RG	Aph_californica_93535	NC_138417.1	7980500	8008606	28107	39	43.1
RG	Aph_californica_93535	NC_138417.1	8171324	8186588	15265	22	11.9
RG	Aph_californica_93535	NC_138417.1	8213893	8263361	49469	42	39.6
RG	Aph_californica_93535	NC_138417.1	8626029	8654475	28447	30	5.0
RG	Aph_californica_93535	NC_138417.1	8809744	8848934	39191	30	26.3
RG	Aph_californica_93535	NC_138417.1	8892552	8951242	58691	75	54.3
RG	Aph_californica_93535	NC_138417.1	9084173	9132920	48748	55	44.3
RG	Aph_californica_93535	NC_138417.1	9322136	9403676	81541	69	36.6
RG	Aph_californica_93535	NC_138417.1	9610762	9700333	89572	56	16.7
RG	Aph_californica_93535	NC_138417.1	9757881	9793911	36031	30	34.9
RG	Aph_californica_93535	NC_138417.1	9986993	10019292	32300	48	29.9
RG	Aph_californica_93535	NC_138417.1	10292400	10311272	18873	34	13.6
RG	Aph_californica_93535	NC_138417.1	10408203	10451007	42805	30	23.0
RG	Aph_californica_93535	NC_138417.1	10567320	10607538	40219	44	37.1
RG	Aph_californica_93535	NC_138417.1	10704864	10719731	14868	32	26.4
RG	Aph_californica_93535	NC_138417.1	10800665	10914823	114159	146	30.3
RG	Aph_californica_93535	NC_138417.1	11124232	11154409	30178	39	9.1
RG	Aph_californica_93535	NC_138417.1	11288992	11365136	76145	102	24.0
RG	Aph_californica_93535	NC_138417.1	11490664	11551235	60572	79	42.2
RG	Aph_californica_93535	NC_138417.1	11836349	11856728	20380	29	17.9
RG	Aph_californica_93535	NC_138417.1	12038628	12076655	38028	22	8.6
RG	Aph_californica_93535	NC_138417.1	12168060	12215628	47569	48	34.3
RG	Aph_californica_93535	NC_138417.1	12564671	12589333	24663	36	39.2
RG	Aph_californica_93535	NC_138417.1	12681489	12712000	30512	26	17.7
RG	Aph_californica_93535	NC_138417.1	12921434	12959983	38550	63	27.3
RG	Aph_californica_93535	NC_138417.1	12989985	13003864	13880	36	37.0
RG	Aph_californica_93535	NC_138417.1	13039365	13067243	27879	28	22.9
RG	Aph_californica_93535	NC_138417.1	13100152	13152552	52401	66	23.6
RG	Aph_californica_93535	NC_138417.1	13297763	13335600	37838	59	12.5
RG	Aph_californica_93535	NC_138417.1	13377303	13443419	66117	60	35.7
RG	Aph_californica_93535	NC_138417.1	13799740	14233893	434154	47	39.5
RG	Aph_californica_93535	NC_138417.1	14252608	14283390	30783	28	16.6
RG	Aph_californica_93535	NC_138417.1	14333292	14358822	25531	40	40.3
RG	Aph_californica_93535	NC_138417.1	14369623	14464711	95089	94	31.5
RG	Aph_californica_93535	NC_138417.1	14497605	14521436	23832	36	39.1
RG	Aph_californica_93535	NC_138417.1	14592472	14627132	34661	47	28.2
RG	Aph_californica_93535	NC_138417.1	14645543	14674230	28688	42	35.9
RG	Aph_californica_93535	NC_138417.1	14718863	14762048	43186	28	29.8
RG	Aph_californica_93535	NC_138417.1	14780110	14797048	16939	28	27.3
RG	Aph_californica_93535	NC_138417.1	16552074	16636887	84814	117	40.3
RG	Aph_californica_93535	NC_138417.1	17020358	17050183	29826	67	35.0
RG	Aph_californica_93535	NC_138417.1	17076344	17146639	70296	67	65.0
RG	Aph_californica_93535	NC_138417.1	17157294	17189953	32660	30	22.6
RG	Aph_californica_93535	NC_138417.1	17257155	17298766	41612	69	39.8
RG	Aph_californica_93535	NC_138417.1	17537575	17574093	36519	46	53.3
RG	Aph_californica_93535	NC_138417.1	17617899	17687527	69629	79	49.1
RG	Aph_californica_93535	NC_138417.1	17719691	17752077	32387	42	14.9
RG	Aph_californica_93535	NC_138417.1	17787955	17976864	188910	199	30.4
RG	Aph_californica_93535	NC_138417.1	18041632	18064905	23274	28	20.9
RG	Aph_californica_93535	NC_138417.1	18799826	18860338	60513	69	6.7
RG	Aph_californica_93535	NC_138417.1	19136571	19165803	29233	32	10.7
RG	Aph_californica_93535	NC_138417.1	19218727	19242879	24153	35	26.6
RG	Aph_californica_93535	NC_138417.1	19451456	19480432	28977	57	51.5
RG	Aph_californica_93535	NC_138417.1	19614824	19691102	76279	73	43.3
RG	Aph_californica_93535	NC_138417.1	19964038	20012986	48949	44	50.9
RG	Aph_californica_93535	NC_138417.1	20017852	20047607	29756	35	15.2
RG	Aph_californica_93535	NC_138417.1	20079638	20106723	27086	31	4.8
RG	Aph_californica_93535	NC_138417.1	20191385	20217693	26309	41	5.2
RG	Aph_californica_93535	NW_027184081.1	4380071	4436464	56394	32	19.9
RG	Aph_californica_93535	NW_027184081.1	5088094	5118564	30471	55	28.3
RG	Aph_californica_93535	NW_027184081.1	5311620	5379316	67697	84	49.3
RG	Aph_californica_93535	NW_027184081.1	5460657	5500264	39608	40	12.3
RG	Aph_californica_93535	NW_027184081.1	5856297	5868208	11912	26	9.2
RG	Aph_californica_93535	NW_027184081.1	6290519	6318389	27871	22	16.0
RG	Aph_californica_93535	NW_027184081.1	6519902	6572381	52480	78	39.1
RG	Aph_californica_93535	NW_027184081.1	6629554	6667962	38409	47	36.6
RG	Aph_californica_93535	NW_027184081.1	7687436	7728997	41562	55	43.5
RG	Aph_californica_93535	NW_027184081.1	7976196	8008169	31974	41	25.2
RG	Aph_californica_93535	NW_027184081.1	8197672	8252090	54419	48	10.7
RG	Aph_californica_93535	NW_027184081.1	8342545	8359162	16618	27	14.4
RG	Aph_californica_93535	NW_027184081.1	8379973	8403229	23257	51	48.2
RG	Aph_californica_93535	NW_027184081.1	8479500	8497343	17844	29	8.7
RG	Aph_californica_93535	NW_027184081.1	8648115	8696323	48209	61	58.5
RG	Aph_californica_93535	NW_027184081.1	8743607	8819658	76052	76	40.2
RG	Aph_californica_93535	NW_027184081.1	8901051	8971801	70751	40	32.0
RG	Aph_californica_93535	NW_027184081.1	9197308	9225627	28320	33	10.2
RG	Aph_californica_93535	NW_027184082.1	347856	362860	15005	26	7.8
RG	Aph_californica_93535	NW_027184082.1	397125	426472	29348	23	5.5
RG	Aph_californica_93535	NW_027184082.1	568220	617597	49378	41	28.9
RG	Aph_californica_93535	NW_027184082.1	775593	798268	22676	27	20.8
RG	Aph_californica_93535	NW_027184082.1	885572	950578	65007	66	42.6
RG	Aph_californica_93535	NW_027184082.1	1415462	1451138	35677	42	34.9
RG	Aph_californica_93535	NW_027184082.1	1690375	1726814	36440	40	43.3
RG	Aph_californica_93535	NW_027184082.1	1729694	1757515	27822	38	42.7
RG	Aph_californica_93535	NW_027184082.1	1851955	1884809	32855	37	34.7
RG	Aph_californica_93535	NW_027184082.1	1957146	2032377	75232	89	12.3
RG	Aph_californica_93535	NW_027184082.1	2063629	2094950	31322	48	44.4
RG	Aph_californica_93535	NW_027184082.1	2113868	2161314	47447	41	15.0
RG	Aph_californica_93535	NW_027184082.1	2439477	2489690	50214	64	45.4
RG	Aph_californica_93535	NW_027184082.1	2588053	2629926	41874	55	46.1
RG	Aph_californica_93535	NW_027184082.1	2759032	2931188	172157	57	49.5
RG	Aph_californica_93535	NW_027184082.1	2948933	2978193	29261	39	26.1
RG	Aph_californica_93535	NW_027184082.1	3051923	3093797	41875	32	16.6
RG	Aph_californica_93535	NW_027184082.1	3713556	3757630	44075	73	55.6
RG	Aph_californica_93535	NW_027184082.1	3900506	3937386	36881	32	9.3
RG	Aph_californica_93535	NW_027184082.1	3958578	3980732	22155	38	26.2
RG	Aph_californica_93535	NW_027184082.1	4040806	4074263	33458	25	12.4
RG	Aph_californica_93535	NW_027184082.1	4280120	4316285	36166	33	36.7
RG	Aph_californica_93535	NW_027184083.1	382147	490338	108192	78	8.9
RG	Aph_californica_93535	NW_027184083.1	683392	695652	12261	25	5.0
RG	Aph_californica_93535	NW_027184083.1	996238	1189535	193298	193	66.7
RG	Aph_californica_93535	NW_027184083.1	1262073	1293644	31572	27	19.3
RG	Aph_californica_93535	NW_027184083.1	1441939	1492374	50436	45	42.9
RG	Aph_californica_93535	NW_027184083.1	1599930	1633207	33278	45	23.1
RG	Aph_californica_93535	NW_027184083.1	1795813	1855965	60153	30	30.1
RG	Aph_californica_93535	NW_027184083.1	2484132	2562835	78704	89	29.3
RG	Aph_californica_93535	NW_027184083.1	3010859	3054353	43495	54	29.5
RG	Aph_californica_93535	NW_027184084.1	429989	454048	24060	27	18.5
RG	Aph_californica_93535	NW_027184084.1	596024	716825	120802	89	29.5
RG	Aph_californica_93535	NW_027184084.1	742049	766255	24207	26	18.9
RG	Aph_californica_93535	NW_027184084.1	963791	975285	11495	29	22.5
RG	Aph_californica_93535	NW_027184084.1	1409746	1481398	71653	79	46.1
RG	Aph_californica_93535	NW_027184084.1	2315814	2336441	20628	35	20.1
RG	Aph_californica_93535	NW_027184084.1	2513981	2650265	136285	119	37.6
RG	Aph_californica_93535	NW_027184084.1	2686425	2718654	32230	38	21.8
RG	Aph_californica_93535	NW_027184084.1	2840998	2877543	36546	53	50.6
RG	Aph_californica_93535	NW_027184084.1	2954581	2972442	17862	21	15.8
RG	Aph_californica_93535	NC_138418.1	1221012	1768404	547393	1811	91.8
RG	Aph_californica_93535	NC_138418.1	1768591	2684908	916318	2972	93.0
RG	Aph_californica_93535	NC_138418.1	2685121	2812560	127440	472	90.7
RG	Aph_californica_93535	NC_138418.1	2814422	3170578	356157	1169	92.2
RG	Aph_californica_93535	NC_138418.1	3176677	3183200	6524	25	5.4
RG	Aph_californica_93535	NC_138418.1	3231030	3707750	476721	1649	93.9
RG	Aph_californica_93535	NC_138418.1	3708933	4416249	707317	2528	93.2
RG	Aph_californica_93535	NC_138418.1	4417339	4559126	141788	495	91.8
RG	Aph_californica_93535	NC_138418.1	4562314	4943075	380762	1477	94.7
RG	Aph_californica_93535	NC_138418.1	4955750	5153591	197842	834	90.4
RG	Aph_californica_93535	NC_138418.1	5154818	5820820	666003	2251	92.7
RG	Aph_californica_93535	NC_138418.1	5830611	5934679	104069	362	87.6
RG	Aph_californica_93535	NC_138418.1	5935667	6781632	845966	2928	91.4
RG	Aph_californica_93535	NC_138418.1	6783124	6933141	150018	577	85.3
RG	Aph_californica_93535	NC_138418.1	6935802	7706593	770792	2682	95.1
RG	Aph_californica_93535	NC_138418.1	7708172	8810101	1101930	3074	94.1
RG	Aph_californica_93535	NC_138418.1	8815568	10233353	1417786	4118	92.8
RG	Aph_californica_93535	NC_138418.1	10233683	10395302	161620	218	64.8
RG	Aph_californica_93535	NC_138418.1	10402449	11249923	847475	2790	93.9
RG	Aph_californica_93535	NC_138418.1	11268422	11597762	329341	1334	91.0
RG	Aph_californica_93535	NC_138418.1	11605816	11729517	123702	471	90.0
RG	Aph_californica_93535	NC_138418.1	11731483	11898024	166542	625	94.2
RG	Aph_californica_93535	NC_138418.1	11905779	12122992	217214	832	91.9
RG	Aph_californica_93535	NC_138418.1	12124603	12206245	81643	317	89.6
RG	Aph_californica_93535	NC_138418.1	12206884	13089339	882456	2975	95.6
RG	Aph_californica_93535	NC_138418.1	13090922	13109145	18224	89	56.4
RG	Aph_californica_93535	NC_138418.1	13110604	13399421	288818	1057	89.5
RG	Aph_californica_93535	NC_138418.1	13401796	13825947	424152	1486	94.0
RG	Aph_californica_93535	NC_138418.1	13827933	13901169	73237	257	85.1
RG	Aph_californica_93535	NC_138418.1	13907974	14027418	119445	468	91.2
RG	Aph_californica_93535	NC_138418.1	14029949	14447201	417253	1624	92.8
RG	Aph_californica_93535	NC_138418.1	14449303	14468428	19126	50	55.9
RG	Aph_californica_93535	NC_138418.1	14469788	14735935	266148	638	78.7
RG	Aph_californica_93535	NC_138418.1	14764214	14898768	134555	539	88.7
RG	Aph_californica_93535	NC_138418.1	14899315	14928180	28866	106	78.1
RG	Aph_californica_93535	NC_138418.1	14928924	15038632	109709	349	88.7
RG	Aph_californica_93535	NC_138418.1	15039252	15106228	66977	236	87.4
RG	Aph_californica_93535	NC_138418.1	15106862	15162721	55860	176	78.7
RG	Aph_californica_93535	NC_138418.1	15172377	15275355	102979	362	89.0
RG	Aph_californica_93535	NC_138418.1	15284849	15347067	62219	207	84.6
RG	Aph_californica_93535	NC_138418.1	15350381	15373586	23206	96	66.5
RG	Aph_californica_93535	NC_138418.1	15374570	15695013	320444	1121	87.6
RG	Aph_californica_93535	NC_138418.1	15697086	15931404	234319	945	94.7
RG	Aph_californica_93535	NC_138418.1	15934259	16094322	160064	526	92.4
RG	Aph_californica_93535	NC_138418.1	16096121	16215814	119694	410	81.4
RG	Aph_californica_93535	NC_138418.1	16225914	16466978	241065	772	86.9
RG	Aph_californica_93535	NC_138418.1	16468308	16573254	104947	394	90.4
RG	Aph_californica_93535	NC_138418.1	16576324	16609462	33139	132	79.5
RG	Aph_californica_93535	NC_138418.1	16613026	16647625	34600	116	67.8
RG	Aph_californica_93535	NC_138418.1	16650121	17100053	449933	1800	94.7
RG	Aph_californica_93535	NC_138418.1	17101999	17238570	136572	466	83.0
RG	Aph_californica_93535	NC_138418.1	17245783	17413139	167357	667	94.4
RG	Aph_californica_93535	NC_138418.1	17415965	17579823	163859	630	93.0
RG	Aph_californica_93535	NC_138418.1	17581391	17768980	187590	629	80.0
RG	Aph_californica_93535	NC_138418.1	17770278	18152747	382470	1510	91.8
RG	Aph_californica_93535	NC_138418.1	18157793	18229033	71241	306	88.4
RG	Aph_californica_93535	NC_138418.1	18232855	18691319	458465	1828	94.1
RG	Aph_californica_93535	NC_138418.1	18691731	19744756	1053026	3863	90.7
RG	Aph_californica_93535	NC_138418.1	19754733	19940619	185887	609	88.7
RG	Aph_californica_93535	NC_138418.1	19947266	20014290	67025	182	77.7
RG	Aph_californica_93535	NC_138418.1	20017982	20061814	43833	158	82.3
RG	Aph_californica_93535	NC_138418.1	20067852	20561484	493633	1757	91.9
RG	Aph_californica_93535	NC_138418.1	20563387	20888848	325462	1163	93.7
RG	Aph_californica_93535	NC_138418.1	20894474	21612808	718335	2570	91.9
RG	Aph_californica_93535	NC_138418.1	21613935	21818649	204715	644	91.1
RG	Aph_californica_93535	NC_138418.1	21822277	22530486	708210	2240	92.5
RG	Aph_californica_93535	NC_138418.1	22531774	23797520	1265747	3788	92.9
RG	Aph_californica_93535	NC_138418.1	23802411	24151958	349548	1175	93.4
RG	Aph_californica_93535	NC_138418.1	24154383	24230844	76462	254	80.2
RG	Aph_californica_93535	NC_138418.1	24233312	24548910	315599	1015	92.3
RG	Aph_californica_93535	NC_138418.1	24551527	25578776	1027250	3392	94.0
RG	Aph_californica_93535	NC_138418.1	25580043	25936986	356944	1145	92.5
RG	Aph_californica_93535	NC_138418.1	25939519	26989443	1049925	3458	93.7
RG	Aph_californica_93535	NC_138418.1	26993561	28163768	1170208	3767	94.4
RG	Aph_californica_93535	NC_138418.1	28167895	28356118	188224	674	86.8
RG	Aph_californica_93535	NC_138418.1	28361018	28936469	575452	1644	87.0
RG	Aph_californica_93535	NC_138418.1	28937824	28969499	31676	107	49.2
RG	Aph_californica_93535	NC_138418.1	28978094	29163936	185843	582	86.5
RG	Aph_californica_93535	NC_138418.1	29165289	29858712	693424	2493	94.3
RG	Aph_californica_93535	NC_138418.1	29862895	31114106	1251212	4525	95.3
RG	Aph_californica_93535	NC_138418.1	31117468	31720261	602794	2149	92.6
RG	Aph_californica_93535	NC_138418.1	31723359	33221716	1498358	5094	92.8
RG	Aph_californica_93535	NC_138418.1	33222238	33433942	211705	793	87.9
RG	Aph_californica_93535	NC_138418.1	33435786	33924503	488718	1801	92.5
RG	Aph_californica_93535	NC_138418.1	33925977	36447073	2521097	8340	92.2
RG	Aph_californica_93535	NC_138418.1	36454530	36520342	65813	272	82.0
RG	Aph_californica_93535	NC_138418.1	36521716	36562643	40928	126	78.7
RG	Aph_californica_93535	NC_138418.1	36565223	36775604	210382	610	91.4
RG	Aph_californica_93535	NC_138418.1	36776941	36827606	50666	192	82.5
RG	Aph_californica_93535	NC_138418.1	36830711	36959204	128494	428	74.4
RG	Aph_californica_93535	NC_138418.1	36959520	37356954	397435	1572	94.0
RG	Aph_californica_93535	NC_138418.1	37358483	37484774	126292	439	88.6
RG	Aph_californica_93535	NC_138418.1	37494559	37955321	460763	1450	91.2
RG	Aph_californica_93535	NC_138418.1	37956330	38158664	202335	726	92.1
RG	Aph_californica_93535	NC_138418.1	38159754	38634527	474774	1466	91.2
RG	Aph_californica_93535	NC_138418.1	38635434	38801749	166316	582	93.9
RG	Aph_californica_93535	NC_138418.1	38802806	38916347	113542	457	83.9
RG	Aph_californica_93535	NC_138418.1	38919433	39222981	303549	1170	93.0
RG	Aph_californica_93535	NC_138418.1	39224385	39419617	195233	721	93.1
RG	Aph_californica_93535	NC_138418.1	39425033	39973452	548420	1936	94.5
RG	Aph_californica_93535	NC_138418.1	40836456	40841169	4714	51	29.7
RG	Aph_californica_93535	NC_138418.1	40843220	40846932	3713	48	18.7
RG	Aph_californica_93535	NC_138418.1	40935485	40942445	6961	47	38.5
RG	Aph_californica_93535	NC_138418.1	40946074	42094796	1148723	4087	94.1
RG	Aph_californica_93535	NC_138418.1	42100100	42454358	354259	1228	95.3
RG	Aph_californica_93535	NC_138418.1	42455954	42809467	353514	1419	95.3
RG	Aph_californica_93535	NC_138418.1	42811925	43011243	199319	734	92.5
RG	Aph_californica_93535	NC_138418.1	43017771	43439622	421852	1443	93.6
RG	Aph_californica_93535	NC_138418.1	43443447	44823688	1380242	4455	94.4
RG	Aph_californica_93535	NC_138418.1	44824481	45738885	914405	2964	94.1
RG	Aph_californica_93535	NC_138418.1	45740236	46367122	626887	1189	87.3
RG	Aph_californica_93535	NC_138418.1	46368636	46746597	377962	1141	91.1
RG	Aph_californica_93535	NC_138418.1	46750319	47108777	358459	1281	93.2
RG	Aph_californica_93535	NC_138418.1	47186123	47347311	161189	369	82.6
RG	Aph_californica_93535	NC_138418.1	47348714	48609368	1260655	3769	91.5
RG	Aph_californica_93535	NC_138418.1	48609873	49948669	1338797	5134	94.3
RG	Aph_californica_93535	NC_138418.1	49949699	50203143	253445	889	88.9
RG	Aph_californica_93535	NC_138418.1	50208427	53724528	3516102	2961	91.8
RG	Aph_californica_93535	NC_138418.1	53727326	53855751	128426	435	92.1
RG	Aph_californica_93535	NC_138418.1	53856695	54395989	539295	1899	93.7
RG	Aph_californica_93535	NC_138418.1	54401062	54415153	14092	58	43.7
RG	Aph_californica_93535	NC_138418.1	54422594	55585477	1162884	4191	94.5
RG	Aph_californica_93535	NC_138418.1	55609973	55894004	284032	1131	89.3
RG	Aph_californica_93535	NC_138418.1	55901278	57792160	1890883	6599	95.2
RG	Aph_californica_93535	NC_138418.1	57807457	58676380	868924	3383	94.7
RG	Aph_californica_93535	NC_138418.1	58677967	60136684	1458718	4164	94.6
RG	Aph_californica_93535	NC_138418.1	60139103	60227603	88501	312	85.5
RG	Aph_californica_93535	NC_138418.1	60235520	61682855	1447336	4577	94.7
RG	Aph_californica_93535	NC_138418.1	61683030	61810547	127518	553	91.4
RG	Aph_californica_93535	NC_138418.1	61812020	62103610	291591	1089	93.5
RG	Aph_californica_93535	NC_138418.1	62116126	63747776	1631651	5016	93.4
RG	Aph_californica_93535	NC_138418.1	63750914	63879357	128444	387	91.7
RG	Aph_californica_93535	NC_138418.1	63881147	64286334	405188	998	89.8
RG	Aph_californica_93535	NC_138418.1	64289813	64379072	89260	214	81.4
RG	Aph_californica_93535	NC_138418.1	64380434	64737221	356788	966	90.9
RG	Aph_californica_93535	NC_138418.1	64739254	64875135	135882	386	90.5
RG	Aph_californica_93535	NC_138418.1	64881994	65106798	224805	787	93.8
RG	Aph_californica_93535	NC_138418.1	65109908	65640557	530650	1434	92.5
RG	Aph_californica_93535	NC_138418.1	65651038	65750245	99208	294	77.2
RG	Aph_californica_93535	NC_138418.1	65752587	66025378	272792	803	93.0
RG	Aph_californica_93535	NC_138418.1	66053569	66168028	114460	286	89.5
RG	Aph_californica_93535	NC_138418.1	66176414	66192750	16337	35	37.3
RG	Aph_californica_93535	NC_138418.1	66195410	66220548	25139	58	56.1
RG	Aph_californica_93535	NC_138418.1	66224973	66294712	69740	162	83.4
RG	Aph_californica_93535	NC_138418.1	66297867	66335174	37308	80	65.6
RG	Aph_californica_93535	NC_138418.1	66338675	66481471	142797	472	88.7
RG	Aph_californica_93535	NC_138418.1	66484536	66562366	77831	202	60.0
RG	Aph_californica_93535	NC_138418.1	66599183	66670438	71256	151	70.8
RG	Aph_californica_93535	NC_138418.1	66674672	66715401	40730	82	68.4
RG	Aph_californica_93535	NC_138418.1	66732793	66953588	220796	560	87.1
RG	Aph_californica_93535	NC_138418.1	66955773	67041320	85548	202	76.4
RG	Aph_californica_93535	NC_138418.1	67044205	67183082	138878	321	89.2
RG	Aph_californica_93535	NC_138418.1	67185151	67240576	55426	165	68.0
RG	Aph_californica_93535	NC_138418.1	67245616	67303141	57526	64	48.5
RG	Aph_californica_93535	NC_138418.1	67352053	68475576	1123524	1438	81.6
RG	Aph_californica_93535	NC_138418.1	68476774	68724646	247873	339	79.9
RG	Aph_californica_93535	NC_138418.1	68729978	69140248	410271	474	84.0
RG	Aph_californica_93535	NC_138418.1	70206119	70267770	61652	257	87.7
RG	Aph_californica_93535	NC_138418.1	70269848	70405008	135161	524	88.6
RG	Aph_californica_93535	NC_138418.1	70406320	70677011	270692	976	90.8
RG	Aph_californica_93535	NC_138418.1	70686468	71803177	1116710	3640	92.9
RG	Aph_californica_93535	NC_138418.1	71804928	71854697	49770	116	76.4
RG	Aph_californica_93535	NC_138418.1	71855708	72293122	437415	785	83.6
RG	Aph_californica_93535	NW_027184086.1	268641	915871	647231	1739	94.1
