# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_193641.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_193641.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_193641	NC_091019.1	65242285	65244856	2572	50	54.3
RG	Aph_californica_193641	NC_091019.1	66570544	66572280	1737	30	18.7
RG	Aph_californica_193641	NC_091019.1	66640993	66644432	3440	45	15.3
RG	Aph_californica_193641	NC_091019.1	67389329	67392889	3561	39	36.6
RG	Aph_californica_193641	NC_091019.1	67705984	67717334	11351	62	14.2
RG	Aph_californica_193641	NC_091019.1	67814372	67822536	8165	45	18.4
RG	Aph_californica_193641	NC_091019.1	67870878	67880413	9536	40	8.3
RG	Aph_californica_193641	NC_091019.1	67947528	67965972	18445	87	52.0
RG	Aph_californica_193641	NC_091020.1	3970861	3990976	20116	74	60.5
RG	Aph_californica_193641	NC_091020.1	4035938	4046873	10936	57	38.9
RG	Aph_californica_193641	NC_091020.1	4104274	4120797	16524	73	29.5
RG	Aph_californica_193641	NC_091020.1	4343651	4349769	6119	30	21.6
RG	Aph_californica_193641	NC_091020.1	4495130	4517538	22409	148	52.9
RG	Aph_californica_193641	NC_091020.1	5049146	5054288	5143	35	30.7
RG	Aph_californica_193641	NC_091020.1	5118680	5130550	11871	44	34.9
RG	Aph_californica_193641	NC_091020.1	5403884	5423985	20102	132	56.3
RG	Aph_californica_193641	NC_091020.1	5797182	5805766	8585	79	62.6
RG	Aph_californica_193641	NC_091020.1	6308555	6315853	7299	64	23.3
RG	Aph_californica_193641	NC_091020.1	6415100	6428553	13454	57	21.8
RG	Aph_californica_193641	NC_091020.1	6446315	6453499	7185	37	15.1
RG	Aph_californica_193641	NC_091020.1	6767333	6785442	18110	86	70.4
RG	Aph_californica_193641	NC_091020.1	6900853	6909030	8178	39	24.0
RG	Aph_californica_193641	NC_091020.1	7025680	7041580	15901	71	38.0
RG	Aph_californica_193641	NC_091020.1	7221142	7229747	8606	48	25.0
RG	Aph_californica_193641	NC_091020.1	7541205	7552197	10993	42	34.6
RG	Aph_californica_193641	NC_091020.1	7796288	7802422	6135	37	10.5
RG	Aph_californica_193641	NC_091020.1	8084587	8110839	26253	228	70.5
RG	Aph_californica_193641	NC_091020.1	8268870	8280266	11397	69	52.1
RG	Aph_californica_193641	NC_091020.1	8283770	8286060	2291	29	12.6
RG	Aph_californica_193641	NC_091020.1	8722973	8736362	13390	121	58.2
RG	Aph_californica_193641	NC_091020.1	10404898	10432624	27727	183	81.0
RG	Aph_californica_193641	NC_091020.1	10433315	10466611	33297	203	79.3
RG	Aph_californica_193641	NC_091020.1	10468802	10555477	86676	664	73.4
RG	Aph_californica_193641	NC_091020.1	10556388	10592240	35853	224	83.6
RG	Aph_californica_193641	NC_091020.1	11035407	11040481	5075	34	6.3
RG	Aph_californica_193641	NC_091020.1	11556983	11563958	6976	40	27.6
RG	Aph_californica_193641	NC_091020.1	12138665	12143074	4410	45	53.7
RG	Aph_californica_193641	NC_091020.1	12146321	12159787	13467	93	20.6
RG	Aph_californica_193641	NC_091020.1	12512983	12517358	4376	33	23.3
RG	Aph_californica_193641	NC_091020.1	12806962	12830529	23568	137	44.0
RG	Aph_californica_193641	NC_091020.1	14332259	14359026	26768	159	52.6
RG	Aph_californica_193641	NC_091020.1	14453454	14460933	7480	39	15.5
RG	Aph_californica_193641	NC_091020.1	14736595	14877401	140807	704	81.8
RG	Aph_californica_193641	NC_091020.1	15270807	15275866	5060	35	30.7
RG	Aph_californica_193641	NC_091020.1	15310495	15394981	84487	386	77.7
RG	Aph_californica_193641	NC_091020.1	15687301	15719010	31710	229	49.7
RG	Aph_californica_193641	NC_091020.1	15807610	15816866	9257	55	24.9
RG	Aph_californica_193641	NC_091020.1	15848787	15854627	5841	35	12.2
RG	Aph_californica_193641	NC_091020.1	16080902	16083201	2300	40	12.3
RG	Aph_californica_193641	NC_091020.1	16241057	16246503	5447	52	47.6
RG	Aph_californica_193641	NC_091020.1	16346213	16359363	13151	67	22.6
RG	Aph_californica_193641	NC_091020.1	16385329	16391892	6564	46	20.4
RG	Aph_californica_193641	NC_091020.1	16401415	16403909	2495	34	27.7
RG	Aph_californica_193641	NC_091020.1	16551418	16589703	38286	193	64.2
RG	Aph_californica_193641	NC_091020.1	16600666	16621928	21263	106	69.6
RG	Aph_californica_193641	NC_091020.1	17233094	17236853	3760	52	27.7
RG	Aph_californica_193641	NC_091020.1	17476194	17487241	11048	82	49.5
RG	Aph_californica_193641	NC_091020.1	17738489	17747027	8539	51	9.0
RG	Aph_californica_193641	NC_091020.1	18802669	18809372	6704	52	41.3
RG	Aph_californica_193641	NC_091020.1	19888070	19915606	27537	184	56.0
RG	Aph_californica_193641	NC_091020.1	21068816	21086819	18004	92	65.4
RG	Aph_californica_193641	NC_091020.1	21408361	21412427	4067	34	31.4
RG	Aph_californica_193641	NC_091020.1	21783535	21809862	26328	167	80.3
RG	Aph_californica_193641	NC_091020.1	21916002	21921142	5141	52	13.2
RG	Aph_californica_193641	NC_091020.1	22177903	22203803	25901	212	74.3
RG	Aph_californica_193641	NC_091020.1	22224474	22236473	12000	104	47.5
RG	Aph_californica_193641	NC_091020.1	22610284	22618915	8632	62	34.6
RG	Aph_californica_193641	NC_091020.1	22815305	22840661	25357	179	74.1
RG	Aph_californica_193641	NC_091020.1	22843314	22851615	8302	53	18.3
RG	Aph_californica_193641	NC_091020.1	23292750	23321031	28282	149	68.1
RG	Aph_californica_193641	NC_091020.1	24045860	24057128	11269	85	25.9
RG	Aph_californica_193641	NC_091020.1	24588493	24601837	13345	87	37.6
RG	Aph_californica_193641	NC_091020.1	25230094	25237917	7824	50	28.8
RG	Aph_californica_193641	NC_091020.1	26969598	26980325	10728	68	66.5
RG	Aph_californica_193641	NC_091020.1	27548176	27557001	8826	54	38.6
RG	Aph_californica_193641	NC_091020.1	28010391	28021072	10682	74	45.8
RG	Aph_californica_193641	NC_091020.1	28445637	28454146	8510	80	56.4
RG	Aph_californica_193641	NC_091020.1	28566616	28569163	2548	29	11.0
RG	Aph_californica_193641	NC_091020.1	29128391	29135055	6665	50	26.4
RG	Aph_californica_193641	NC_091020.1	29567515	29570641	3127	31	15.6
RG	Aph_californica_193641	NC_091020.1	29851465	29858110	6646	33	7.6
RG	Aph_californica_193641	NC_091020.1	30224573	30230870	6298	53	26.9
RG	Aph_californica_193641	NC_091020.1	30784820	30795833	11014	62	54.2
RG	Aph_californica_193641	NC_091020.1	31041739	31058374	16636	103	45.6
RG	Aph_californica_193641	NC_091020.1	31275290	31283043	7754	51	56.1
RG	Aph_californica_193641	NC_091020.1	31436447	31461012	24566	167	65.6
RG	Aph_californica_193641	NC_091020.1	31971334	31975151	3818	38	29.3
RG	Aph_californica_193641	NC_091020.1	32726944	32731155	4212	26	7.4
RG	Aph_californica_193641	NC_091020.1	33530915	33533270	2356	39	19.2
RG	Aph_californica_193641	NC_091020.1	33562706	33573938	11233	73	70.3
RG	Aph_californica_193641	NC_091020.1	33707028	33717006	9979	87	31.3
RG	Aph_californica_193641	NC_091020.1	33752276	33757248	4973	32	19.4
RG	Aph_californica_193641	NC_091020.1	33768040	33778314	10275	68	61.7
RG	Aph_californica_193641	NC_091020.1	35249963	35252460	2498	34	29.5
RG	Aph_californica_193641	NC_091020.1	35688933	35695682	6750	39	21.2
RG	Aph_californica_193641	NC_091020.1	36855068	36866965	11898	55	16.5
RG	Aph_californica_193641	NC_091020.1	36947161	36990040	42880	158	62.1
RG	Aph_californica_193641	NC_091020.1	37042454	37071273	28820	39	11.0
RG	Aph_californica_193641	NC_091021.1	425938	439415	13478	106	45.3
RG	Aph_californica_193641	NC_091021.1	466045	483928	17884	115	40.1
RG	Aph_californica_193641	NC_091021.1	509313	524261	14949	122	65.4
RG	Aph_californica_193641	NC_091021.1	628880	641561	12682	59	27.2
RG	Aph_californica_193641	NC_091021.1	663363	670640	7278	80	31.1
RG	Aph_californica_193641	NC_091021.1	705638	719471	13834	68	69.1
RG	Aph_californica_193641	NC_091021.1	740469	777590	37122	292	83.1
RG	Aph_californica_193641	NC_091021.1	783883	793986	10104	69	45.0
RG	Aph_californica_193641	NC_091021.1	806124	816674	10551	95	66.5
RG	Aph_californica_193641	NC_091021.1	917320	921861	4542	42	34.2
RG	Aph_californica_193641	NC_091021.1	946203	977314	31112	93	45.4
RG	Aph_californica_193641	NC_091021.1	979396	983331	3936	52	18.1
RG	Aph_californica_193641	NC_091021.1	1029588	1035730	6143	59	31.3
RG	Aph_californica_193641	NC_091021.1	1044154	1049780	5627	58	30.1
RG	Aph_californica_193641	NC_091021.1	1109722	1121467	11746	88	12.9
RG	Aph_californica_193641	NC_091021.1	1145999	1154349	8351	103	63.2
RG	Aph_californica_193641	NC_091021.1	1217750	1225381	7632	95	73.7
RG	Aph_californica_193641	NC_091021.1	1232685	1240642	7958	72	36.7
RG	Aph_californica_193641	NC_091021.1	1295547	1299585	4039	47	34.3
RG	Aph_californica_193641	NC_091021.1	1304628	1310015	5388	76	70.4
RG	Aph_californica_193641	NC_091021.1	1329153	1334365	5213	71	30.6
RG	Aph_californica_193641	NC_091021.1	1409851	1418796	8946	94	21.2
RG	Aph_californica_193641	NC_091021.1	1457800	1460279	2480	46	34.5
RG	Aph_californica_193641	NC_091021.1	1475042	1478900	3859	45	12.9
RG	Aph_californica_193641	NC_091021.1	2116748	2126065	9318	87	49.6
RG	Aph_californica_193641	NC_091021.1	2411613	2414354	2742	33	22.2
RG	Aph_californica_193641	NC_091021.1	3249201	3326958	77758	511	82.3
RG	Aph_californica_193641	NC_091021.1	3327399	3331665	4267	39	19.9
RG	Aph_californica_193641	NC_091021.1	4196192	4202873	6682	48	25.7
RG	Aph_californica_193641	NC_091021.1	4264206	4273445	9240	44	16.9
RG	Aph_californica_193641	NC_091021.1	4494050	4510835	16786	23	9.1
RG	Aph_californica_193641	NC_091021.1	4884936	4899516	14581	56	38.7
RG	Aph_californica_193641	NC_091021.1	4999547	5005515	5969	25	9.5
RG	Aph_californica_193641	NC_091021.1	5037881	5048436	10556	49	24.3
RG	Aph_californica_193641	NC_091021.1	5049550	5067290	17741	64	11.2
RG	Aph_californica_193641	NC_091021.1	5999723	6008258	8536	43	44.7
RG	Aph_californica_193641	NC_091021.1	6373947	6441359	67413	484	85.3
RG	Aph_californica_193641	NC_091021.1	6670654	6686789	16136	41	53.4
RG	Aph_californica_193641	NC_091021.1	6999641	7013797	14157	105	11.1
RG	Aph_californica_193641	NC_091021.1	7022862	7024760	1899	41	43.0
RG	Aph_californica_193641	NC_091021.1	7045766	7059822	14057	89	64.6
RG	Aph_californica_193641	NC_091021.1	7062542	7073701	11160	80	48.3
RG	Aph_californica_193641	NC_091021.1	8379363	8386140	6778	37	36.6
RG	Aph_californica_193641	NC_091021.1	9070862	9087838	16977	151	57.4
RG	Aph_californica_193641	NC_091021.1	9286352	9298373	12022	118	64.6
RG	Aph_californica_193641	NC_091021.1	9531838	9548417	16580	101	59.8
RG	Aph_californica_193641	NC_091021.1	9557494	9567008	9515	62	32.6
RG	Aph_californica_193641	NC_091021.1	9747976	9756731	8756	60	18.5
RG	Aph_californica_193641	NC_091021.1	9788952	9799003	10052	83	52.0
RG	Aph_californica_193641	NC_091021.1	9966253	9972425	6173	42	27.1
RG	Aph_californica_193641	NC_091021.1	11002073	11004917	2845	28	8.4
RG	Aph_californica_193641	NC_091021.1	11897697	11907101	9405	70	33.3
RG	Aph_californica_193641	NC_091021.1	12111806	12123765	11960	97	57.8
RG	Aph_californica_193641	NC_091021.1	12413177	12419221	6045	44	13.4
RG	Aph_californica_193641	NC_091021.1	13582302	13597982	15681	85	50.8
RG	Aph_californica_193641	NC_091021.1	13730178	13734078	3901	33	28.8
RG	Aph_californica_193641	NC_091021.1	14308747	14312318	3572	31	22.8
RG	Aph_californica_193641	NC_091021.1	14838955	14890973	52019	410	73.6
RG	Aph_californica_193641	NC_091021.1	14907462	14911782	4321	30	16.0
RG	Aph_californica_193641	NC_091021.1	14943180	14950285	7106	56	58.1
RG	Aph_californica_193641	NC_091021.1	14958495	14970183	11689	94	52.5
RG	Aph_californica_193641	NC_091021.1	14997971	15006640	8670	69	57.0
RG	Aph_californica_193641	NC_091021.1	15018817	15032199	13383	65	30.5
RG	Aph_californica_193641	NC_091021.1	15131826	15142448	10623	77	21.1
RG	Aph_californica_193641	NC_091021.1	15806883	15837081	30199	225	80.9
RG	Aph_californica_193641	NC_091021.1	16095825	16110195	14371	88	26.4
RG	Aph_californica_193641	NC_091021.1	16148288	16277683	129396	775	80.6
RG	Aph_californica_193641	NC_091021.1	16843996	16857651	13656	66	49.7
RG	Aph_californica_193641	NC_091021.1	17400954	17409203	8250	51	35.4
RG	Aph_californica_193641	NC_091021.1	17938146	17943482	5337	50	29.3
RG	Aph_californica_193641	NC_091021.1	18335619	18355019	19401	98	6.5
RG	Aph_californica_193641	NC_091021.1	19530937	19540203	9267	52	48.7
RG	Aph_californica_193641	NC_091021.1	19626652	19667579	40928	249	69.7
RG	Aph_californica_193641	NC_091021.1	19705413	19731944	26532	208	60.8
RG	Aph_californica_193641	NC_091021.1	20067052	20071300	4249	35	29.0
RG	Aph_californica_193641	NC_091021.1	20096760	20105843	9084	63	37.1
RG	Aph_californica_193641	NC_091021.1	20175570	20182780	7211	46	16.0
RG	Aph_californica_193641	NC_091021.1	20191077	20214655	23579	110	62.8
RG	Aph_californica_193641	NC_091021.1	20232597	20283782	51186	315	83.1
RG	Aph_californica_193641	NC_091021.1	20299313	20352941	53629	275	82.8
RG	Aph_californica_193641	NC_091021.1	20353582	20389007	35426	257	58.3
RG	Aph_californica_193641	NC_091021.1	20798935	20805349	6415	64	36.1
RG	Aph_californica_193641	NC_091021.1	20859824	20868060	8237	36	12.7
RG	Aph_californica_193641	NC_091021.1	20881485	20893401	11917	72	48.2
RG	Aph_californica_193641	NC_091021.1	21216543	21221762	5220	35	9.3
RG	Aph_californica_193641	NC_091021.1	21260189	21271787	11599	50	26.7
RG	Aph_californica_193641	NC_091021.1	21457317	21460052	2736	32	24.6
RG	Aph_californica_193641	NC_091021.1	22138626	22154157	15532	101	62.0
RG	Aph_californica_193641	NC_091021.1	22721889	22728753	6865	37	35.9
RG	Aph_californica_193641	NC_091021.1	22863626	22872431	8806	42	30.8
RG	Aph_californica_193641	NC_091021.1	22880526	22889061	8536	82	52.0
RG	Aph_californica_193641	NC_091021.1	23006337	23013127	6791	36	32.8
RG	Aph_californica_193641	NC_091021.1	23120551	23127201	6651	53	28.7
RG	Aph_californica_193641	NC_091021.1	23568175	23576017	7843	64	46.0
RG	Aph_californica_193641	NC_091021.1	23576807	23583468	6662	52	46.3
RG	Aph_californica_193641	NC_091021.1	23727767	23735717	7951	75	55.3
RG	Aph_californica_193641	NC_091021.1	24533052	24539115	6064	32	27.2
RG	Aph_californica_193641	NC_091021.1	24780919	24788126	7208	45	9.4
RG	Aph_californica_193641	NC_091021.1	27086108	27096343	10236	79	48.7
RG	Aph_californica_193641	NC_091021.1	27776504	27785543	9040	44	35.5
RG	Aph_californica_193641	NC_091021.1	28036280	28048142	11863	67	26.4
RG	Aph_californica_193641	NC_091021.1	28056877	28065280	8404	59	46.5
RG	Aph_californica_193641	NC_091021.1	28108556	28114242	5687	44	32.0
RG	Aph_californica_193641	NC_091021.1	28171175	28174287	3113	29	23.1
RG	Aph_californica_193641	NC_091021.1	28250453	28255215	4763	32	22.5
RG	Aph_californica_193641	NC_091021.1	28352547	28358053	5507	50	42.1
RG	Aph_californica_193641	NC_091021.1	29327201	29335124	7924	55	10.0
RG	Aph_californica_193641	NC_091021.1	29813631	29815795	2165	29	14.5
RG	Aph_californica_193641	NC_091021.1	29988446	29995596	7151	61	57.8
RG	Aph_californica_193641	NC_091021.1	30688571	30697976	9406	75	65.8
RG	Aph_californica_193641	NC_091021.1	30760328	30812893	52566	306	86.2
RG	Aph_californica_193641	NC_091021.1	31383885	31388434	4550	38	34.6
RG	Aph_californica_193641	NC_091021.1	32101033	32108375	7343	45	13.7
RG	Aph_californica_193641	NC_091021.1	33468702	33479482	10781	71	58.0
RG	Aph_californica_193641	NC_091021.1	33738329	33747213	8885	72	50.1
RG	Aph_californica_193641	NC_091021.1	34466031	34470410	4380	47	37.0
RG	Aph_californica_193641	NC_091021.1	35343401	35347012	3612	35	26.5
RG	Aph_californica_193641	NC_091021.1	35384761	35390968	6208	61	20.7
RG	Aph_californica_193641	NC_091021.1	35475368	35479402	4035	55	54.3
RG	Aph_californica_193641	NC_091021.1	37380034	37395161	15128	96	51.4
RG	Aph_californica_193641	NC_091021.1	38242014	38248658	6645	68	11.7
RG	Aph_californica_193641	NC_091021.1	38262248	38267753	5506	40	27.4
RG	Aph_californica_193641	NC_091021.1	38273156	38292289	19134	146	47.6
RG	Aph_californica_193641	NC_091021.1	38294137	38299593	5457	55	50.1
RG	Aph_californica_193641	NC_091021.1	38305142	38317486	12345	101	47.0
RG	Aph_californica_193641	NC_091021.1	38318728	38337747	19020	131	72.7
RG	Aph_californica_193641	NC_091021.1	38345634	38356059	10426	116	56.3
RG	Aph_californica_193641	NC_091021.1	38357251	38370882	13632	104	65.6
RG	Aph_californica_193641	NC_091021.1	38371618	38388532	16915	146	37.6
RG	Aph_californica_193641	NC_091021.1	38394754	38407167	12414	99	70.9
RG	Aph_californica_193641	NC_091022.1	749644	764057	14414	79	51.3
RG	Aph_californica_193641	NC_091022.1	1387459	1399071	11613	62	37.7
RG	Aph_californica_193641	NC_091022.1	1728338	1742662	14325	94	66.9
RG	Aph_californica_193641	NC_091022.1	1929734	1935453	5720	38	18.3
RG	Aph_californica_193641	NC_091022.1	2067936	2073489	5554	36	13.8
RG	Aph_californica_193641	NC_091022.1	2355235	2366723	11489	79	56.2
RG	Aph_californica_193641	NC_091022.1	2972113	3014008	41896	328	78.6
RG	Aph_californica_193641	NC_091022.1	3029493	3053866	24374	228	73.3
RG	Aph_californica_193641	NC_091022.1	3333673	3339635	5963	48	38.7
RG	Aph_californica_193641	NC_091022.1	3402189	3405786	3598	25	8.6
RG	Aph_californica_193641	NC_091022.1	4237959	4243093	5135	50	33.5
RG	Aph_californica_193641	NC_091022.1	4245523	4253416	7894	49	42.8
RG	Aph_californica_193641	NC_091022.1	4677453	4689209	11757	91	59.1
RG	Aph_californica_193641	NC_091022.1	4896398	4902239	5842	38	25.2
RG	Aph_californica_193641	NC_091022.1	4944478	4949670	5193	26	7.6
RG	Aph_californica_193641	NC_091022.1	5129127	5147760	18634	86	39.5
RG	Aph_californica_193641	NC_091022.1	5176731	5188391	11661	59	28.3
RG	Aph_californica_193641	NC_091022.1	5227168	5277145	49978	220	63.5
RG	Aph_californica_193641	NC_091022.1	5281326	5316139	34814	165	67.2
RG	Aph_californica_193641	NC_091022.1	5409826	5433808	23983	42	31.4
RG	Aph_californica_193641	NC_091022.1	5448931	5466131	17201	40	8.0
RG	Aph_californica_193641	NC_091022.1	5551672	5770009	218338	439	61.5
RG	Aph_californica_193641	NC_091022.1	5779032	5848173	69142	156	37.0
RG	Aph_californica_193641	NC_091022.1	6608330	6642253	33924	99	56.4
RG	Aph_californica_193641	NC_091022.1	6646533	6664574	18042	65	44.6
RG	Aph_californica_193641	NC_091022.1	6669779	6690352	20574	34	30.6
RG	Aph_californica_193641	NC_091022.1	6699901	6839213	139313	284	60.9
RG	Aph_californica_193641	NC_091022.1	6862470	6880678	18209	54	52.9
RG	Aph_californica_193641	NC_091022.1	6983051	6992732	9682	25	7.3
RG	Aph_californica_193641	NC_091022.1	7065288	7097205	31918	98	17.3
RG	Aph_californica_193641	NC_091022.1	7130409	7175923	45515	182	77.4
RG	Aph_californica_193641	NC_091022.1	7182530	7313184	130655	509	73.2
RG	Aph_californica_193641	NC_091022.1	7313699	7719381	405683	1339	82.0
RG	Aph_californica_193641	NC_091022.1	7954520	7980316	25797	109	74.4
RG	Aph_californica_193641	NC_091022.1	8770032	8786901	16870	75	25.6
RG	Aph_californica_193641	NC_091022.1	9371096	9376094	4999	35	32.6
RG	Aph_californica_193641	NC_091022.1	9808789	9819873	11085	30	23.1
RG	Aph_californica_193641	NC_091022.1	10300891	10313136	12246	63	47.8
RG	Aph_californica_193641	NC_091022.1	10612952	10654232	41281	210	74.1
RG	Aph_californica_193641	NC_091022.1	10783924	10790503	6580	29	13.3
RG	Aph_californica_193641	NC_091022.1	10860267	10865193	4927	39	20.8
RG	Aph_californica_193641	NC_091022.1	10880341	10885846	5506	34	10.4
RG	Aph_californica_193641	NC_091022.1	10892621	10898475	5855	42	42.1
RG	Aph_californica_193641	NC_091022.1	11010355	11060618	50264	287	75.8
RG	Aph_californica_193641	NC_091022.1	11829086	11836458	7373	44	8.7
RG	Aph_californica_193641	NC_091022.1	11843566	11846388	2823	34	28.5
RG	Aph_californica_193641	NC_091022.1	13473894	13512252	38359	285	86.7
RG	Aph_californica_193641	NC_091022.1	13549934	13561716	11783	104	55.0
RG	Aph_californica_193641	NC_091022.1	13612958	13617101	4144	45	31.1
RG	Aph_californica_193641	NC_091022.1	13811298	13816092	4795	29	16.5
RG	Aph_californica_193641	NC_091022.1	13950458	13959731	9274	54	49.2
RG	Aph_californica_193641	NC_091022.1	13993158	14001819	8662	43	30.8
RG	Aph_californica_193641	NC_091022.1	14280564	14285715	5152	32	20.4
RG	Aph_californica_193641	NC_091022.1	14343909	14356938	13030	57	54.6
RG	Aph_californica_193641	NC_091022.1	14610884	14632257	21374	86	65.9
RG	Aph_californica_193641	NC_091022.1	14756078	14765482	9405	78	27.3
RG	Aph_californica_193641	NC_091022.1	15064189	15078048	13860	95	62.5
RG	Aph_californica_193641	NC_091022.1	15158487	15166028	7542	52	16.9
RG	Aph_californica_193641	NC_091022.1	15771931	15782834	10904	78	38.3
RG	Aph_californica_193641	NC_091022.1	15930219	15938370	8152	64	29.5
RG	Aph_californica_193641	NC_091022.1	17019018	17022651	3634	33	21.8
RG	Aph_californica_193641	NC_091022.1	17055635	17058350	2716	46	36.3
