# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_19203.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_19203.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_19203	NC_091017.1	36171582	36181146	9565	47	22.4
RG	Aph_woodhouseii_19203	NC_091017.1	36216468	36228398	11931	71	48.4
RG	Aph_woodhouseii_19203	NC_091017.1	36255597	36262263	6667	77	66.0
RG	Aph_woodhouseii_19203	NC_091017.1	36311764	36318128	6365	56	37.2
RG	Aph_woodhouseii_19203	NC_091017.1	36355470	36366812	11343	63	28.6
RG	Aph_woodhouseii_19203	NC_091017.1	36768299	36803267	34969	260	65.6
RG	Aph_woodhouseii_19203	NC_091017.1	36935688	36944745	9058	78	30.7
RG	Aph_woodhouseii_19203	NC_091017.1	36970747	36975097	4351	58	29.4
RG	Aph_woodhouseii_19203	NC_091017.1	37002118	37010289	8172	61	18.0
RG	Aph_woodhouseii_19203	NC_091017.1	37029527	37039902	10376	115	82.1
RG	Aph_woodhouseii_19203	NC_091017.1	38768971	38782096	13126	117	66.1
RG	Aph_woodhouseii_19203	NC_091017.1	39200654	39217118	16465	81	62.1
RG	Aph_woodhouseii_19203	NC_091017.1	39382130	39394350	12221	88	20.3
RG	Aph_woodhouseii_19203	NC_091017.1	39418725	39425550	6826	54	57.0
RG	Aph_woodhouseii_19203	NC_091017.1	39586845	39610527	23683	173	62.1
RG	Aph_woodhouseii_19203	NC_091017.1	39808319	39814276	5958	62	11.3
RG	Aph_woodhouseii_19203	NC_091017.1	39890450	39894554	4105	39	12.9
RG	Aph_woodhouseii_19203	NC_091017.1	39896797	39905153	8357	70	15.5
RG	Aph_woodhouseii_19203	NC_091017.1	39906390	39930026	23637	198	52.9
RG	Aph_woodhouseii_19203	NC_091017.1	40105023	40112493	7471	65	30.2
RG	Aph_woodhouseii_19203	NC_091017.1	40214418	40271902	57485	429	88.5
RG	Aph_woodhouseii_19203	NC_091017.1	40353840	40357837	3998	39	18.9
RG	Aph_woodhouseii_19203	NC_091017.1	40771389	40779269	7881	53	30.2
RG	Aph_woodhouseii_19203	NC_091017.1	40819912	40827181	7270	51	27.3
RG	Aph_woodhouseii_19203	NC_091017.1	40972921	40985025	12105	74	51.3
RG	Aph_woodhouseii_19203	NC_091017.1	41222575	41233889	11315	85	65.1
RG	Aph_woodhouseii_19203	NC_091017.1	41962644	41965047	2404	34	24.8
RG	Aph_woodhouseii_19203	NC_091017.1	42182211	42191501	9291	87	31.5
RG	Aph_woodhouseii_19203	NC_091017.1	42253773	42285954	32182	206	82.4
RG	Aph_woodhouseii_19203	NC_091017.1	42356562	42362227	5666	58	25.9
RG	Aph_woodhouseii_19203	NC_091017.1	42746890	42772512	25623	199	75.5
RG	Aph_woodhouseii_19203	NC_091017.1	42856763	42861970	5208	72	30.3
RG	Aph_woodhouseii_19203	NC_091017.1	43093103	43108826	15724	136	44.5
RG	Aph_woodhouseii_19203	NC_091017.1	43310582	43315503	4922	45	29.1
RG	Aph_woodhouseii_19203	NC_091017.1	43446118	43457454	11337	91	66.1
RG	Aph_woodhouseii_19203	NC_091017.1	43615210	43620542	5333	58	21.1
RG	Aph_woodhouseii_19203	NC_091017.1	44249887	44253379	3493	40	20.7
RG	Aph_woodhouseii_19203	NC_091017.1	44496292	44502810	6519	52	8.7
RG	Aph_woodhouseii_19203	NC_091017.1	44823186	44830295	7110	65	40.6
RG	Aph_woodhouseii_19203	NC_091017.1	44831077	44834888	3812	38	32.9
RG	Aph_woodhouseii_19203	NC_091017.1	44843988	44854294	10307	95	59.2
RG	Aph_woodhouseii_19203	NC_091017.1	45368597	45374982	6386	38	18.8
RG	Aph_woodhouseii_19203	NC_091017.1	45558379	45763337	204959	1127	87.2
RG	Aph_woodhouseii_19203	NC_091017.1	45945147	45953427	8281	59	14.6
RG	Aph_woodhouseii_19203	NC_091017.1	46038588	46052355	13768	91	55.6
RG	Aph_woodhouseii_19203	NC_091017.1	46167378	46172206	4829	36	15.4
RG	Aph_woodhouseii_19203	NC_091017.1	46175464	46184713	9250	76	11.9
RG	Aph_woodhouseii_19203	NC_091017.1	46203884	46236577	32694	211	85.5
RG	Aph_woodhouseii_19203	NC_091017.1	46850548	46854471	3924	30	22.1
RG	Aph_woodhouseii_19203	NC_091017.1	46860517	46866429	5913	52	47.5
RG	Aph_woodhouseii_19203	NC_091017.1	46880303	46886512	6210	44	8.4
RG	Aph_woodhouseii_19203	NC_091017.1	46994079	47140136	146058	889	92.8
RG	Aph_woodhouseii_19203	NC_091017.1	47421917	47428351	6435	50	31.5
RG	Aph_woodhouseii_19203	NC_091017.1	47527106	47531076	3971	52	57.1
RG	Aph_woodhouseii_19203	NC_091017.1	47550167	47566683	16517	94	59.4
RG	Aph_woodhouseii_19203	NC_091017.1	47667571	47672963	5393	45	46.1
RG	Aph_woodhouseii_19203	NC_091017.1	47685964	47703970	18007	148	59.3
RG	Aph_woodhouseii_19203	NC_091017.1	47710437	47725319	14883	128	23.3
RG	Aph_woodhouseii_19203	NC_091017.1	47804520	47821031	16512	106	60.5
RG	Aph_woodhouseii_19203	NC_091017.1	47884096	47886919	2824	29	10.0
RG	Aph_woodhouseii_19203	NC_091017.1	48033007	48039780	6774	46	48.7
RG	Aph_woodhouseii_19203	NC_091017.1	48072389	48076779	4391	42	48.2
RG	Aph_woodhouseii_19203	NC_091017.1	48274601	48285513	10913	70	30.2
RG	Aph_woodhouseii_19203	NC_091017.1	48344637	48354826	10190	67	22.6
RG	Aph_woodhouseii_19203	NC_091017.1	48513797	48524501	10705	89	20.1
RG	Aph_woodhouseii_19203	NC_091017.1	48732606	48834302	101697	590	93.2
RG	Aph_woodhouseii_19203	NC_091017.1	48913592	48918624	5033	50	57.8
RG	Aph_woodhouseii_19203	NC_091017.1	49107910	49121170	13261	80	60.3
RG	Aph_woodhouseii_19203	NC_091017.1	49126825	49133894	7070	46	19.8
RG	Aph_woodhouseii_19203	NC_091017.1	49231041	49245759	14719	91	29.9
RG	Aph_woodhouseii_19203	NC_091017.1	49493291	49500930	7640	77	26.3
RG	Aph_woodhouseii_19203	NC_091017.1	50010743	50025779	15037	128	53.9
RG	Aph_woodhouseii_19203	NC_091017.1	50168015	50169356	1342	32	15.3
RG	Aph_woodhouseii_19203	NC_091017.1	50326549	50342692	16144	125	41.6
RG	Aph_woodhouseii_19203	NC_091017.1	50499238	50517462	18225	124	62.9
RG	Aph_woodhouseii_19203	NC_091017.1	50558918	50562811	3894	39	15.5
RG	Aph_woodhouseii_19203	NC_091017.1	50630116	50634889	4774	39	20.8
RG	Aph_woodhouseii_19203	NC_091017.1	50687013	50695357	8345	74	35.2
RG	Aph_woodhouseii_19203	NC_091017.1	50698744	50706017	7274	64	20.3
RG	Aph_woodhouseii_19203	NC_091017.1	50744371	50763328	18958	152	56.1
RG	Aph_woodhouseii_19203	NC_091017.1	50774990	50799417	24428	143	63.7
RG	Aph_woodhouseii_19203	NC_091017.1	51598444	51603002	4559	36	8.9
RG	Aph_woodhouseii_19203	NC_091017.1	51808150	51812921	4772	36	8.5
RG	Aph_woodhouseii_19203	NC_091017.1	52493935	52499233	5299	43	5.8
RG	Aph_woodhouseii_19203	NC_091017.1	52829142	52842456	13315	82	51.1
RG	Aph_woodhouseii_19203	NC_091017.1	52992019	53007340	15322	116	58.3
RG	Aph_woodhouseii_19203	NC_091017.1	53163110	53170055	6946	42	41.5
RG	Aph_woodhouseii_19203	NC_091017.1	53176555	53186667	10113	70	22.1
RG	Aph_woodhouseii_19203	NC_091017.1	53240430	53246817	6388	38	17.6
RG	Aph_woodhouseii_19203	NC_091017.1	53467880	53474279	6400	63	36.1
RG	Aph_woodhouseii_19203	NC_091017.1	53498679	53504537	5859	29	18.5
RG	Aph_woodhouseii_19203	NC_091017.1	53528164	53569614	41451	278	66.9
RG	Aph_woodhouseii_19203	NC_091017.1	53699259	53705097	5839	33	22.0
RG	Aph_woodhouseii_19203	NC_091017.1	53720247	53730162	9916	62	10.7
RG	Aph_woodhouseii_19203	NC_091017.1	53840245	53857612	17368	97	32.5
RG	Aph_woodhouseii_19203	NC_091017.1	53866591	53879638	13048	103	56.4
RG	Aph_woodhouseii_19203	NC_091017.1	53882008	53887140	5133	40	29.6
RG	Aph_woodhouseii_19203	NC_091017.1	54117774	54127695	9922	59	36.3
RG	Aph_woodhouseii_19203	NC_091017.1	54205400	54220357	14958	120	68.0
RG	Aph_woodhouseii_19203	NC_091017.1	54221966	54663980	442015	2781	95.7
RG	Aph_woodhouseii_19203	NC_091017.1	54664648	54853171	188524	1253	96.2
RG	Aph_woodhouseii_19203	NC_091017.1	54935652	54939667	4016	42	9.6
RG	Aph_woodhouseii_19203	NC_091017.1	55206886	55218377	11492	83	24.7
RG	Aph_woodhouseii_19203	NC_091017.1	55293819	55303909	10091	53	33.2
RG	Aph_woodhouseii_19203	NC_091017.1	55820399	55829144	8746	70	45.4
RG	Aph_woodhouseii_19203	NC_091017.1	55839232	55843277	4046	40	37.9
RG	Aph_woodhouseii_19203	NC_091017.1	55876140	55891106	14967	96	31.5
RG	Aph_woodhouseii_19203	NC_091017.1	55928746	55938338	9593	47	43.6
RG	Aph_woodhouseii_19203	NC_091017.1	56142325	56165941	23617	129	28.0
RG	Aph_woodhouseii_19203	NC_091017.1	57133422	57138269	4848	45	17.4
RG	Aph_woodhouseii_19203	NC_091017.1	58031973	58071442	39470	273	25.8
RG	Aph_woodhouseii_19203	NC_091017.1	58121718	58156220	34503	273	68.6
RG	Aph_woodhouseii_19203	NC_091017.1	58167999	58170824	2826	29	9.3
RG	Aph_woodhouseii_19203	NC_091017.1	58432922	58456131	23210	164	59.3
RG	Aph_woodhouseii_19203	NC_091017.1	58460783	58489149	28367	198	41.7
RG	Aph_woodhouseii_19203	NC_091017.1	58709567	58720228	10662	68	59.4
RG	Aph_woodhouseii_19203	NC_091017.1	58776587	58781316	4730	29	17.6
RG	Aph_woodhouseii_19203	NC_091017.1	58816411	58820396	3986	27	7.0
RG	Aph_woodhouseii_19203	NC_091017.1	58931573	58943569	11997	86	70.4
RG	Aph_woodhouseii_19203	NC_091017.1	59160203	59166263	6061	39	39.5
RG	Aph_woodhouseii_19203	NC_091017.1	59275060	59284817	9758	94	55.4
RG	Aph_woodhouseii_19203	NC_091017.1	59286717	59295977	9261	80	40.7
RG	Aph_woodhouseii_19203	NC_091017.1	59728854	59912845	183992	986	93.2
RG	Aph_woodhouseii_19203	NC_091017.1	60022211	60076782	54572	281	63.3
RG	Aph_woodhouseii_19203	NC_091017.1	60374157	60390160	16004	98	12.5
RG	Aph_woodhouseii_19203	NC_091017.1	60531439	60566707	35269	165	84.9
RG	Aph_woodhouseii_19203	NC_091017.1	60830276	60841983	11708	76	49.4
RG	Aph_woodhouseii_19203	NC_091017.1	60932244	60946927	14684	86	41.4
RG	Aph_woodhouseii_19203	NC_091017.1	61068267	61176011	107745	420	83.9
RG	Aph_woodhouseii_19203	NC_091017.1	61179595	61201255	21661	108	79.6
RG	Aph_woodhouseii_19203	NC_091017.1	61320912	61335512	14601	89	53.7
RG	Aph_woodhouseii_19203	NC_091017.1	61561494	61572177	10684	66	58.9
RG	Aph_woodhouseii_19203	NC_091017.1	61726625	61733114	6490	45	51.4
RG	Aph_woodhouseii_19203	NC_091017.1	61933614	61947068	13455	105	61.2
RG	Aph_woodhouseii_19203	NC_091017.1	62004051	62027955	23905	191	79.1
RG	Aph_woodhouseii_19203	NC_091017.1	62161727	62193467	31741	215	81.5
RG	Aph_woodhouseii_19203	NC_091017.1	62301622	62308585	6964	38	10.3
RG	Aph_woodhouseii_19203	NC_091017.1	62482667	62489752	7086	25	5.2
RG	Aph_woodhouseii_19203	NC_091017.1	62656700	62660866	4167	55	13.0
RG	Aph_woodhouseii_19203	NC_091017.1	62678102	62686954	8853	60	28.0
RG	Aph_woodhouseii_19203	NC_091017.1	62831357	62836181	4825	47	56.2
RG	Aph_woodhouseii_19203	NC_091017.1	63112456	63116219	3764	36	9.5
RG	Aph_woodhouseii_19203	NC_091017.1	63441602	63454179	12578	93	56.5
RG	Aph_woodhouseii_19203	NC_091017.1	63673575	63689063	15489	62	45.3
RG	Aph_woodhouseii_19203	NC_091017.1	63714535	63741238	26704	141	50.1
RG	Aph_woodhouseii_19203	NC_091017.1	63783229	63807256	24028	148	47.9
RG	Aph_woodhouseii_19203	NC_091017.1	64537538	64551495	13958	74	28.0
RG	Aph_woodhouseii_19203	NC_091017.1	64796536	64799066	2531	30	13.6
RG	Aph_woodhouseii_19203	NC_091017.1	65393566	65402362	8797	51	30.5
RG	Aph_woodhouseii_19203	NC_091017.1	65798896	65805613	6718	39	23.4
RG	Aph_woodhouseii_19203	NC_091017.1	65842085	65846378	4294	51	30.3
RG	Aph_woodhouseii_19203	NC_091017.1	65876807	65885702	8896	72	45.2
RG	Aph_woodhouseii_19203	NC_091017.1	67144788	67146700	1913	31	18.7
RG	Aph_woodhouseii_19203	NC_091017.1	67208783	67217642	8860	68	56.3
RG	Aph_woodhouseii_19203	NC_091017.1	67444726	67453814	9089	72	55.2
RG	Aph_woodhouseii_19203	NC_091017.1	67927908	67932908	5001	37	11.3
RG	Aph_woodhouseii_19203	NC_091017.1	68213376	68220009	6634	59	46.4
RG	Aph_woodhouseii_19203	NC_091017.1	68230903	68261632	30730	228	87.9
RG	Aph_woodhouseii_19203	NC_091017.1	68361682	68374769	13088	121	44.2
RG	Aph_woodhouseii_19203	NC_091017.1	68392246	68394455	2210	30	19.6
RG	Aph_woodhouseii_19203	NC_091017.1	68470473	68485460	14988	105	50.7
RG	Aph_woodhouseii_19203	NC_091017.1	68507005	68510694	3690	28	12.6
RG	Aph_woodhouseii_19203	NC_091017.1	68549158	68559625	10468	97	56.7
RG	Aph_woodhouseii_19203	NC_091017.1	68746284	68760985	14702	87	16.3
RG	Aph_woodhouseii_19203	NC_091017.1	68948762	68952974	4213	30	18.8
RG	Aph_woodhouseii_19203	NC_091017.1	69092178	69098012	5835	54	32.8
RG	Aph_woodhouseii_19203	NC_091017.1	69567203	69570401	3199	42	38.7
RG	Aph_woodhouseii_19203	NC_091017.1	69649670	69653679	4010	57	39.3
RG	Aph_woodhouseii_19203	NC_091017.1	69843829	69848369	4541	35	28.2
RG	Aph_woodhouseii_19203	NC_091017.1	70013360	70019651	6292	70	15.1
RG	Aph_woodhouseii_19203	NC_091017.1	70108361	70117876	9516	66	39.1
RG	Aph_woodhouseii_19203	NC_091017.1	70260274	70271306	11033	39	38.6
RG	Aph_woodhouseii_19203	NC_091017.1	70282215	70288641	6427	64	39.9
RG	Aph_woodhouseii_19203	NC_091017.1	70476348	70484630	8283	47	20.3
RG	Aph_woodhouseii_19203	NC_091017.1	70719701	70722768	3068	38	12.4
RG	Aph_woodhouseii_19203	NC_091017.1	71292779	71296743	3965	33	25.0
RG	Aph_woodhouseii_19203	NC_091017.1	71711853	71722020	10168	58	59.0
RG	Aph_woodhouseii_19203	NC_091017.1	72429422	72432249	2828	33	24.9
RG	Aph_woodhouseii_19203	NC_091017.1	73004249	73007895	3647	32	19.8
RG	Aph_woodhouseii_19203	NC_091017.1	73267377	73314244	46868	320	88.8
RG	Aph_woodhouseii_19203	NC_091017.1	74120251	74124446	4196	38	35.6
RG	Aph_woodhouseii_19203	NC_091017.1	74753468	74760290	6823	39	24.3
RG	Aph_woodhouseii_19203	NC_091017.1	75198068	75201823	3756	35	14.7
RG	Aph_woodhouseii_19203	NC_091017.1	75775100	75790658	15559	98	78.1
RG	Aph_woodhouseii_19203	NC_091017.1	75936990	75941807	4818	40	23.3
RG	Aph_woodhouseii_19203	NC_091017.1	76421452	76427095	5644	55	54.5
RG	Aph_woodhouseii_19203	NC_091017.1	77144474	77150045	5572	43	43.7
RG	Aph_woodhouseii_19203	NC_091017.1	77277136	77355532	78397	399	87.3
RG	Aph_woodhouseii_19203	NC_091017.1	78179330	78184190	4861	84	71.6
RG	Aph_woodhouseii_19203	NC_091017.1	78228007	78231160	3154	32	23.8
RG	Aph_woodhouseii_19203	NC_091017.1	78234682	78239503	4822	53	30.1
RG	Aph_woodhouseii_19203	NC_091017.1	79381469	79394247	12779	49	10.7
RG	Aph_woodhouseii_19203	NC_091017.1	79450266	79482555	32290	102	46.4
RG	Aph_woodhouseii_19203	NC_091017.1	79526864	79558332	31469	103	23.9
RG	Aph_woodhouseii_19203	NC_091017.1	79563937	79616919	52983	48	24.4
RG	Aph_woodhouseii_19203	NC_091018.1	78900	410633	331734	1308	93.4
RG	Aph_woodhouseii_19203	NC_091018.1	696950	703826	6877	65	27.3
RG	Aph_woodhouseii_19203	NC_091018.1	862015	875215	13201	67	35.2
RG	Aph_woodhouseii_19203	NC_091018.1	1855072	1860454	5383	56	61.5
RG	Aph_woodhouseii_19203	NC_091018.1	2560935	2587233	26299	216	79.7
RG	Aph_woodhouseii_19203	NC_091018.1	2822235	2825596	3362	29	11.4
RG	Aph_woodhouseii_19203	NC_091018.1	3118539	3121253	2715	34	28.3
RG	Aph_woodhouseii_19203	NC_091018.1	3318099	3324625	6527	49	28.4
RG	Aph_woodhouseii_19203	NC_091018.1	3354463	3357773	3311	28	7.2
RG	Aph_woodhouseii_19203	NC_091018.1	4771710	4775473	3764	26	6.4
RG	Aph_woodhouseii_19203	NC_091018.1	4950707	4957032	6326	31	18.2
RG	Aph_woodhouseii_19203	NC_091018.1	5861787	5870922	9136	65	53.5
RG	Aph_woodhouseii_19203	NC_091018.1	6553111	6564667	11557	89	42.4
RG	Aph_woodhouseii_19203	NC_091018.1	7150188	7158480	8293	43	49.5
RG	Aph_woodhouseii_19203	NC_091018.1	7234677	7270765	36089	169	70.9
RG	Aph_woodhouseii_19203	NC_091018.1	7406057	7440914	34858	133	59.9
RG	Aph_woodhouseii_19203	NC_091018.1	7442239	7481269	39031	149	48.0
RG	Aph_woodhouseii_19203	NC_091018.1	9115218	9124142	8925	43	12.5
RG	Aph_woodhouseii_19203	NC_091018.1	9243842	9251824	7983	38	24.0
RG	Aph_woodhouseii_19203	NC_091018.1	9295200	9323881	28682	116	13.5
RG	Aph_woodhouseii_19203	NC_091018.1	9448244	9455086	6843	36	7.4
RG	Aph_woodhouseii_19203	NC_091018.1	9546873	9561041	14169	78	53.1
RG	Aph_woodhouseii_19203	NC_091018.1	9597024	9661364	64341	289	41.2
RG	Aph_woodhouseii_19203	NC_091018.1	9689116	9713518	24403	106	45.1
RG	Aph_woodhouseii_19203	NC_091018.1	9721002	9742251	21250	81	35.1
RG	Aph_woodhouseii_19203	NC_091018.1	9809129	9818742	9614	51	33.5
RG	Aph_woodhouseii_19203	NC_091018.1	10152573	10169302	16730	69	25.3
RG	Aph_woodhouseii_19203	NC_091018.1	10225117	10251807	26691	92	44.7
RG	Aph_woodhouseii_19203	NC_091018.1	10408362	10442758	34397	139	54.6
RG	Aph_woodhouseii_19203	NC_091018.1	10568445	10573171	4727	36	15.3
RG	Aph_woodhouseii_19203	NC_091018.1	11142318	11149629	7312	46	20.9
RG	Aph_woodhouseii_19203	NC_091018.1	11498048	11506559	8512	44	33.0
RG	Aph_woodhouseii_19203	NC_091018.1	11764897	11773130	8234	40	39.7
RG	Aph_woodhouseii_19203	NC_091018.1	11798628	11810929	12302	88	62.9
RG	Aph_woodhouseii_19203	NC_091018.1	12114226	12180280	66055	389	79.7
RG	Aph_woodhouseii_19203	NC_091018.1	12203886	12213488	9603	60	31.7
RG	Aph_woodhouseii_19203	NC_091018.1	12216708	12263662	46955	250	87.9
RG	Aph_woodhouseii_19203	NC_091018.1	12981946	12984563	2618	28	9.2
RG	Aph_woodhouseii_19203	NC_091018.1	13172627	13176629	4003	34	11.5
RG	Aph_woodhouseii_19203	NC_091018.1	13350102	13356206	6105	54	46.1
RG	Aph_woodhouseii_19203	NC_091018.1	13569658	13573194	3537	50	51.0
RG	Aph_woodhouseii_19203	NC_091018.1	14656282	14671041	14760	97	71.1
RG	Aph_woodhouseii_19203	NC_091018.1	16933756	16943270	9515	64	62.1
RG	Aph_woodhouseii_19203	NC_091018.1	17011579	17020032	8454	52	43.6
RG	Aph_woodhouseii_19203	NC_091018.1	17876614	17894382	17769	129	81.0
RG	Aph_woodhouseii_19203	NC_091018.1	17983013	17987251	4239	40	16.1
RG	Aph_woodhouseii_19203	NC_091018.1	18927067	18932070	5004	35	33.7
RG	Aph_woodhouseii_19203	NC_091018.1	19101601	19148036	46436	217	81.8
RG	Aph_woodhouseii_19203	NC_091018.1	19709271	19725885	16615	76	61.3
RG	Aph_woodhouseii_19203	NC_091018.1	20937688	20944758	7071	63	62.4
RG	Aph_woodhouseii_19203	NC_091018.1	21365436	21399403	33968	142	54.3
RG	Aph_woodhouseii_19203	NC_091018.1	21658536	21711341	52806	229	64.2
RG	Aph_woodhouseii_19203	NC_091018.1	21766626	21825862	59237	246	34.0
RG	Aph_woodhouseii_19203	NC_091018.1	21838202	21849120	10919	77	17.8
RG	Aph_woodhouseii_19203	NC_091019.1	2144697	2164106	19410	118	79.5
RG	Aph_woodhouseii_19203	NC_091019.1	2169302	2186962	17661	122	71.4
RG	Aph_woodhouseii_19203	NC_091019.1	2751755	2757450	5696	38	17.1
RG	Aph_woodhouseii_19203	NC_091019.1	3497541	3502746	5206	31	24.5
RG	Aph_woodhouseii_19203	NC_091019.1	3668356	3672305	3950	39	19.6
RG	Aph_woodhouseii_19203	NC_091019.1	4200318	4217169	16852	65	19.0
RG	Aph_woodhouseii_19203	NC_091019.1	6035862	6041055	5194	56	62.4
RG	Aph_woodhouseii_19203	NC_091019.1	6120855	6131333	10479	47	22.5
RG	Aph_woodhouseii_19203	NC_091019.1	6150790	6162346	11557	62	36.3
RG	Aph_woodhouseii_19203	NC_091019.1	6201570	6214883	13314	114	52.9
RG	Aph_woodhouseii_19203	NC_091019.1	6333879	6351364	17486	108	68.4
RG	Aph_woodhouseii_19203	NC_091019.1	6424790	6431918	7129	39	38.3
RG	Aph_woodhouseii_19203	NC_091019.1	6471114	6475747	4634	46	34.3
RG	Aph_woodhouseii_19203	NC_091019.1	6488838	7204245	715408	2837	92.6
RG	Aph_woodhouseii_19203	NC_091019.1	7215106	7253125	38020	21	6.2
RG	Aph_woodhouseii_19203	NC_091019.1	7277147	7335212	58066	41	28.5
RG	Aph_woodhouseii_19203	NC_091019.1	7419802	7510119	90318	66	23.7
RG	Aph_woodhouseii_19203	NC_091019.1	7548046	7708396	160351	126	72.9
RG	Aph_woodhouseii_19203	NC_091019.1	8416920	8716106	299187	241	50.7
RG	Aph_woodhouseii_19203	NC_091019.1	8716707	8887610	170904	746	76.1
RG	Aph_woodhouseii_19203	NC_091019.1	8889639	9305311	415673	1592	91.5
RG	Aph_woodhouseii_19203	NC_091019.1	9311274	9453490	142217	613	85.5
RG	Aph_woodhouseii_19203	NC_091019.1	9484738	9529448	44711	202	60.6
RG	Aph_woodhouseii_19203	NC_091019.1	9591630	9618817	27188	128	39.4
RG	Aph_woodhouseii_19203	NC_091019.1	9636219	9644359	8141	39	29.0
RG	Aph_woodhouseii_19203	NC_091019.1	9654504	9683328	28825	133	47.1
RG	Aph_woodhouseii_19203	NC_091019.1	9767527	9810807	43281	277	81.2
RG	Aph_woodhouseii_19203	NC_091019.1	9855349	9860898	5550	49	52.9
RG	Aph_woodhouseii_19203	NC_091019.1	9881532	9889192	7661	26	7.4
RG	Aph_woodhouseii_19203	NC_091019.1	10034859	10052541	17683	86	22.6
RG	Aph_woodhouseii_19203	NC_091019.1	10384190	10412516	28327	245	85.4
RG	Aph_woodhouseii_19203	NC_091019.1	10413011	10616606	203596	1187	95.4
RG	Aph_woodhouseii_19203	NC_091019.1	10793197	10821258	28062	159	79.5
RG	Aph_woodhouseii_19203	NC_091019.1	10941563	10944896	3334	29	14.2
RG	Aph_woodhouseii_19203	NC_091019.1	11070159	11086545	16387	122	74.6
RG	Aph_woodhouseii_19203	NC_091019.1	11355297	11362566	7270	39	20.5
RG	Aph_woodhouseii_19203	NC_091019.1	11700735	11706137	5403	34	27.2
RG	Aph_woodhouseii_19203	NC_091019.1	12096671	12117761	21091	170	87.3
RG	Aph_woodhouseii_19203	NC_091019.1	12503734	12510223	6490	50	46.4
RG	Aph_woodhouseii_19203	NC_091019.1	12702266	12732913	30648	128	78.6
RG	Aph_woodhouseii_19203	NC_091019.1	12892753	12897787	5035	36	5.4
RG	Aph_woodhouseii_19203	NC_091019.1	12955106	12970577	15472	109	78.7
RG	Aph_woodhouseii_19203	NC_091019.1	13142217	13144732	2516	32	14.7
RG	Aph_woodhouseii_19203	NC_091019.1	13285716	13290106	4391	41	40.3
RG	Aph_woodhouseii_19203	NC_091019.1	13323716	13328177	4462	28	15.6
RG	Aph_woodhouseii_19203	NC_091019.1	14318180	14387466	69287	433	90.3
RG	Aph_woodhouseii_19203	NC_091019.1	14408523	14416466	7944	55	58.4
RG	Aph_woodhouseii_19203	NC_091019.1	14620990	14625201	4212	33	18.2
RG	Aph_woodhouseii_19203	NC_091019.1	14892653	14906722	14070	117	80.6
RG	Aph_woodhouseii_19203	NC_091019.1	14953110	14970942	17833	119	81.4
RG	Aph_woodhouseii_19203	NC_091019.1	15237872	15244021	6150	27	14.9
RG	Aph_woodhouseii_19203	NC_091019.1	15489808	15497607	7800	52	34.7
RG	Aph_woodhouseii_19203	NC_091019.1	16045685	16048462	2778	39	14.3
RG	Aph_woodhouseii_19203	NC_091019.1	16250125	16254393	4269	42	26.8
RG	Aph_woodhouseii_19203	NC_091019.1	16261411	16275568	14158	120	56.6
RG	Aph_woodhouseii_19203	NC_091019.1	16416538	16418660	2123	28	6.6
RG	Aph_woodhouseii_19203	NC_091019.1	16530411	16536201	5791	42	33.2
RG	Aph_woodhouseii_19203	NC_091019.1	16624298	16627706	3409	30	20.9
RG	Aph_woodhouseii_19203	NC_091019.1	16701364	16704472	3109	26	5.4
RG	Aph_woodhouseii_19203	NC_091019.1	17401055	17405122	4068	42	25.2
RG	Aph_woodhouseii_19203	NC_091019.1	17677179	17685362	8184	75	65.7
RG	Aph_woodhouseii_19203	NC_091019.1	18126323	18136400	10078	71	30.3
RG	Aph_woodhouseii_19203	NC_091019.1	18141422	18146782	5361	34	25.3
RG	Aph_woodhouseii_19203	NC_091019.1	18354442	18364567	10126	80	66.2
RG	Aph_woodhouseii_19203	NC_091019.1	18587806	18595139	7334	46	13.6
RG	Aph_woodhouseii_19203	NC_091019.1	18806409	18814642	8234	44	50.6
RG	Aph_woodhouseii_19203	NC_091019.1	18992942	18997266	4325	29	10.7
RG	Aph_woodhouseii_19203	NC_091019.1	19097565	19101558	3994	33	8.4
RG	Aph_woodhouseii_19203	NC_091019.1	19340015	19345551	5537	46	39.8
RG	Aph_woodhouseii_19203	NC_091019.1	19779129	19783080	3952	29	10.8
RG	Aph_woodhouseii_19203	NC_091019.1	19837242	19866115	28874	175	45.2
RG	Aph_woodhouseii_19203	NC_091019.1	20175600	20181323	5724	36	11.4
RG	Aph_woodhouseii_19203	NC_091019.1	20376689	20389115	12427	62	51.5
RG	Aph_woodhouseii_19203	NC_091019.1	20436831	20443427	6597	56	17.2
RG	Aph_woodhouseii_19203	NC_091019.1	20567480	20579183	11704	80	68.2
RG	Aph_woodhouseii_19203	NC_091019.1	20635794	20659553	23760	141	79.1
RG	Aph_woodhouseii_19203	NC_091019.1	20709435	20716742	7308	50	27.4
