# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_65020.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_65020.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_65020	NC_091019.1	18928326	18936046	7721	35	31.5
RG	Aph_californica_65020	NC_091019.1	19027364	19033616	6253	43	51.1
RG	Aph_californica_65020	NC_091019.1	19071349	19084553	13205	104	61.0
RG	Aph_californica_65020	NC_091019.1	19155876	19160464	4589	35	21.8
RG	Aph_californica_65020	NC_091019.1	20012809	20022450	9642	46	12.1
RG	Aph_californica_65020	NC_091019.1	20232500	20239785	7286	65	42.7
RG	Aph_californica_65020	NC_091019.1	20310735	20316645	5911	45	17.1
RG	Aph_californica_65020	NC_091019.1	20600138	20604852	4715	43	36.5
RG	Aph_californica_65020	NC_091019.1	20668174	20674675	6502	43	27.2
RG	Aph_californica_65020	NC_091019.1	20740968	20753988	13021	92	65.5
RG	Aph_californica_65020	NC_091019.1	20825577	20830764	5188	56	47.5
RG	Aph_californica_65020	NC_091019.1	20845477	20849082	3606	38	31.9
RG	Aph_californica_65020	NC_091019.1	21216158	21224122	7965	52	45.6
RG	Aph_californica_65020	NC_091019.1	21677367	21681467	4101	32	26.1
RG	Aph_californica_65020	NC_091019.1	21853765	21860516	6752	33	28.3
RG	Aph_californica_65020	NC_091019.1	21891365	21905662	14298	95	61.3
RG	Aph_californica_65020	NC_091019.1	22032099	22035486	3388	37	11.9
RG	Aph_californica_65020	NC_091019.1	22106855	22115408	8554	58	26.2
RG	Aph_californica_65020	NC_091019.1	22256249	22273394	17146	77	65.8
RG	Aph_californica_65020	NC_091019.1	22303695	22322354	18660	95	57.9
RG	Aph_californica_65020	NC_091019.1	22480931	22484265	3335	37	14.1
RG	Aph_californica_65020	NC_091019.1	22564292	22567877	3586	28	7.3
RG	Aph_californica_65020	NC_091019.1	22645320	22650659	5340	70	48.1
RG	Aph_californica_65020	NC_091019.1	22700370	22706520	6151	45	33.5
RG	Aph_californica_65020	NC_091019.1	22997325	23006695	9371	80	32.3
RG	Aph_californica_65020	NC_091019.1	23178895	23188097	9203	68	37.7
RG	Aph_californica_65020	NC_091019.1	23323515	23340798	17284	104	57.6
RG	Aph_californica_65020	NC_091019.1	23704234	23710457	6224	58	7.4
RG	Aph_californica_65020	NC_091019.1	23862538	23874594	12057	101	56.7
RG	Aph_californica_65020	NC_091019.1	24067930	24070587	2658	36	11.7
RG	Aph_californica_65020	NC_091019.1	24249536	24253772	4237	46	13.5
RG	Aph_californica_65020	NC_091019.1	24532412	24545577	13166	74	70.6
RG	Aph_californica_65020	NC_091019.1	24586471	24594844	8374	58	49.3
RG	Aph_californica_65020	NC_091019.1	24780704	24792199	11496	97	53.1
RG	Aph_californica_65020	NC_091019.1	24910126	24922003	11878	91	61.7
RG	Aph_californica_65020	NC_091019.1	24947873	24953388	5516	45	32.7
RG	Aph_californica_65020	NC_091019.1	25282174	25284931	2758	29	14.8
RG	Aph_californica_65020	NC_091019.1	25287010	25291981	4972	42	32.2
RG	Aph_californica_65020	NC_091019.1	25321181	25329018	7838	72	25.6
RG	Aph_californica_65020	NC_091019.1	25501740	25506841	5102	47	49.3
RG	Aph_californica_65020	NC_091019.1	26193004	26203477	10474	84	41.0
RG	Aph_californica_65020	NC_091019.1	26237644	26242515	4872	41	25.9
RG	Aph_californica_65020	NC_091019.1	26309849	26321232	11384	78	66.2
RG	Aph_californica_65020	NC_091019.1	26614366	26618207	3842	36	39.0
RG	Aph_californica_65020	NC_091019.1	26781828	26787924	6097	37	12.0
RG	Aph_californica_65020	NC_091019.1	26891681	26903575	11895	70	69.5
RG	Aph_californica_65020	NC_091019.1	27261078	27266587	5510	44	16.0
RG	Aph_californica_65020	NC_091019.1	27548934	27554905	5972	38	35.8
RG	Aph_californica_65020	NC_091019.1	27846056	27853943	7888	49	41.3
RG	Aph_californica_65020	NC_091019.1	27901240	27910518	9279	55	21.0
RG	Aph_californica_65020	NC_091019.1	27947147	27957266	10120	61	50.3
RG	Aph_californica_65020	NC_091019.1	28033825	28043769	9945	90	65.1
RG	Aph_californica_65020	NC_091019.1	28211627	28218386	6760	37	32.3
RG	Aph_californica_65020	NC_091019.1	28744003	28749330	5328	49	24.3
RG	Aph_californica_65020	NC_091019.1	29402304	29422247	19944	125	67.9
RG	Aph_californica_65020	NC_091019.1	29434658	29443875	9218	49	57.1
RG	Aph_californica_65020	NC_091019.1	29509568	29519815	10248	55	34.4
RG	Aph_californica_65020	NC_091019.1	29551375	29555773	4399	38	21.1
RG	Aph_californica_65020	NC_091019.1	29725363	29730229	4867	45	16.8
RG	Aph_californica_65020	NC_091019.1	30360422	30364302	3881	46	17.0
RG	Aph_californica_65020	NC_091019.1	30715145	30724666	9522	71	60.7
RG	Aph_californica_65020	NC_091019.1	30886779	30893066	6288	39	35.6
RG	Aph_californica_65020	NC_091019.1	31032167	31040323	8157	46	16.4
RG	Aph_californica_65020	NC_091019.1	31360680	31371253	10574	65	51.2
RG	Aph_californica_65020	NC_091019.1	31672478	31701002	28525	141	82.1
RG	Aph_californica_65020	NC_091019.1	31883172	31893891	10720	84	34.4
RG	Aph_californica_65020	NC_091019.1	31896185	31906690	10506	66	26.5
RG	Aph_californica_65020	NC_091019.1	32037476	32049746	12271	107	46.1
RG	Aph_californica_65020	NC_091019.1	32125024	32132831	7808	53	53.1
RG	Aph_californica_65020	NC_091019.1	32138691	32170209	31519	193	70.4
RG	Aph_californica_65020	NC_091019.1	32195862	32201224	5363	37	31.8
RG	Aph_californica_65020	NC_091019.1	32210947	32218622	7676	61	15.9
RG	Aph_californica_65020	NC_091019.1	32266267	32307088	40822	234	78.5
RG	Aph_californica_65020	NC_091019.1	32329877	32337356	7480	57	44.1
RG	Aph_californica_65020	NC_091019.1	32644712	32649960	5249	46	51.1
RG	Aph_californica_65020	NC_091019.1	32727891	32741288	13398	64	38.9
RG	Aph_californica_65020	NC_091019.1	32942136	32953516	11381	71	20.0
RG	Aph_californica_65020	NC_091019.1	33738254	33749490	11237	51	16.6
RG	Aph_californica_65020	NC_091019.1	33864413	33870975	6563	49	24.5
RG	Aph_californica_65020	NC_091019.1	33915600	33919825	4226	38	34.3
RG	Aph_californica_65020	NC_091019.1	33973744	33981641	7898	56	27.4
RG	Aph_californica_65020	NC_091019.1	34219318	34234646	15329	94	76.4
RG	Aph_californica_65020	NC_091019.1	34454121	34468782	14662	76	32.4
RG	Aph_californica_65020	NC_091019.1	34602352	34607403	5052	49	26.6
RG	Aph_californica_65020	NC_091019.1	34692582	34700536	7955	52	44.3
RG	Aph_californica_65020	NC_091019.1	34770741	34782510	11770	73	62.7
RG	Aph_californica_65020	NC_091019.1	34903695	34907674	3980	43	6.5
RG	Aph_californica_65020	NC_091019.1	35051827	35058876	7050	60	10.6
RG	Aph_californica_65020	NC_091019.1	35184143	35198965	14823	64	57.2
RG	Aph_californica_65020	NC_091019.1	35270226	35273346	3121	30	19.6
RG	Aph_californica_65020	NC_091019.1	35968417	35974475	6059	48	36.5
RG	Aph_californica_65020	NC_091019.1	36031667	36038731	7065	40	27.3
RG	Aph_californica_65020	NC_091019.1	36234836	36240110	5275	48	42.1
RG	Aph_californica_65020	NC_091019.1	36735336	36781742	46407	145	69.3
RG	Aph_californica_65020	NC_091019.1	37005738	37023881	18144	110	47.7
RG	Aph_californica_65020	NC_091019.1	37036635	37048610	11976	59	11.5
RG	Aph_californica_65020	NC_091019.1	37191981	37207993	16013	98	47.8
RG	Aph_californica_65020	NC_091019.1	37818650	37828627	9978	109	73.8
RG	Aph_californica_65020	NC_091019.1	37866646	37872343	5698	55	22.0
RG	Aph_californica_65020	NC_091019.1	37898951	37905282	6332	35	29.8
RG	Aph_californica_65020	NC_091019.1	37941680	37949378	7699	57	25.1
RG	Aph_californica_65020	NC_091019.1	38557466	38564087	6622	47	20.8
RG	Aph_californica_65020	NC_091019.1	38966750	38970690	3941	45	11.0
RG	Aph_californica_65020	NC_091019.1	39029466	39034171	4706	40	24.9
RG	Aph_californica_65020	NC_091019.1	39077492	39084587	7096	64	54.8
RG	Aph_californica_65020	NC_091019.1	39689659	39698795	9137	47	50.5
RG	Aph_californica_65020	NC_091019.1	39748163	39753493	5331	40	25.4
RG	Aph_californica_65020	NC_091019.1	39932447	39941242	8796	57	21.6
RG	Aph_californica_65020	NC_091019.1	39944062	39974044	29983	183	72.1
RG	Aph_californica_65020	NC_091019.1	40008076	40013056	4981	34	30.7
RG	Aph_californica_65020	NC_091019.1	40030343	40086015	55673	332	85.3
RG	Aph_californica_65020	NC_091019.1	40098034	40101148	3115	29	12.2
RG	Aph_californica_65020	NC_091019.1	40877537	40897995	20459	102	71.7
RG	Aph_californica_65020	NC_091019.1	41278328	41286467	8140	49	12.6
RG	Aph_californica_65020	NC_091019.1	41519705	41580468	60764	303	79.3
RG	Aph_californica_65020	NC_091019.1	41598739	41621040	22302	81	30.3
RG	Aph_californica_65020	NC_091019.1	41731401	41735490	4090	43	12.1
RG	Aph_californica_65020	NC_091019.1	41876730	41888426	11697	48	20.1
RG	Aph_californica_65020	NC_091019.1	42015383	42021175	5793	32	27.8
RG	Aph_californica_65020	NC_091019.1	42202410	42205589	3180	28	9.3
RG	Aph_californica_65020	NC_091019.1	42465048	42479631	14584	105	80.8
RG	Aph_californica_65020	NC_091019.1	42577150	42586774	9625	74	21.9
RG	Aph_californica_65020	NC_091019.1	42708994	42717889	8896	48	17.5
RG	Aph_californica_65020	NC_091019.1	43036541	43043334	6794	47	17.5
RG	Aph_californica_65020	NC_091019.1	43217269	43228597	11329	67	12.7
RG	Aph_californica_65020	NC_091019.1	43394627	43407746	13120	77	74.0
RG	Aph_californica_65020	NC_091019.1	43478102	43489370	11269	94	47.4
RG	Aph_californica_65020	NC_091019.1	43939352	43943657	4306	37	12.0
RG	Aph_californica_65020	NC_091019.1	43991454	43995328	3875	31	24.8
RG	Aph_californica_65020	NC_091019.1	44032463	44035808	3346	42	7.7
RG	Aph_californica_65020	NC_091019.1	44434096	44446084	11989	59	42.9
RG	Aph_californica_65020	NC_091019.1	44521812	44526227	4416	37	12.9
RG	Aph_californica_65020	NC_091019.1	44915054	44922792	7739	41	4.8
RG	Aph_californica_65020	NC_091019.1	44937130	44972641	35512	201	43.6
RG	Aph_californica_65020	NC_091019.1	45176121	45231377	55257	299	88.1
RG	Aph_californica_65020	NC_091019.1	45247556	45295630	48075	253	69.4
RG	Aph_californica_65020	NC_091019.1	45349831	45361249	11419	46	39.6
RG	Aph_californica_65020	NC_091019.1	45404374	45412588	8215	59	7.7
RG	Aph_californica_65020	NC_091019.1	45458515	45473671	15157	82	33.4
RG	Aph_californica_65020	NC_091019.1	45504610	45508567	3958	32	27.5
RG	Aph_californica_65020	NC_091019.1	45519435	45528969	9535	72	42.4
RG	Aph_californica_65020	NC_091019.1	45613630	45626887	13258	94	48.4
RG	Aph_californica_65020	NC_091019.1	45698867	45712503	13637	74	9.5
RG	Aph_californica_65020	NC_091019.1	46239898	46245853	5956	54	40.2
RG	Aph_californica_65020	NC_091019.1	46277816	46282931	5116	42	18.2
RG	Aph_californica_65020	NC_091019.1	46478969	46505432	26464	152	76.1
RG	Aph_californica_65020	NC_091019.1	46548363	46553734	5372	46	34.6
RG	Aph_californica_65020	NC_091019.1	47034324	47103917	69594	411	91.8
RG	Aph_californica_65020	NC_091019.1	47121738	47129847	8110	52	31.7
RG	Aph_californica_65020	NC_091019.1	47629450	47635347	5898	38	17.0
RG	Aph_californica_65020	NC_091019.1	47808683	47817841	9159	69	13.0
RG	Aph_californica_65020	NC_091019.1	47914090	47922670	8581	63	45.6
RG	Aph_californica_65020	NC_091019.1	48301562	48307348	5787	59	15.9
RG	Aph_californica_65020	NC_091019.1	48370689	48380905	10217	86	38.6
RG	Aph_californica_65020	NC_091019.1	48422892	48427193	4302	36	9.7
RG	Aph_californica_65020	NC_091019.1	48485105	48496319	11215	110	52.2
RG	Aph_californica_65020	NC_091019.1	48553850	48559538	5689	36	13.8
RG	Aph_californica_65020	NC_091019.1	48577848	48587065	9218	82	56.7
RG	Aph_californica_65020	NC_091019.1	48684456	48739120	54665	391	77.9
RG	Aph_californica_65020	NC_091019.1	48964960	48976112	11153	52	45.7
RG	Aph_californica_65020	NC_091019.1	49371426	49376085	4660	37	37.8
RG	Aph_californica_65020	NC_091019.1	49390543	49436446	45904	370	74.9
RG	Aph_californica_65020	NC_091019.1	49588335	49649497	61163	357	85.0
RG	Aph_californica_65020	NC_091019.1	49652452	49666080	13629	84	64.2
RG	Aph_californica_65020	NC_091019.1	49714179	49741377	27199	183	59.8
RG	Aph_californica_65020	NC_091019.1	49856132	49866703	10572	86	30.4
RG	Aph_californica_65020	NC_091019.1	49897046	49991816	94771	608	89.7
RG	Aph_californica_65020	NC_091019.1	50463902	50467043	3142	29	13.3
RG	Aph_californica_65020	NC_091019.1	50474288	50531732	57445	348	85.0
RG	Aph_californica_65020	NC_091019.1	50565925	50615777	49853	244	80.3
RG	Aph_californica_65020	NC_091019.1	50624221	50635771	11551	53	35.6
RG	Aph_californica_65020	NC_091019.1	50926440	50943651	17212	75	12.5
RG	Aph_californica_65020	NC_091019.1	51059637	51074012	14376	95	32.4
RG	Aph_californica_65020	NC_091019.1	51156270	51173275	17006	98	36.3
RG	Aph_californica_65020	NC_091019.1	51249555	51266066	16512	98	51.5
RG	Aph_californica_65020	NC_091019.1	51300030	51306875	6846	58	24.9
RG	Aph_californica_65020	NC_091019.1	51453221	51502529	49309	275	84.1
RG	Aph_californica_65020	NC_091019.1	51664729	51737737	73009	400	84.9
RG	Aph_californica_65020	NC_091019.1	52178607	52187767	9161	40	4.8
RG	Aph_californica_65020	NC_091019.1	52196176	52203245	7070	44	13.3
RG	Aph_californica_65020	NC_091019.1	52252775	52296932	44158	319	74.6
RG	Aph_californica_65020	NC_091019.1	52484358	52493725	9368	61	21.3
RG	Aph_californica_65020	NC_091019.1	52812511	52820265	7755	88	49.0
RG	Aph_californica_65020	NC_091019.1	52947292	52959989	12698	52	60.6
RG	Aph_californica_65020	NC_091019.1	53272470	53275041	2572	51	8.9
RG	Aph_californica_65020	NC_091019.1	53657047	53670022	12976	122	75.3
RG	Aph_californica_65020	NC_091019.1	53824007	53832925	8919	51	53.6
RG	Aph_californica_65020	NC_091019.1	54060766	54073108	12343	59	64.5
RG	Aph_californica_65020	NC_091019.1	54214141	54247128	32988	163	84.4
RG	Aph_californica_65020	NC_091019.1	54453801	54461074	7274	47	23.0
RG	Aph_californica_65020	NC_091019.1	54536177	54545421	9245	66	54.3
RG	Aph_californica_65020	NC_091019.1	54551294	54570058	18765	85	20.5
RG	Aph_californica_65020	NC_091019.1	54893745	54900396	6652	32	22.5
RG	Aph_californica_65020	NC_091019.1	55356885	55362860	5976	51	53.0
RG	Aph_californica_65020	NC_091019.1	55694512	55698175	3664	26	4.5
RG	Aph_californica_65020	NC_091019.1	55980332	55989242	8911	55	19.7
RG	Aph_californica_65020	NC_091019.1	56369453	56379791	10339	78	37.6
RG	Aph_californica_65020	NC_091019.1	56465554	56472890	7337	57	31.7
RG	Aph_californica_65020	NC_091019.1	57054547	57081623	27077	97	67.0
RG	Aph_californica_65020	NC_091019.1	57104448	57116523	12076	83	64.0
RG	Aph_californica_65020	NC_091019.1	57464704	57468869	4166	29	17.8
RG	Aph_californica_65020	NC_091019.1	57872154	57892900	20747	116	75.7
RG	Aph_californica_65020	NC_091019.1	57933144	57940990	7847	52	43.9
RG	Aph_californica_65020	NC_091019.1	58129039	58133958	4920	41	20.7
RG	Aph_californica_65020	NC_091019.1	58848204	58858419	10216	71	43.1
RG	Aph_californica_65020	NC_091019.1	58876969	58884340	7372	57	30.9
RG	Aph_californica_65020	NC_091019.1	59383719	59390441	6723	36	9.9
RG	Aph_californica_65020	NC_091019.1	60280354	60284057	3704	34	7.5
RG	Aph_californica_65020	NC_091019.1	60287960	60296590	8631	58	61.8
RG	Aph_californica_65020	NC_091019.1	61653122	61658853	5732	48	20.0
RG	Aph_californica_65020	NC_091019.1	61683206	61690544	7339	53	44.5
RG	Aph_californica_65020	NC_091019.1	63152560	63174051	21492	148	83.8
RG	Aph_californica_65020	NC_091019.1	64092760	64105936	13177	95	73.2
RG	Aph_californica_65020	NC_091019.1	66545884	66550351	4468	65	66.3
RG	Aph_californica_65020	NC_091019.1	66554569	66568639	14071	149	77.6
RG	Aph_californica_65020	NC_091019.1	66570223	66598082	27860	228	86.5
RG	Aph_californica_65020	NC_091019.1	66682634	66689511	6878	59	43.4
RG	Aph_californica_65020	NC_091019.1	67151278	67162798	11521	89	74.9
RG	Aph_californica_65020	NC_091019.1	67165241	67184419	19179	128	73.4
RG	Aph_californica_65020	NC_091019.1	67194036	67228561	34526	188	77.5
RG	Aph_californica_65020	NC_091019.1	67228973	67238893	9921	67	21.3
RG	Aph_californica_65020	NC_091019.1	67843331	67860616	17286	77	19.6
RG	Aph_californica_65020	NC_091019.1	67890151	67907061	16911	65	8.1
RG	Aph_californica_65020	NC_091019.1	67927843	67965629	37787	153	61.6
RG	Aph_californica_65020	NC_091020.1	3946744	3992050	45307	153	74.1
RG	Aph_californica_65020	NC_091020.1	4067774	4079008	11235	43	34.7
RG	Aph_californica_65020	NC_091020.1	4139092	4153859	14768	52	25.9
RG	Aph_californica_65020	NC_091020.1	4243298	4249112	5815	28	16.3
RG	Aph_californica_65020	NC_091020.1	4259526	4269182	9657	27	11.9
RG	Aph_californica_65020	NC_091020.1	4455198	4460096	4899	35	26.9
RG	Aph_californica_65020	NC_091020.1	4842285	4856983	14699	60	57.3
RG	Aph_californica_65020	NC_091020.1	4956613	4962472	5860	50	29.9
RG	Aph_californica_65020	NC_091020.1	4998032	5000787	2756	33	21.9
RG	Aph_californica_65020	NC_091020.1	5036226	5041589	5364	40	42.0
RG	Aph_californica_65020	NC_091020.1	5064730	5086922	22193	129	62.3
RG	Aph_californica_65020	NC_091020.1	5196388	5207060	10673	76	14.0
RG	Aph_californica_65020	NC_091020.1	5489277	5497874	8598	57	23.6
RG	Aph_californica_65020	NC_091020.1	5700312	5705503	5192	39	25.4
RG	Aph_californica_65020	NC_091020.1	5958613	5967630	9018	48	24.0
RG	Aph_californica_65020	NC_091020.1	6047368	6064114	16747	80	27.5
RG	Aph_californica_65020	NC_091020.1	6294466	6300831	6366	43	8.5
RG	Aph_californica_65020	NC_091020.1	6309342	6319099	9758	89	58.4
RG	Aph_californica_65020	NC_091020.1	6413292	6418890	5599	32	25.6
RG	Aph_californica_65020	NC_091020.1	6479117	6494053	14937	70	38.6
RG	Aph_californica_65020	NC_091020.1	6522435	6533830	11396	71	20.2
RG	Aph_californica_65020	NC_091020.1	6611966	6636781	24816	84	31.1
RG	Aph_californica_65020	NC_091020.1	6654549	6678461	23913	102	58.1
RG	Aph_californica_65020	NC_091020.1	6824492	6862789	38298	139	54.1
RG	Aph_californica_65020	NC_091020.1	6895241	6917684	22444	98	37.7
RG	Aph_californica_65020	NC_091020.1	7174640	7181141	6502	43	13.0
RG	Aph_californica_65020	NC_091020.1	7906365	7913326	6962	52	52.7
RG	Aph_californica_65020	NC_091020.1	10378079	10381379	3301	33	30.1
RG	Aph_californica_65020	NC_091020.1	11053950	11059644	5695	49	43.5
RG	Aph_californica_65020	NC_091020.1	11163755	11172737	8983	66	50.6
RG	Aph_californica_65020	NC_091020.1	11624785	11637299	12515	89	33.8
RG	Aph_californica_65020	NC_091020.1	11735485	11740359	4875	32	22.5
RG	Aph_californica_65020	NC_091020.1	11884624	11939642	55019	324	91.3
RG	Aph_californica_65020	NC_091020.1	12019626	12076475	56850	384	82.8
RG	Aph_californica_65020	NC_091020.1	12396016	12410844	14829	101	56.3
RG	Aph_californica_65020	NC_091020.1	12411689	12450914	39226	250	68.4
RG	Aph_californica_65020	NC_091020.1	13322015	13328747	6733	54	18.1
RG	Aph_californica_65020	NC_091020.1	13546848	13550531	3684	33	26.2
RG	Aph_californica_65020	NC_091020.1	13634015	13660176	26162	137	64.6
RG	Aph_californica_65020	NC_091020.1	13800617	13806380	5764	83	33.8
RG	Aph_californica_65020	NC_091020.1	13888176	13897247	9072	69	65.0
RG	Aph_californica_65020	NC_091020.1	13910353	13915169	4817	38	16.6
RG	Aph_californica_65020	NC_091020.1	14154793	14161464	6672	69	34.2
RG	Aph_californica_65020	NC_091020.1	14421313	14425468	4156	28	16.6
RG	Aph_californica_65020	NC_091020.1	14559867	14580564	20698	142	80.9
RG	Aph_californica_65020	NC_091020.1	14846903	14875513	28611	137	55.8
RG	Aph_californica_65020	NC_091020.1	15338117	15403279	65163	346	87.8
RG	Aph_californica_65020	NC_091020.1	15958095	15965994	7900	39	21.9
RG	Aph_californica_65020	NC_091020.1	16033626	16040327	6702	39	42.0
RG	Aph_californica_65020	NC_091020.1	16241057	16249470	8414	55	49.4
RG	Aph_californica_65020	NC_091020.1	16674785	16681186	6402	44	29.3
RG	Aph_californica_65020	NC_091020.1	16733059	16745732	12674	112	67.9
RG	Aph_californica_65020	NC_091020.1	16880103	16887409	7307	66	26.3
RG	Aph_californica_65020	NC_091020.1	17476569	17480949	4381	39	16.8
RG	Aph_californica_65020	NC_091020.1	17941959	17945904	3946	30	12.6
RG	Aph_californica_65020	NC_091020.1	18394653	18399201	4549	30	23.3
RG	Aph_californica_65020	NC_091020.1	18872221	18884912	12692	108	77.6
RG	Aph_californica_65020	NC_091020.1	18968668	18973543	4876	54	48.0
RG	Aph_californica_65020	NC_091020.1	19160909	19178599	17691	93	71.8
RG	Aph_californica_65020	NC_091020.1	19661598	19667536	5939	48	51.2
RG	Aph_californica_65020	NC_091020.1	19726586	19730514	3929	31	19.7
RG	Aph_californica_65020	NC_091020.1	20076562	20080950	4389	36	38.0
RG	Aph_californica_65020	NC_091020.1	20162847	20199291	36445	204	84.9
RG	Aph_californica_65020	NC_091020.1	20473876	20477894	4019	35	25.8
RG	Aph_californica_65020	NC_091020.1	20706909	20719099	12191	64	40.3
RG	Aph_californica_65020	NC_091020.1	20759486	20791096	31611	256	49.4
RG	Aph_californica_65020	NC_091020.1	20814748	20830638	15891	81	39.1
RG	Aph_californica_65020	NC_091020.1	20847952	20885594	37643	194	83.7
RG	Aph_californica_65020	NC_091020.1	20967520	20976892	9373	50	10.2
RG	Aph_californica_65020	NC_091020.1	21192009	21200079	8071	92	34.4
RG	Aph_californica_65020	NC_091020.1	21406916	21409800	2885	30	17.1
RG	Aph_californica_65020	NC_091020.1	21573706	21578471	4766	29	18.5
RG	Aph_californica_65020	NC_091020.1	21704478	21714608	10131	77	33.7
RG	Aph_californica_65020	NC_091020.1	22225361	22233398	8038	63	48.8
