# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_65019.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_65019.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_65019	NC_091017.1	50756359	50762748	6390	40	20.3
RG	Aph_californica_65019	NC_091017.1	50805995	50816078	10084	50	6.0
RG	Aph_californica_65019	NC_091017.1	51313665	51321126	7462	66	46.5
RG	Aph_californica_65019	NC_091017.1	51453356	51491576	38221	246	84.3
RG	Aph_californica_65019	NC_091017.1	51855029	51867272	12244	53	14.6
RG	Aph_californica_65019	NC_091017.1	52004954	52032873	27920	181	83.1
RG	Aph_californica_65019	NC_091017.1	52080828	52085612	4785	27	12.0
RG	Aph_californica_65019	NC_091017.1	52261343	52264555	3213	28	10.1
RG	Aph_californica_65019	NC_091017.1	52338306	52353496	15191	55	23.1
RG	Aph_californica_65019	NC_091017.1	52566118	52590234	24117	179	83.5
RG	Aph_californica_65019	NC_091017.1	52888811	52930883	42073	255	74.4
RG	Aph_californica_65019	NC_091017.1	53113044	53127097	14054	69	32.0
RG	Aph_californica_65019	NC_091017.1	53840831	53875329	34499	173	80.5
RG	Aph_californica_65019	NC_091017.1	54051689	54056807	5119	30	17.1
RG	Aph_californica_65019	NC_091017.1	54336874	54349619	12746	93	64.0
RG	Aph_californica_65019	NC_091017.1	54412960	54417948	4989	48	23.4
RG	Aph_californica_65019	NC_091017.1	54740513	54742083	1571	32	15.3
RG	Aph_californica_65019	NC_091017.1	54787747	54798691	10945	82	73.6
RG	Aph_californica_65019	NC_091017.1	55091344	55099775	8432	46	37.8
RG	Aph_californica_65019	NC_091017.1	55177643	55186593	8951	30	27.4
RG	Aph_californica_65019	NC_091017.1	55671827	55678992	7166	39	22.7
RG	Aph_californica_65019	NC_091017.1	56004038	56023315	19278	68	27.6
RG	Aph_californica_65019	NC_091017.1	56075823	56093037	17215	107	74.4
RG	Aph_californica_65019	NC_091017.1	56179132	56190893	11762	53	15.7
RG	Aph_californica_65019	NC_091017.1	56502024	56534434	32411	183	65.6
RG	Aph_californica_65019	NC_091017.1	56678508	56692834	14327	75	38.7
RG	Aph_californica_65019	NC_091017.1	56801805	56815661	13857	90	36.5
RG	Aph_californica_65019	NC_091017.1	56968103	56980332	12230	61	64.0
RG	Aph_californica_65019	NC_091017.1	57147376	57156677	9302	86	36.7
RG	Aph_californica_65019	NC_091017.1	57429522	57440360	10839	61	65.1
RG	Aph_californica_65019	NC_091017.1	57510219	57521016	10798	87	49.6
RG	Aph_californica_65019	NC_091017.1	57738251	57744061	5811	36	16.6
RG	Aph_californica_65019	NC_091017.1	57753317	57780412	27096	203	69.1
RG	Aph_californica_65019	NC_091017.1	57823831	57888654	64824	453	76.9
RG	Aph_californica_65019	NC_091017.1	58097586	58113277	15692	117	66.2
RG	Aph_californica_65019	NC_091017.1	58176536	58226944	50409	289	73.7
RG	Aph_californica_65019	NC_091017.1	58562996	58570856	7861	69	15.3
RG	Aph_californica_65019	NC_091017.1	58844954	58867768	22815	205	64.4
RG	Aph_californica_65019	NC_091017.1	59513898	59520829	6932	48	58.0
RG	Aph_californica_65019	NC_091017.1	59666932	59677112	10181	65	28.6
RG	Aph_californica_65019	NC_091017.1	59795090	59801101	6012	39	35.3
RG	Aph_californica_65019	NC_091017.1	59835171	59853130	17960	98	13.1
RG	Aph_californica_65019	NC_091017.1	60440656	60447566	6911	41	11.7
RG	Aph_californica_65019	NC_091017.1	60483896	60511943	28048	167	46.7
RG	Aph_californica_65019	NC_091017.1	60642035	60650296	8262	44	43.7
RG	Aph_californica_65019	NC_091017.1	61138398	61177726	39329	150	61.7
RG	Aph_californica_65019	NC_091017.1	61215848	61226061	10214	59	11.2
RG	Aph_californica_65019	NC_091017.1	61343930	61350748	6819	49	31.3
RG	Aph_californica_65019	NC_091017.1	61385200	61398312	13113	75	45.7
RG	Aph_californica_65019	NC_091017.1	61431502	61451414	19913	84	64.3
RG	Aph_californica_65019	NC_091017.1	61949627	61953410	3784	40	19.5
RG	Aph_californica_65019	NC_091017.1	62018404	62022666	4263	29	12.9
RG	Aph_californica_65019	NC_091017.1	62042109	62044842	2734	39	19.8
RG	Aph_californica_65019	NC_091017.1	62289097	62306178	17082	102	60.6
RG	Aph_californica_65019	NC_091017.1	62367132	62377223	10092	97	71.9
RG	Aph_californica_65019	NC_091017.1	62383836	62387140	3305	38	18.8
RG	Aph_californica_65019	NC_091017.1	62773377	62779437	6061	37	9.5
RG	Aph_californica_65019	NC_091017.1	63035836	63061116	25281	193	73.0
RG	Aph_californica_65019	NC_091017.1	63085130	63092125	6996	54	24.5
RG	Aph_californica_65019	NC_091017.1	63242952	63246512	3561	39	42.4
RG	Aph_californica_65019	NC_091017.1	63280990	63288097	7108	63	30.8
RG	Aph_californica_65019	NC_091017.1	63697274	63702890	5617	31	22.1
RG	Aph_californica_65019	NC_091017.1	63949673	63969455	19783	119	77.1
RG	Aph_californica_65019	NC_091017.1	64015457	64021975	6519	33	34.0
RG	Aph_californica_65019	NC_091017.1	64256949	64262750	5802	37	22.6
RG	Aph_californica_65019	NC_091017.1	64375283	64469035	93753	526	94.4
RG	Aph_californica_65019	NC_091017.1	64785437	64812528	27092	231	51.1
RG	Aph_californica_65019	NC_091017.1	65016114	65027301	11188	61	12.5
RG	Aph_californica_65019	NC_091017.1	66141557	66145583	4027	43	26.4
RG	Aph_californica_65019	NC_091017.1	66282677	66293723	11047	83	63.8
RG	Aph_californica_65019	NC_091017.1	66470811	66567458	96648	579	85.2
RG	Aph_californica_65019	NC_091017.1	66646800	66650784	3985	49	24.3
RG	Aph_californica_65019	NC_091017.1	67135592	67140176	4585	52	10.8
RG	Aph_californica_65019	NC_091017.1	67217226	67221896	4671	53	13.0
RG	Aph_californica_65019	NC_091017.1	67310417	67313081	2665	30	21.9
RG	Aph_californica_65019	NC_091017.1	67503653	67509586	5934	61	67.2
RG	Aph_californica_65019	NC_091017.1	68449755	68465008	15254	159	10.5
RG	Aph_californica_65019	NC_091017.1	68516885	68525406	8522	63	62.6
RG	Aph_californica_65019	NC_091017.1	68532645	68541388	8744	68	46.5
RG	Aph_californica_65019	NC_091017.1	68581315	68593836	12522	96	76.4
RG	Aph_californica_65019	NC_091017.1	69560052	69575512	15461	131	55.6
RG	Aph_californica_65019	NC_091017.1	69849262	69868311	19050	134	70.7
RG	Aph_californica_65019	NC_091017.1	69875365	69889883	14519	95	59.8
RG	Aph_californica_65019	NC_091017.1	70175562	70184187	8626	64	61.7
RG	Aph_californica_65019	NC_091017.1	70314392	70318781	4390	36	10.4
RG	Aph_californica_65019	NC_091017.1	70551175	70615560	64386	326	69.3
RG	Aph_californica_65019	NC_091017.1	70662580	70668394	5815	52	47.1
RG	Aph_californica_65019	NC_091017.1	71269543	71292703	23161	93	73.3
RG	Aph_californica_65019	NC_091017.1	71638195	71648754	10560	54	51.5
RG	Aph_californica_65019	NC_091017.1	71979073	71980680	1608	27	7.6
RG	Aph_californica_65019	NC_091017.1	72247851	72253239	5389	47	51.9
RG	Aph_californica_65019	NC_091017.1	72932801	72937452	4652	37	11.8
RG	Aph_californica_65019	NC_091017.1	73239073	73246256	7184	56	48.8
RG	Aph_californica_65019	NC_091017.1	73561004	73565329	4326	44	33.0
RG	Aph_californica_65019	NC_091017.1	73575098	73577748	2651	29	17.9
RG	Aph_californica_65019	NC_091017.1	73672406	73683657	11252	72	68.9
RG	Aph_californica_65019	NC_091017.1	73764882	73776103	11222	79	58.2
RG	Aph_californica_65019	NC_091017.1	73930250	73935349	5100	46	15.5
RG	Aph_californica_65019	NC_091017.1	73971249	73988612	17364	99	69.7
RG	Aph_californica_65019	NC_091017.1	74069997	74074234	4238	32	22.6
RG	Aph_californica_65019	NC_091017.1	75081240	75085364	4125	34	28.1
RG	Aph_californica_65019	NC_091017.1	75130948	75135053	4106	38	37.6
RG	Aph_californica_65019	NC_091017.1	76277017	76286674	9658	63	56.5
RG	Aph_californica_65019	NC_091017.1	78185657	78187664	2008	32	23.8
RG	Aph_californica_65019	NC_091017.1	78298598	78303768	5171	64	64.5
RG	Aph_californica_65019	NC_091018.1	178928	188300	9373	40	26.5
RG	Aph_californica_65019	NC_091018.1	196358	214116	17759	55	39.3
RG	Aph_californica_65019	NC_091018.1	221965	241120	19156	97	25.7
RG	Aph_californica_65019	NC_091018.1	244982	301713	56732	226	61.8
RG	Aph_californica_65019	NC_091018.1	324579	335138	10560	58	31.1
RG	Aph_californica_65019	NC_091018.1	338406	366925	28520	126	23.7
RG	Aph_californica_65019	NC_091018.1	3297645	3305980	8336	76	49.6
RG	Aph_californica_65019	NC_091018.1	3806441	3812563	6123	31	17.8
RG	Aph_californica_65019	NC_091018.1	4019864	4031297	11434	89	75.3
RG	Aph_californica_65019	NC_091018.1	4174075	4181373	7299	40	21.9
RG	Aph_californica_65019	NC_091018.1	4518328	4525510	7183	40	6.0
RG	Aph_californica_65019	NC_091018.1	6472908	6476108	3201	33	20.0
RG	Aph_californica_65019	NC_091018.1	6561172	6571762	10591	53	52.9
RG	Aph_californica_65019	NC_091018.1	6880012	6917132	37121	175	66.4
RG	Aph_californica_65019	NC_091018.1	6976140	7001470	25331	111	53.3
RG	Aph_californica_65019	NC_091018.1	7041794	7066245	24452	117	35.0
RG	Aph_californica_65019	NC_091018.1	7108927	7182324	73398	322	68.0
RG	Aph_californica_65019	NC_091018.1	7198114	7236529	38416	186	61.6
RG	Aph_californica_65019	NC_091018.1	7246760	7273689	26930	132	37.2
RG	Aph_californica_65019	NC_091018.1	7276631	7302426	25796	90	27.2
RG	Aph_californica_65019	NC_091018.1	7312035	7337619	25585	132	38.8
RG	Aph_californica_65019	NC_091018.1	7350188	7434673	84486	359	58.4
RG	Aph_californica_65019	NC_091018.1	7475673	7493718	18046	63	23.2
RG	Aph_californica_65019	NC_091018.1	7503173	7511917	8745	44	34.0
RG	Aph_californica_65019	NC_091018.1	7520991	7633584	112594	470	60.3
RG	Aph_californica_65019	NC_091018.1	7744840	7794142	49303	201	60.3
RG	Aph_californica_65019	NC_091018.1	7795148	7836144	40997	173	55.1
RG	Aph_californica_65019	NC_091018.1	7841128	7877732	36605	126	56.6
RG	Aph_californica_65019	NC_091018.1	7904889	8041700	136812	522	38.1
RG	Aph_californica_65019	NC_091018.1	8049725	8069490	19766	95	54.6
RG	Aph_californica_65019	NC_091018.1	8084008	8125037	41030	147	54.9
RG	Aph_californica_65019	NC_091018.1	8126817	8139733	12917	58	13.6
RG	Aph_californica_65019	NC_091018.1	8175884	8199399	23516	22	9.2
RG	Aph_californica_65019	NC_091018.1	8998843	9012624	13782	50	31.2
RG	Aph_californica_65019	NC_091018.1	9042041	9053485	11445	64	40.8
RG	Aph_californica_65019	NC_091018.1	9067761	9198516	130756	499	75.0
RG	Aph_californica_65019	NC_091018.1	9209014	9280682	71669	303	77.7
RG	Aph_californica_65019	NC_091018.1	9293925	9425233	131309	489	81.7
RG	Aph_californica_65019	NC_091018.1	9437870	9452767	14898	76	60.7
RG	Aph_californica_65019	NC_091018.1	9455393	9544418	89026	424	76.9
RG	Aph_californica_65019	NC_091018.1	9548028	9589022	40995	206	64.5
RG	Aph_californica_65019	NC_091018.1	9597024	9608939	11916	57	6.7
RG	Aph_californica_65019	NC_091018.1	9626434	9701522	75089	337	69.5
RG	Aph_californica_65019	NC_091018.1	9706330	9761030	54701	201	46.6
RG	Aph_californica_65019	NC_091018.1	9775164	9790441	15278	55	46.0
RG	Aph_californica_65019	NC_091018.1	9857927	9896008	38082	152	60.8
RG	Aph_californica_65019	NC_091018.1	9955798	10000805	45008	198	58.3
RG	Aph_californica_65019	NC_091018.1	10166122	10179535	13414	49	29.9
RG	Aph_californica_65019	NC_091018.1	10445506	10460909	15404	69	37.3
RG	Aph_californica_65019	NC_091018.1	10549695	10563303	13609	89	53.4
RG	Aph_californica_65019	NC_091018.1	10620502	10627752	7251	36	10.4
RG	Aph_californica_65019	NC_091018.1	10894277	10907489	13213	68	32.6
RG	Aph_californica_65019	NC_091018.1	11247981	11254280	6300	38	19.1
RG	Aph_californica_65019	NC_091018.1	11313938	11316954	3017	31	21.4
RG	Aph_californica_65019	NC_091018.1	11558749	11609506	50758	265	89.2
RG	Aph_californica_65019	NC_091018.1	11697074	11722814	25741	117	50.2
RG	Aph_californica_65019	NC_091018.1	11953590	11956370	2781	37	32.3
RG	Aph_californica_65019	NC_091018.1	12429350	12444749	15400	130	75.5
RG	Aph_californica_65019	NC_091018.1	12457771	12471533	13763	81	62.6
RG	Aph_californica_65019	NC_091018.1	13727966	13738195	10230	77	71.7
RG	Aph_californica_65019	NC_091018.1	13825020	14224204	399185	114	69.5
RG	Aph_californica_65019	NC_091018.1	16453229	16458652	5424	46	39.8
RG	Aph_californica_65019	NC_091018.1	18732318	18753912	21595	157	82.5
RG	Aph_californica_65019	NC_091019.1	1386254	1391522	5269	42	26.7
RG	Aph_californica_65019	NC_091019.1	1725297	1729450	4154	36	9.6
RG	Aph_californica_65019	NC_091019.1	3026807	3030416	3610	27	9.4
RG	Aph_californica_65019	NC_091019.1	3651013	3655633	4621	45	47.7
RG	Aph_californica_65019	NC_091019.1	3865051	3876897	11847	81	72.0
RG	Aph_californica_65019	NC_091019.1	5712481	5720760	8280	35	41.7
RG	Aph_californica_65019	NC_091019.1	5854464	5857201	2738	33	27.0
RG	Aph_californica_65019	NC_091019.1	6181632	6185712	4081	42	25.4
RG	Aph_californica_65019	NC_091019.1	6452405	6467937	15533	108	68.6
RG	Aph_californica_65019	NC_091019.1	6538329	6579318	40990	194	79.9
RG	Aph_californica_65019	NC_091019.1	6583226	6623462	40237	156	83.7
RG	Aph_californica_65019	NC_091019.1	6648158	6676365	28208	151	42.4
RG	Aph_californica_65019	NC_091019.1	6693016	6702254	9239	39	27.9
RG	Aph_californica_65019	NC_091019.1	6781614	6800786	19173	129	65.2
RG	Aph_californica_65019	NC_091019.1	6836577	6846106	9530	45	13.7
RG	Aph_californica_65019	NC_091019.1	6917589	7031112	113524	578	79.9
RG	Aph_californica_65019	NC_091019.1	7035127	7204050	168924	502	85.0
RG	Aph_californica_65019	NC_091019.1	7218049	7245331	27283	63	28.5
RG	Aph_californica_65019	NC_091019.1	7258084	7334973	76890	143	46.0
RG	Aph_californica_65019	NC_091019.1	7363323	7510165	146843	303	54.2
RG	Aph_californica_65019	NC_091019.1	7521991	7698942	176952	355	83.8
RG	Aph_californica_65019	NC_091019.1	7716858	8517990	801133	252	72.8
RG	Aph_californica_65019	NC_091019.1	8534032	8647763	113732	211	65.3
RG	Aph_californica_65019	NC_091019.1	8652665	8694390	41726	70	68.8
RG	Aph_californica_65019	NC_091019.1	8699245	8716017	16773	39	8.5
RG	Aph_californica_65019	NC_091019.1	8716749	9040708	323960	1417	85.1
RG	Aph_californica_65019	NC_091019.1	9051863	9062451	10589	53	59.3
RG	Aph_californica_65019	NC_091019.1	9070673	9229213	158541	576	75.4
RG	Aph_californica_65019	NC_091019.1	9262186	9307448	45263	190	46.7
RG	Aph_californica_65019	NC_091019.1	9321815	9352552	30738	130	41.2
RG	Aph_californica_65019	NC_091019.1	9366160	9383919	17760	78	41.2
RG	Aph_californica_65019	NC_091019.1	9411242	9428471	17230	88	53.8
RG	Aph_californica_65019	NC_091019.1	9512206	9526887	14682	71	45.0
RG	Aph_californica_65019	NC_091019.1	9542331	9558598	16268	76	14.9
RG	Aph_californica_65019	NC_091019.1	9571326	9586957	15632	95	42.8
RG	Aph_californica_65019	NC_091019.1	9614099	9628958	14860	79	61.2
RG	Aph_californica_65019	NC_091019.1	9668796	9685081	16286	73	55.9
RG	Aph_californica_65019	NC_091019.1	9699203	9713342	14140	106	71.1
RG	Aph_californica_65019	NC_091019.1	9737448	9773425	35978	249	65.9
RG	Aph_californica_65019	NC_091019.1	10484857	10492939	8083	66	65.1
RG	Aph_californica_65019	NC_091019.1	10502510	10510602	8093	57	52.7
RG	Aph_californica_65019	NC_091019.1	10986785	10994786	8002	49	22.9
RG	Aph_californica_65019	NC_091019.1	12046344	12052419	6076	42	43.0
RG	Aph_californica_65019	NC_091019.1	12395915	12400027	4113	29	20.1
RG	Aph_californica_65019	NC_091019.1	13756208	13762739	6532	47	14.1
RG	Aph_californica_65019	NC_091019.1	13882501	13893392	10892	89	31.2
RG	Aph_californica_65019	NC_091019.1	14133990	14142302	8313	81	62.2
RG	Aph_californica_65019	NC_091019.1	14156867	14173614	16748	129	73.1
RG	Aph_californica_65019	NC_091019.1	15761657	15765887	4231	33	19.2
RG	Aph_californica_65019	NC_091019.1	17358161	17378174	20014	158	73.8
RG	Aph_californica_65019	NC_091019.1	17818162	17824016	5855	34	30.4
RG	Aph_californica_65019	NC_091019.1	18178852	18182601	3750	26	13.0
RG	Aph_californica_65019	NC_091019.1	18262539	18266674	4136	33	23.8
RG	Aph_californica_65019	NC_091019.1	18543815	18551390	7576	60	14.1
RG	Aph_californica_65019	NC_091019.1	18783530	18789650	6121	37	35.2
RG	Aph_californica_65019	NC_091019.1	19631334	19635363	4030	43	13.4
RG	Aph_californica_65019	NC_091019.1	21823441	21835623	12183	69	15.8
RG	Aph_californica_65019	NC_091019.1	22592627	22629358	36732	257	89.4
RG	Aph_californica_65019	NC_091019.1	22681336	22685201	3866	43	44.5
RG	Aph_californica_65019	NC_091019.1	23491662	23496794	5133	44	24.6
RG	Aph_californica_65019	NC_091019.1	23687453	23697079	9627	53	17.3
RG	Aph_californica_65019	NC_091019.1	23740611	23744852	4242	40	27.3
RG	Aph_californica_65019	NC_091019.1	24040592	24047410	6819	68	65.1
RG	Aph_californica_65019	NC_091019.1	24513536	24520966	7431	67	11.2
RG	Aph_californica_65019	NC_091019.1	24545617	24549630	4014	39	27.1
RG	Aph_californica_65019	NC_091019.1	24756783	24766617	9835	85	68.1
RG	Aph_californica_65019	NC_091019.1	24849531	24875085	25555	203	84.9
RG	Aph_californica_65019	NC_091019.1	24905965	24917388	11424	88	40.3
RG	Aph_californica_65019	NC_091019.1	25017228	25021637	4410	45	18.7
RG	Aph_californica_65019	NC_091019.1	25064181	25067297	3117	33	22.2
RG	Aph_californica_65019	NC_091019.1	25280576	25294961	14386	119	75.2
RG	Aph_californica_65019	NC_091019.1	25304461	25313868	9408	67	24.2
RG	Aph_californica_65019	NC_091019.1	25330184	25333279	3096	31	23.6
RG	Aph_californica_65019	NC_091019.1	25378645	25425724	47080	332	86.0
RG	Aph_californica_65019	NC_091019.1	25429453	25470431	40979	258	81.4
RG	Aph_californica_65019	NC_091019.1	25565271	25573384	8114	50	34.6
RG	Aph_californica_65019	NC_091019.1	25887231	25896434	9204	44	9.5
RG	Aph_californica_65019	NC_091019.1	26233453	26239467	6015	72	52.8
RG	Aph_californica_65019	NC_091019.1	26924423	26934117	9695	87	30.5
RG	Aph_californica_65019	NC_091019.1	27129036	27134560	5525	49	37.3
RG	Aph_californica_65019	NC_091019.1	27518883	27555292	36410	229	70.0
RG	Aph_californica_65019	NC_091019.1	27657935	27690104	32170	210	73.9
RG	Aph_californica_65019	NC_091019.1	27711751	27721061	9311	59	53.8
RG	Aph_californica_65019	NC_091019.1	27784755	27799361	14607	77	26.6
RG	Aph_californica_65019	NC_091019.1	28565985	28576100	10116	60	13.3
RG	Aph_californica_65019	NC_091019.1	28621437	28628245	6809	59	11.9
RG	Aph_californica_65019	NC_091019.1	28697001	28719434	22434	139	69.3
RG	Aph_californica_65019	NC_091019.1	29125668	29205039	79372	360	86.5
RG	Aph_californica_65019	NC_091019.1	29273348	29282660	9313	54	38.6
RG	Aph_californica_65019	NC_091019.1	29547249	29564486	17238	99	70.0
RG	Aph_californica_65019	NC_091019.1	29892169	29900292	8124	56	4.9
RG	Aph_californica_65019	NC_091019.1	30094959	30130393	35435	228	86.7
RG	Aph_californica_65019	NC_091019.1	30232846	30242356	9511	55	18.7
RG	Aph_californica_65019	NC_091019.1	30890023	30895436	5414	40	20.3
RG	Aph_californica_65019	NC_091019.1	30907207	30915284	8078	44	28.3
RG	Aph_californica_65019	NC_091019.1	31218695	31241671	22977	136	75.1
RG	Aph_californica_65019	NC_091019.1	31280859	31288508	7650	32	26.7
RG	Aph_californica_65019	NC_091019.1	31315820	31321756	5937	36	11.6
RG	Aph_californica_65019	NC_091019.1	31521782	31527983	6202	37	40.1
RG	Aph_californica_65019	NC_091019.1	31846770	31851220	4451	40	20.8
RG	Aph_californica_65019	NC_091019.1	31892878	31905209	12332	91	66.3
RG	Aph_californica_65019	NC_091019.1	32171487	32183701	12215	91	70.3
RG	Aph_californica_65019	NC_091019.1	32270537	32291726	21190	129	81.8
RG	Aph_californica_65019	NC_091019.1	32330201	32361009	30809	184	72.6
RG	Aph_californica_65019	NC_091019.1	32366345	32370376	4032	30	18.6
RG	Aph_californica_65019	NC_091019.1	32432458	32435644	3187	30	15.4
RG	Aph_californica_65019	NC_091019.1	32471691	33239294	767604	4086	97.3
RG	Aph_californica_65019	NC_091019.1	33359423	33376439	17017	93	68.1
RG	Aph_californica_65019	NC_091019.1	33969627	33975223	5597	51	40.9
RG	Aph_californica_65019	NC_091019.1	34082232	34093980	11749	61	19.9
RG	Aph_californica_65019	NC_091019.1	34148701	34193343	44643	238	79.0
RG	Aph_californica_65019	NC_091019.1	34626238	34632466	6229	43	32.5
RG	Aph_californica_65019	NC_091019.1	34899802	34905680	5879	68	47.4
RG	Aph_californica_65019	NC_091019.1	34946008	34955645	9638	93	32.6
RG	Aph_californica_65019	NC_091019.1	34958431	34965149	6719	47	39.4
RG	Aph_californica_65019	NC_091019.1	35375823	35474942	99120	531	87.0
RG	Aph_californica_65019	NC_091019.1	35546977	35554135	7159	52	33.3
RG	Aph_californica_65019	NC_091019.1	35644057	35663483	19427	184	61.1
RG	Aph_californica_65019	NC_091019.1	36209916	36214883	4968	33	21.7
RG	Aph_californica_65019	NC_091019.1	36234836	36282392	47557	233	65.1
RG	Aph_californica_65019	NC_091019.1	36302727	36318560	15834	78	21.3
RG	Aph_californica_65019	NC_091019.1	36350174	36361010	10837	85	11.8
RG	Aph_californica_65019	NC_091019.1	36572996	36582913	9918	44	11.0
RG	Aph_californica_65019	NC_091019.1	36591744	36614436	22693	133	56.3
RG	Aph_californica_65019	NC_091019.1	36645369	36648297	2929	35	36.9
RG	Aph_californica_65019	NC_091019.1	36679132	36683061	3930	28	11.7
